348,-5.93772,-9.37387,111.087,4.18889
348,-5.68544,-9.04937,110.354,3.71164
348,-5.47245,-8.79663,109.763,3.61577
348,-5.3051,-8.59267,109.297,3.13218
348,-5.21695,-8.49577,109.08,1.70388
348,15.7651,14.9752,58,0.784133
348,22.7667,24.0908,39.6456,2.0813
348,22.871,24.2341,39.3665,1.91817
348,22.9566,24.3449,39.1467,1.92038
348,23.0176,24.4322,38.9804,2.00465
348,23.0562,24.4824,38.8804,2.45802
348,23.0576,24.4838,38.8775,0.271465
348,19.049,18.9705,49.7,2.39427
494,2.04243,12.3557,110.621,5.14583
494,2.27242,11.626,109.5,4.81718
494,2.44493,11.063,108.589,4.10577
494,2.57863,10.5942,107.86,4.06409
494,2.71063,10.2213,107.288,3.50164
494,2.81686,9.91974,106.832,3.24026
494,2.89646,9.68806,106.463,3.02045
494,2.964,9.50053,106.182,2.68364
494,16.4677,-24.7814,50.4707,2.85029
494,16.5069,-24.8515,50.3435,3.26647
494,16.5127,-24.8639,50.3199,1.44327
494,16.5129,-24.8642,50.3192,0.0687362
494,15.1138,-21.4173,56.2,1.70925
494,14.7276,-20.3013,58,0.94498
1773,8.14775,-6.09588,46.685,3.71778
1773,8.26635,-6.11851,46.0296,3.50893
1773,8.36748,-6.1442,45.5091,3.1402
1773,8.44753,-6.1655,45.0934,2.83225
1773,8.51232,-6.18048,44.7603,2.72734
1773,8.56719,-6.18019,44.4965,2.76366
1773,8.60491,-6.18104,44.294,2.88245
1773,8.63823,-6.18423,44.1664,3.32957
1773,8.64128,-6.18425,44.1553,0.848095
1773,7.70639,-5.69433,49.9091,4.49561
1773,7.74655,-5.73303,49.6395,1.22615
1773,6.23447,-4.20036,59.9,2.9557
1773,6.83335,-4.75528,56.4,3.35667
1773,7.10639,-5.06169,54.2,3.71017
1773,6.26412,-4.22575,59.7341,0.466815
1773,7.42838,-5.43154,51.7,4.19281
2122,2.95533,-13.1307,110.421,5.64198
2122,2.69406,-12.3735,109.148,4.83127
2122,2.49893,-11.7382,108.131,4.33301
2122,2.32123,-11.2086,107.322,4.12657
2122,2.18196,-10.8119,106.658,3.57553
2122,2.06777,-10.4838,106.127,3.28145
2122,1.97474,-10.2109,105.705,2.96181
2122,1.89626,-9.99127,105.366,2.7852
2122,1.82012,-9.82073,105.102,2.77943
2122,-15.3159,19.7245,58,1.11207
2122,-18.6608,24.9636,49.6024,3.56667
2122,-18.6617,24.9648,49.6003,0.212604
2122,-18.6618,24.9652,49.5998,0.051502
2122,-18.5807,24.8446,49.8004,2.66324
2122,-18.6209,24.9079,49.7,1.82759
2195,22.9391,18.8965,59.9,3.39923
2195,24.6426,20.6847,56.5736,3.48125
2195,24.7274,20.7824,56.4,1.12345
2195,23.4005,19.411,58.9199,4.51884
2195,23.8092,19.8182,58.1534,4.00554
2195,23.9762,19.9872,57.8258,1.85037
2195,25.142,21.2075,55.6074,2.64512
2195,25.3959,21.4592,55.133,2.48104
2195,25.6016,21.6649,54.7596,2.32117
2195,25.7639,21.8286,54.463,2.25494
2195,25.897,21.9457,54.2287,2.20053
2195,25.913,21.9595,54.2,0.289639
2195,27.7536,23.5835,50.857,3.00587
2195,27.7867,23.6093,50.7965,2.81251
3116,7.87176,-6.09542,110.518,4.67927
3116,-16.4887,5.08356,47.3108,1.48178
3116,-11.5725,3.07203,59.4466,4.96482
3116,-11.9967,3.29655,58.2665,4.70638
3116,-12.0332,3.31576,58.1706,0.340986
3116,-13.3329,3.93749,54.8366,3.64392
3116,-13.5748,4.04009,54.2,1.97694
3116,-12.7923,3.70154,56.2,0.908266
3116,-14.1361,4.25437,52.731,3.13757
3116,-14.4511,4.3842,51.9669,2.98676
3116,-14.5673,4.42697,51.7,1.13653
3116,-16.6514,5.15972,46.9752,2.91074
3116,-16.7838,5.21686,46.7117,2.82906
3116,-16.8816,5.2569,46.5044,2.76105
3116,-16.9508,5.27971,46.3518,3.09169
3116,-16.968,5.28762,46.2986,2.39052
3372,-11.8389,-3.15458,110.662,5.30587
3372,-11.3281,-2.84688,109.592,4.7759
3372,-10.8898,-2.61191,108.76,4.26591
3372,-10.5366,-2.41765,108.107,3.73717
3372,-10.2586,-2.26766,107.584,3.31837
3372,-10.0425,-2.142,107.163,3.04509
3372,-9.87413,-2.03693,106.828,2.92091
3372,-9.79858,-1.98146,106.687,1.46044
3372,16.0579,15.9914,58,1.01071
3372,25.912,22.7985,39.827,2.03446
3372,25.9703,22.8387,39.7159,2.36107
3372,25.9756,22.8414,39.7067,0.508341
3372,25.9764,22.8417,39.7055,0.0723673
3372,25.9768,22.8418,39.7049,0.0354609
3372,25.9768,22.8418,39.7048,6.99276e-08
3372,25.9768,22.8418,39.7048,0.000116838
3372,25.9768,22.8418,39.7048,8.10348e-05
3372,25.9768,22.8418,39.7048,0.00123673
3372,25.9768,22.8417,39.7047,0.00550273
3372,20.5703,19.0803,49.781,2.61018
3372,20.6132,19.1115,49.7,1.27791
6868,-4.65427,-9.99688,111.256,3.79088
6868,-4.45464,-9.71077,110.663,3.49988
6868,-4.28957,-9.48446,110.19,3.16992
6868,-4.15009,-9.29837,109.816,2.9742
6868,-4.04654,-9.14876,109.518,2.81038
6868,-4.0311,-9.12961,109.477,0.393368
6868,16.106,15.5872,58,1.00779
6868,22.5482,24.0644,39.8218,2.03461
6868,22.584,24.1156,39.708,2.42877
6868,22.5864,24.1191,39.7009,0.447203
6868,22.5868,24.1195,39.7001,0.0155379
6868,22.5871,24.1199,39.6994,0.0433351
6868,22.5871,24.1201,39.6992,0.0104066
6868,19.1677,19.4591,49.7791,2.58616
6868,19.1948,19.4941,49.7,1.12745
7092,9.19942,6.67155,110.747,4.82411
7092,8.73541,6.70343,109.749,4.48041
7092,8.36939,6.74911,108.956,3.88898
7092,8.0829,6.76577,108.318,3.65794
7092,7.85515,6.78571,107.812,3.09716
7092,7.65664,6.79945,107.412,2.84397
7092,7.50341,6.79792,107.088,2.85131
7092,7.38399,6.80988,106.831,2.86341
7092,7.29798,6.82019,106.633,2.89402
7092,7.27228,6.82589,106.572,1.15803
7092,-17.2825,12.5869,58,3.01913
7092,-21.1963,13.2605,49.9951,0.454046
7638,-10.0523,0.38901,111.724,2.81334
7638,-9.98074,0.298939,111.509,2.81245
7638,-9.97131,0.291298,111.485,0.308568
7638,13.7742,-21.2396,49.8793,3.11788
7638,13.7787,-21.2449,49.8686,0.845812
7638,10.6275,-18.6827,58,1.64568
8990,-23.4886,19.0058,59.9,4.32416
8990,-25.0684,19.7649,56.8556,3.57112
8990,-25.3191,19.8802,56.4,3.04873
8990,-25.7385,20.0712,55.6516,2.61463
8990,-25.9813,20.1807,55.2157,2.40431
8990,-26.1787,20.2665,54.873,2.25316
8990,-26.337,20.3358,54.6051,2.21478
8990,-26.4586,20.3918,54.3985,2.20676
8990,-26.5465,20.4311,54.2466,2.38243
8990,-26.5743,20.444,54.2,1.27998
8990,-23.9834,19.2447,58.9937,4.17122
8990,-24.2969,19.3936,58.3865,3.33029
8990,-28.5321,21.3035,50.9887,0.930304
8990,-28.5321,21.3036,50.9885,0.00492283
8990,-28.5322,21.3037,50.9884,0.00199667
8990,-28.5322,21.3037,50.9885,0.0140328
9274,5.85188,-8.90594,111.245,4.32611
9274,5.85705,-8.59495,110.662,3.34742
9274,5.86309,-8.33328,110.2,3.13591
9274,5.87608,-8.12499,109.83,2.89626
9274,5.88343,-8.04574,109.681,1.3386
