7.296,-15.0321,54.4331,0.0898524
7.35157,-15.1027,54.4616,0.123817
6.9657,-13.318,56.8019,1.16931
6.96163,-13.7214,56.2,0.349685
7.21171,-12.1132,59.9,0.389048
6.48628,-15.1119,51.7,0.584929
-4.52206,-9.56919,108.354,1.69141
-4.11568,-10.2716,106.373,0.79828
-3.06592,-10.4525,105,0.946789
-4.21707,-10.8338,106.198,0.239356
-4.0719,-11.2328,105.67,0.274358
-3.92226,-11.6017,105.699,0.164057
-4.0525,-11.7047,105.929,0.468359
12.5627,22.5016,50.8231,0.100537
12.501,22.7596,50.6889,0.108902
12.3925,22.9836,50.6409,0.0605057
12.189,23.1038,50.604,0.0856166
12.0108,23.2465,50.5671,0.0649986
11.9019,23.4024,50.4738,0.0618296
11.7932,23.5506,50.2708,0.148127
11.6718,23.665,50.0698,0.0913156
11.6313,23.7303,50,0.029629
11.5528,23.905,49.6146,0.0311923
11.5361,23.916,49.5219,0.036777
11.5246,23.9033,49.4155,0.0290661
11.4894,23.8175,49.2838,0.0477875
11.517,23.7522,49.0272,0.0891137
11.3242,23.5627,48.7879,0.110319
11.2971,23.5389,48.7731,0.0119231
10.9892,23.3969,48.5394,0.54643
10.9889,23.3895,48.544,0.0563807
10.5932,23.0492,47.6387,0.0015499
10.5942,23.0469,47.6372,0.0303858
13.2165,17.9387,54.2,0.583442
12.986,15.8184,58,0.0489367
-2.55927,-9.62331,103.517,1.54803e-26
-12.9716,-3.86859,111.951,0.0175314
-10.5589,-1.73517,108.145,2.25695
-9.96446,-0.360865,106.709,0.685521
-12.9672,-3.86537,111.944,0.0015499
-12.9672,-3.86531,111.944,0.00502975
6.82151,24.1949,50.9824,0.0167922
6.83169,24.1654,50.963,0.0129401
6.85507,24.1318,50.9497,0.0148258
6.86709,24.0942,50.9247,0.0136945
6.88659,24.064,50.8946,0.0173973
6.91261,24.0242,50.8635,0.038521
6.96812,23.9926,50.81,0.0301475
7.03128,23.9881,50.7215,0.0442872
7.07449,24.088,50.6087,0.0579256
7.11907,24.2317,50.4922,0.35974
7.98538,25.0345,54.8086,0.373424
7.8059,25.8193,54.2,0.276876
6.46318,20.5193,58.7778,0.674356
6.70024,21.4267,58.3588,0.431937
6.27925,18.9042,59.9,0.380479
7.7145,23.9312,56.4,0.0584786
1.72897,47.7042,44.1463,0.000425433
7.1943,26.5616,53.5069,0.0470689
6.43048,28.2024,51.8879,0.480393
5.60817,26.3853,51.7615,0.456384
5.65523,26.2674,51.7,0.0306922
7.01233,26.6299,53.496,0.0425399
6.96153,26.6013,53.3234,0.0347446
6.87743,26.5535,53.1406,0.0526844
6.57259,26.6488,53.0758,0.0668935
6.14638,26.7551,53.1665,0.153517
5.95443,26.7938,53.473,0.282913
2.05698,-6.93097,54.2,0.549542
-1.37054,-4.1575,54.783,0.114296
-1.52823,-4.3101,55.3764,0.238957
-1.50176,-4.40879,56.0702,0.151702
-1.42836,-4.40982,56.2,0.0538292
4.55381,-7.87807,57.537,1.6081
3.6873,-7.82881,56.4,0.489365
-1.41321,-4.41019,56.2323,0.013747
-1.3904,-4.403,56.2629,0.0126614
-1.37156,-4.39127,56.2805,0.0115947
-1.34834,-4.35995,56.3123,0.01582
-1.34687,-4.30243,56.3419,0.022162
-1.35086,-4.22974,56.3668,0.0251456
-1.34143,-4.15659,56.4421,0.0495558
-1.29333,-4.09155,56.5426,0.0539342
-1.14522,-4.07533,56.5227,0.109848
-1.0637,-4.03742,56.5173,0.223438
-1.70027,-3.08342,49.8094,0.0735631
-1.65488,-3.04821,49.9483,0.0493224
-1.63832,-3.05356,50,0.0151864
-3.04392,-4.18299,49.4151,0.282992
-3.72832,-4.21844,48.8339,0.333453
-3.64541,-3.94042,48.1518,0.245112
-3.11539,-3.51258,48.1527,0.209843
-2.67107,-3.35766,48.6204,0.334269
-2.32755,-3.21276,49.0341,0.203567
-1.73732,-5.0607,50.1069,0.437963
-1.89357,-4.94439,50,0.155682
-24.2748,-17.6483,54.2,0.496959
-40.3018,-22.061,47.4974,0.00321824
-40.3097,-22.0601,47.4963,0.0264372
-40.3156,-22.0577,47.4912,0.0040559
-40.3223,-22.0543,47.4875,0.00519727
-40.3271,-22.0492,47.4828,0.00468957
-40.333,-22.0482,47.4756,0.00367576
-40.3418,-22.0467,47.4637,0.0090285
-40.3594,-22.0467,47.4603,0.013
-40.3717,-22.0391,47.4508,0.0116623
-40.3957,-22.0419,47.4455,0.0195772
-40.4139,-22.0303,47.4496,0.0959948
-21.9795,-17.2596,58,0.0250478
-29.5393,-21.0475,52.8073,0.224158
-30.4406,-21.52,52.4725,0.199324
-31.4486,-21.8441,51.8603,0.257927
-31.3232,-21.719,51.7,0.132945
-30.5057,-21.4742,50.9756,0.0082732
-30.4788,-21.4587,50.9589,0.0126725
-30.4549,-21.446,50.9343,0.00730771
-30.4326,-21.4386,50.9041,0.0123067
-30.408,-21.3989,50.8794,0.0214401
-30.3703,-21.3449,50.8505,0.0342371
-30.3819,-21.2662,50.8249,0.0283094
-30.3872,-21.1576,50.8696,0.0504059
-30.4409,-21.1099,50.8968,0.0450152
-30.4944,-21.1116,50.9322,0.0236415
-30.5226,-21.1008,50.9566,0.014232
-30.5403,-21.1185,50.9781,0.0176895
-30.565,-21.1426,50.9766,0.017518
-30.5946,-21.1615,50.9785,0.0153972
-30.6056,-21.1848,50.9888,0.0154752
-29.6354,-21.0811,50.5242,0.00011905
-29.6361,-21.0814,50.5236,0.0162469
9.85884,1.4332,110.723,0.437043
-16.8238,-17.7629,54.2,0.465284
-24.0712,-19.1595,36.6281,0.716447
-26.1616,-18.0873,34.4992,0.566009
-27.9599,-16.868,33.3579,0.489941
-28.1779,-16.7546,33.23,0.0368175
-28.9811,-16.1251,32.026,0.356021
-29.0863,-15.7257,31.5627,0.294444
-29.0579,-15.72,31.554,0.0574027
-8.77136,-11.7089,39.9693,0.0116389
-8.73023,-11.6665,39.9239,0.012944
-8.71514,-11.646,39.8619,0.0128522
-8.68039,-11.6317,39.8028,0.0142059
-8.61463,-11.5665,39.698,0.0294445
-8.47883,-11.4928,39.587,0.0585196
-8.23395,-11.3855,39.5346,0.208341
-14.7309,-16.042,58.0343,0.0212102
-14.7508,-16.0563,58,0.0399598
-43.4024,-5.30807,26.8004,0.0015499
-43.4029,-5.30851,26.8004,0.0126415
-18.7117,-19.728,49.9886,0.00608284
-18.8009,-19.7827,49.7,0.0838833
-18.7256,-19.7864,49.9719,0.0202829
-18.7456,-19.8391,49.946,0.0174709
-18.7866,-19.8636,49.9445,0.0116204
-18.829,-19.8998,49.9237,0.0458172
-18.8576,-19.9399,49.8898,0.0185784
-18.8671,-19.9996,49.8714,0.0287114
-18.8595,-20.0765,49.8552,0.0258534
-18.8179,-20.1264,49.8733,0.0190435
-18.7772,-20.1878,49.8654,0.0177691
-18.7237,-20.2293,49.8412,0.0183841
-18.6366,-20.2094,49.8412,0.0245831
-18.5782,-20.1808,49.8288,0.0225543
-18.5168,-20.1235,49.8297,0.0277455
-18.4822,-20.0603,49.8138,0.0252486
-18.4689,-20.0123,49.7704,0.0153916
-18.4311,-19.9798,49.731,0.0274475
-18.4047,-19.9446,49.7068,0.018037
-18.3933,-19.9333,49.7,0.0073524
-4.05632,9.60735,105.857,0.893168
-4.0846,9.61741,105.786,0.0218955
-4.38727,9.77199,105,0.276958
-14.1143,-24.1299,54.2,0.513361
-14.9854,-27.979,54.2173,0.00717837
-14.9883,-27.9836,54.236,0.0115199
-14.9947,-27.9942,54.2537,0.0205293
-15.0085,-28.0062,54.2769,0.00810741
-15.0414,-28.0391,54.286,0.0168669
-15.0876,-28.0524,54.2964,0.0159739
-15.1375,-28.0554,54.2741,0.0253899
-15.1796,-28.0569,54.2493,0.0845123
-13.6693,-22.8938,57.2026,0.136943
-13.6413,-22.9277,56.6938,0.15012
-13.6904,-23.1001,56.2766,0.159486
-13.6984,-23.1349,56.2,0.0223814
-13.4267,-22.3913,58,0.078418
-4.66269,8.79202,103.568,1.42212e-26
-14.7959,-27.1167,50.9017,0.0677645
-14.9427,-27.1561,50.8051,0.0658871
-15.0798,-27.2038,50.7242,0.0565785
-15.1707,-27.1585,50.5982,0.0620641
-15.3664,-27.0745,50.5362,0.108914
-15.3649,-26.8192,50.5397,0.174096
-15.4098,-26.669,50.5629,0.319421
-14.7724,-27.1626,50.8803,0.0473279
-14.7399,-27.2228,50.8678,0.0326354
-14.7392,-27.3069,50.8507,0.0358613
-14.6936,-27.3841,50.8569,0.0282894
-14.6282,-27.4304,50.8755,0.0371209
-14.5657,-27.4517,50.8778,0.0258415
-14.4879,-27.4358,50.8716,0.0337345
-14.4238,-27.4209,50.8659,0.0199145
-14.3762,-27.4095,50.9217,0.0289587
-14.3495,-27.4134,50.9473,0.0356736
-14.3377,-27.4167,50.9739,0.0177039
-14.324,-27.4197,50.9994,0.0142951
-14.3242,-27.4197,51,0.000516582
-18.5642,13.8159,55.7918,0.191557
-18.6415,14.0229,55.2116,0.206468
-18.5394,14.3731,54.7432,0.109447
-18.6075,14.6458,54.2855,0.124455
-18.6102,14.6981,54.2,0.0275712
-16.1124,12.3622,58,0.0330787
-18.2856,16.03,49.9722,0.00770638
-18.2754,16.0272,49.9453,0.00816466
-18.2675,16.0273,49.9114,0.0140578
-18.255,16.0441,49.8636,0.0257016
-18.2408,16.0315,49.7931,0.0232362
-18.2076,16.0386,49.7481,0.045273
-18.1886,16.0429,49.7324,0.0109666
-18.1717,16.0527,49.7237,0.012059
-18.154,16.0685,49.7154,0.0120774
-18.1397,16.0936,49.7114,0.131124
-18.1356,16.1138,49.7103,0.0151934
-18.1502,16.1171,49.7266,0.0212281
-18.1499,16.1389,49.7282,0.0208596
-18.1463,16.1422,49.7214,0.0528756
22.6831,-23.3425,50.9687,0.0185407
22.6645,-23.3951,50.9415,0.0177956
22.6269,-23.4306,50.9201,0.0466062
22.5929,-23.4708,50.8935,0.0528139
22.5703,-23.5168,50.8559,0.0276441
22.552,-23.5989,50.8049,0.0476611
22.5994,-23.6916,50.8133,0.0504939
22.6654,-23.7506,50.8745,0.0368299
22.7163,-23.7634,50.9319,0.0293852
22.6806,-23.7739,50.9818,0.014881
22.6686,-23.7741,51,0.0194313
26.3468,-17.6242,55.182,0.357276
25.5454,-18.5582,54.4719,0.304443
25.2463,-18.9091,54.2,0.0934408
20.3881,-24.2539,54.2462,0.0119206
20.3706,-24.2612,54.2887,0.00733344
20.3409,-24.2684,54.3353,0.0138137
20.2879,-24.2496,54.3854,0.012212
20.1988,-24.2554,54.4543,0.0327044
20.2177,-24.1314,54.4661,0.0288093
20.2487,-24.0039,54.4793,0.0323031
20.2402,-23.8514,54.4497,0.0433046
20.3293,-23.7454,54.4229,0.0631367
20.3801,-23.8185,54.3917,0.123876
27.4075,-16.8888,56.658,0.0684797
27.3335,-16.9281,56.4543,0.0735813
27.2544,-16.9962,56.2534,0.061
27.2261,-17.0118,56.2,0.0222309
27.9263,-15.1835,60.5062,0.17175
28.1949,-15.3108,60.0664,0.151036
28.1684,-15.5173,59.5736,0.169663
28.0125,-15.8734,59.177,0.175438
27.962,-16.0902,58.9313,0.103202
-19.7998,-18.375,54.2,0.404508
-18.0754,-17.3196,58,0.0305801
-36.6348,-20.4542,52.3508,0.255968
-38.1411,-20.4131,52.7288,0.488237
-38.3437,-21.7415,52.2873,0.347408
-38.4996,-22.0683,52.1812,0.289627
-28.6874,-20.8315,50.5965,0.571692
-29.7991,-20.5784,50.2089,0.473535
-30.5849,-20.7762,49.7983,0.822773
-30.7109,-20.7918,49.77,0.0372787
-9.37208,17.0368,50.9107,0.231461
-9.39844,17.148,50.7653,0.0509772
-9.472,17.2217,50.6586,0.0686992
-9.62567,17.3219,50.5516,0.0649986
-9.81448,17.3627,50.3535,0.0995484
-9.94948,17.3986,50.2102,0.0723019
-10.0613,17.3623,50.124,0.0464827
-10.1899,17.2971,50.0564,0.0561268
-10.2563,17.2554,50,0.0325434
-10.283,17.2389,50.0169,0.020898
-10.3162,17.2337,50.042,0.0091888
-10.3461,17.2313,50.0758,0.0242404
-10.3715,17.2299,50.1172,0.0176261
-10.4092,17.2609,50.1644,0.021726
-10.4463,17.2839,50.2494,0.0401374
-10.4529,17.3503,50.3556,0.0718577
-10.4721,17.3128,50.5394,0.114623
-10.5454,17.1911,50.4983,0.30558
-7.78158,15.4715,54.3186,0.843722
-7.84134,15.5354,54.2,0.0387004
-31.2004,-17.7459,45.6019,0.0120866
-6.37965,13.7044,59.9,0.336687
-4.96815,13.5371,57.0118,0.272654
-5.35677,13.8211,56.4413,0.272331
-5.18575,13.368,57.0623,0.0986511
-5.17144,13.4284,57.1228,0.038597
-5.1963,13.505,57.1926,0.248342
-5.03151,13.518,57.1822,0.0578563
-5.81884,14.0835,58.0087,0.798239
-5.8144,14.0815,58.0037,0.00171008
-30.8708,-19.4296,47.1988,0.00807747
24.1202,23.7657,50.2848,0.473133
26.4151,24.8357,50,0.965908
27.4536,26.1215,49.4326,0.14919
27.8597,26.4585,49.3626,0.199066
27.8995,26.4858,49.36,0.0141141
27.5203,26.2602,49.27,0.1026
27.6326,26.4247,49.1687,0.138242
27.5779,26.4113,49.0538,0.0517551
27.6094,26.2572,49.0297,0.0760489
27.7016,26.2238,48.9772,0.254901
27.1253,25.7371,49.5914,0.101016
21.8153,20.8901,54.2,0.439514
20.7272,19.1369,58,0.0257243
38.6639,34.7141,52.1796,0.426779
38.8969,36.4399,53.383,0.470505
38.9809,38.2048,53.3838,0.455186
39.0707,38.8396,53.4679,0.412142
-3.22062,9.42269,111.91,0.0222149
15.1663,-21.0172,54.3945,0.3608
15.1907,-21.0109,54.2,0.0295634
16.0481,-5.84887,39.9905,0.00395884
16.0387,-5.84592,39.982,0.00358282
16.0318,-5.84229,39.9751,0.00213585
16.0233,-5.83956,39.9665,0.00422326
16.0103,-5.84376,39.952,0.00659385
15.9952,-5.85313,39.9305,0.0406278
15.9711,-5.86692,39.8926,0.0737432
20.0592,-25.55,39.9176,0.0173022
20.1025,-25.5492,39.8427,0.0154447
20.1403,-25.5488,39.7521,0.0690314
20.2088,-25.5792,39.5948,0.0710315
20.337,-25.5649,39.4392,0.0983588
20.4238,-25.5577,39.3799,0.117605
16.6305,-6.51417,41.8001,0.0179002
16.6574,-6.46821,41.787,0.0164747
16.6774,-6.42814,41.7763,0.00712128
16.7126,-6.38052,41.7435,0.0287122
16.7658,-6.3304,41.6647,0.036095
16.8232,-6.30603,41.5899,0.0466563
16.8543,-6.30811,41.5587,0.0175504
16.9093,-6.31267,41.5477,0.0174815
16.9608,-6.3063,41.5463,0.0403667
17.0044,-6.29482,41.5619,0.0160064
17.0528,-6.26353,41.5751,0.0220325
17.0942,-6.23459,41.5734,0.0147465
17.1317,-6.20944,41.5639,0.0173921
17.1741,-6.18426,41.5714,0.0143016
17.2178,-6.16098,41.5875,0.0209896
17.2704,-6.14195,41.5864,0.0262795
17.3023,-6.116,41.602,0.0160035
17.3335,-6.07312,41.6275,0.0265189
17.3421,-6.00915,41.6262,0.0376099
17.2801,-5.99625,41.6024,0.0319234
17.2777,-6.0364,41.5554,0.0348521
17.2687,-6.04404,41.5107,0.0330904
17.2634,-6.03843,41.5,0.00708986
15.0668,-20.0909,58,0.039299
15.5603,-21.5371,49.8748,0.0304996
15.5636,-21.4603,49.7486,0.0563424
15.5562,-21.4214,49.7,0.0141923
15.5993,-21.5706,49.8226,0.0212295
15.6489,-21.602,49.7958,0.0181703
15.6692,-21.6276,49.7502,0.0210755
15.6805,-21.6375,49.7212,0.0169526
15.6905,-21.6482,49.7,0.0197395
-25.4754,13.7887,50.978,0.0124158
-25.4947,13.7597,50.9663,0.0114625
-25.5127,13.7296,50.9686,0.0137505
-25.5485,13.7256,50.9763,0.00638957
-25.5801,13.7076,50.9712,0.0113446
-25.6013,13.6814,50.9773,0.0119445
-25.6171,13.6579,50.9911,0.0083706
-25.625,13.6452,51,0.00595705
-22.072,14.6672,55.7269,0.0912604
-22.0964,14.7749,55.3538,0.0724666
-22.2435,15.056,54.9658,0.142617
-22.4003,15.1283,54.595,0.0788466
-22.7354,15.0662,54.2132,0.0946293
-22.746,15.0588,54.2,0.0022873
-21.6957,14.4998,58.0721,0.00581731
-21.7137,14.5078,58,0.0254497
-21.7095,14.5142,58.0881,0.0018285
-21.7096,14.5142,58.0882,0.00609701
-26.5954,11.3983,52.5187,0.0163202
-26.6091,11.343,52.567,0.0154048
-26.6051,11.29,52.6078,0.0178918
-26.6023,11.227,52.6491,0.0252984
-26.5925,11.168,52.7141,0.0177359
-26.5882,11.0912,52.7782,0.0185056
-26.5538,10.9618,52.8741,0.0559267
-26.3704,10.9105,52.8911,0.0595404
-26.3787,10.8099,52.9078,0.0368201
-26.4672,10.6813,52.9336,0.168699
-3.33409,9.51773,102,1.58947e-26
-7.4205,10.8568,109.673,1.82525
-7.3597,10.0028,110.062,0.378936
-7.23379,7.57908,110.644,1.17044
-6.40745,7.61569,111.863,0.682182
-6.50066,7.58638,111.756,0.0405792
-6.54276,7.54261,111.636,0.0561207
-6.57216,7.50482,111.502,0.120415
-6.62182,7.43976,111.416,0.0354798
-6.65331,7.41472,111.325,0.0311795
-6.65382,7.41349,111.322,0.000826943
-7.09735,9.65108,110.617,0.554515
-7.13397,9.71996,110.462,0.338728
-14.8907,-15.7992,55.7495,0.079071
-15.0587,-15.8568,55.3354,0.0834748
-15.1191,-15.9489,54.8899,0.0951275
-15.1393,-15.9084,54.476,0.0887337
-15.1201,-15.7601,54.2,0.0779
-13.317,-17.4641,54.2319,0.00963907
-13.3026,-17.467,54.2624,0.0055709
-13.2816,-17.47,54.2993,0.00944566
-13.2493,-17.4424,54.3382,0.0156155
-13.2164,-17.418,54.3998,0.0215299
-13.1399,-17.3506,54.4662,0.0419431
-13.0037,-17.2865,54.4975,0.165749
-14.8089,-14.7909,58.0085,0.0328353
-14.808,-14.7957,58,0.00263936
-16.2657,-15.8005,49.9606,0.0124643
-16.2661,-15.8041,49.925,0.0115089
-16.2561,-15.8066,49.8826,0.00822794
-16.2141,-15.8097,49.818,0.0312888
-16.1726,-15.8148,49.7708,0.0218868
-16.1369,-15.8323,49.7732,0.0143666
-16.0979,-15.8354,49.7734,0.0113229
-16.052,-15.8439,49.7836,0.0165242
-16.0149,-15.8615,49.7979,0.0153983
-15.9642,-15.8662,49.8154,0.0171776
-15.925,-15.8504,49.8658,0.0214977
-15.9047,-15.7975,49.9039,0.0309442
-15.884,-15.7414,49.9329,0.0258374
-15.8669,-15.7213,49.9634,0.0171641
-15.8419,-15.7206,49.9926,0.0126809
-15.8381,-15.723,50,0.00250281
-3.35514,4.13471,54.2,0.398072
1.4464,-2.43718,37.6573,0.571594
0.387278,-3.4342,35.8264,0.393831
0.419327,-4.04044,34.415,0.392226
0.451984,-4.59068,34.0109,0.299704
0.408617,-4.57867,34.0299,0.0753799
-3.11266,3.32501,59.7839,0.0411586
-3.73696,4.14396,56.4962,1.4669
-3.69171,4.17104,56.2,0.0909998
-2.25294,2.61234,49.9618,0.0117416
-2.2002,2.51841,49.7,0.18665
-9.33288,-9.73817,107.468,2.06093
-8.35819,-6.76239,105.028,1.73528
-8.34941,-6.75395,105,0.0106973
5.61824,7.22088,54.2,0.371496
3.66032,5.42653,59.9,0.352898
4.51278,6.79181,56.4,0.0908407
3.93573,6.10818,58.774,0.462515
4.05572,6.37095,58.2183,0.214163
6.65606,7.06223,53.0143,0.165416
8.88471,7.26711,51.7,0.625772
6.69306,7.29393,52.7354,0.153536
6.72778,7.49712,52.7585,0.198969
-7.79379,-6.19043,102.913,3.21181e-26
12.9748,3.94573,47.6954,0.0731462
13.023,3.87196,47.5832,0.057705
13.0832,3.80331,47.4452,0.0557009
13.1034,3.70924,47.2731,0.0513359
13.0392,3.65856,46.9972,0.0939676
12.9886,3.58796,46.7107,0.0829909
12.8889,3.58694,46.3295,0.150885
12.7283,3.29822,46.0741,0.525773
12.6657,3.30827,46.0057,0.228377
-23.119,29.9151,50.9921,0.00332799
-23.114,29.9083,50.9842,0.00340568
-23.1131,29.9035,50.9765,0.00371302
-23.1192,29.8955,50.9669,0.00603078
-23.1225,29.8895,50.9493,0.0117208
-23.1355,29.8919,50.9267,0.0109292
-23.1467,29.8861,50.9032,0.0201622
-23.1467,29.8614,50.8884,0.0146474
-23.1099,29.8586,50.8787,0.027785
-23.0765,29.8518,50.8688,0.127108
-26.7782,30.0475,56.0713,0.0340138
-28.3436,32.4094,54.7285,0.648413
-28.4688,32.4755,54.5667,0.0740364
-28.7351,32.6432,54.2,0.247829
-28.4011,32.6747,54.6568,0.0471068
-28.4945,32.8613,54.5104,0.0389032
-28.5449,33.0714,54.2911,0.0541377
-28.537,33.1249,54.2,0.0150523
-26.7414,31.237,54.2,0.490292
-34.6894,31.085,47.4873,0.00594453
-34.703,31.0858,47.4724,0.00663663
-34.714,31.0904,47.4601,0.00624751
-34.7283,31.0823,47.4437,0.0115456
-34.7437,31.0562,47.4326,0.0115292
-34.7762,31.0318,47.4285,0.0126952
-34.772,31.0679,47.4371,0.0384924
-34.7573,31.0964,47.4476,0.0167797
-34.7297,31.1069,47.4587,0.00908172
-34.7029,31.1091,47.4635,0.0127134
-34.685,31.109,47.4678,0.0102972
-34.6675,31.1079,47.4736,0.0327406
-34.6533,31.1138,47.4837,0.012612
-34.6413,31.1189,47.4958,0.0111065
-34.6387,31.1194,47.5,0.00294014
-22.2338,25.3736,60.1968,0.31275
-22.433,25.6341,59.9,0.188033
-23.5069,26.7953,58.6828,0.487996
-25.1199,28.2943,57.4135,0.404151
-25.8195,28.8865,56.8673,0.223708
-26.6947,29.9097,56.2,0.597506
-22.4823,25.6903,59.8434,0.0308729
-42.1471,43.5673,42.9471,0.0015499
-42.149,43.5663,42.9462,0.0265278
-39.386,46.708,41.4907,0.00223494
-35.7437,41.4438,40.732,0.0186597
-30.451,33.2196,52.6613,0.455991
-31.5954,33.6567,51.7,0.354294
-31.2857,33.5474,51.7412,0.053055
-31.0019,33.3969,51.8167,0.0617442
-30.756,33.2595,51.8755,0.078038
-30.4881,33.0462,51.9533,0.0730335
-30.3698,32.7294,51.9456,0.067029
-30.2739,32.4695,51.9238,0.0529226
-30.2919,32.1744,51.8057,0.0716362
-30.3554,32.1526,51.7,0.0307542
-29.5772,31.4724,51.7058,0.00433184
-29.5724,31.4742,51.7127,0.00442263
-29.5699,31.4747,51.7203,0.00150164
-29.5615,31.4741,51.7295,0.00563202
-29.5511,31.4737,51.743,0.00676957
-29.5395,31.4761,51.7608,0.00783078
-29.5239,31.4874,51.7881,0.0121339
-29.5205,31.5152,51.8332,0.0885375
-28.4929,33.6422,53.5599,0.0258865
-28.5077,33.7578,53.4181,0.0463717
-28.4662,33.8585,53.3049,0.0333371
-28.4029,33.9346,53.0763,0.049
-28.1759,34.0417,52.881,0.0643315
-28.0602,34.3658,52.5994,0.0990295
-27.9356,34.6711,52.3227,0.315282
-25.4995,31.7196,53.2072,0.202026
-24.8245,31.6415,52.4634,0.17051
-24.0035,31.4244,51.9908,0.382388
-23.7398,30.7584,51.7,0.334615
-21.9367,-15.1535,54.2,0.416908
-31.9985,-18.3101,46.4224,0.346007
-37.2425,-18.0704,47.1453,0.418199
-37.9424,-17.2533,47.3391,0.376645
-38.0645,-17.0514,47.5,0.0941062
-19.9771,-14.107,58,0.0259881
-50.1703,-10.021,52.4765,0.740845
-52.7168,-10.7158,52.6445,0.512404
-53.0749,-10.5965,51.7,0.28175
-24.8687,-16.1512,50,0.194655
-31.0121,-18.4327,46.3295,0.284441
-25.0651,-16.3082,49.7,0.249842
-27.7462,-17.9266,46.8111,2.02167
-28.2204,-18.0363,46.7,0.242702
1.29779,12.3543,111.069,0.492085
0.154677,10.0809,108.443,1.74616
0.113027,9.98887,108.219,0.0648149
1.06424,12.1885,110.609,0.0774136
-14.9909,-21.0393,54.2,0.445213
-14.2409,-18.917,58,0.0272347
-14.37,-24.4059,50.5663,0.298034
-14.4168,-24.8654,50.3115,0.515388
-14.6516,-25.2719,50.0697,0.235273
-14.7648,-25.3672,50,0.0991004
-16.7841,-27.746,50.0459,0.0216607
-16.7724,-27.7689,50.0842,0.0158269
-16.7538,-27.7728,50.1387,0.0211962
