6.83335,-4.75528,56.4,3.32866
6.26412,-4.22575,59.7341,0.466815
7.42926,-5.43185,51.7,4.18969
7.70784,-5.69499,49.9073,4.49894
7.74685,-5.73257,49.6457,1.18922
-17.896,13.3866,55.529,2.52729
-18.0242,13.5066,54.9912,2.4548
-18.1241,13.6148,54.5659,2.20003
-18.2115,13.691,54.225,2.20694
-18.2186,13.6968,54.2,0.158293
-21.9805,15.8361,39.835,2.16341
-21.9962,15.8451,39.7786,1.78507
-17.3328,12.8817,58,0.535063
-19.5323,14.7216,49.7797,2.60756
-19.5508,14.7358,49.7,1.23901
-16.5815,17.2519,55.5914,2.53619
-16.7245,17.3872,55.1038,2.41626
-16.8239,17.4812,54.7097,2.18921
-16.8978,17.5586,54.3956,2.10899
-16.9402,17.6071,54.2,1.568
-15.9114,16.5391,58,0.680329
-17.786,18.8134,49.8244,2.78388
-17.7921,18.8357,49.7379,2.93973
15.6454,-18.2743,55.6202,2.42817
15.7151,-18.4748,55.1526,2.35872
15.7679,-18.6379,54.7816,2.29816
15.8016,-18.7642,54.4887,2.01155
15.8299,-18.8581,54.2543,2.04296
15.8365,-18.8807,54.2,0.600975
15.254,-17.2672,58,0.519331
16.3534,-20.7292,49.8626,3.03163
16.3569,-20.7402,49.8377,1.32278
16.357,-20.7405,49.8369,0.0660903
16.357,-20.7406,49.8368,0.0133297
4.46127,10.6816,110.897,4.79195
4.06281,10.1882,110.001,4.33168
3.77034,9.76212,109.291,3.6378
3.53888,9.41372,108.713,3.57873
3.48688,9.34192,108.59,0.886265
-18.1095,-20.8867,55.5912,2.5913
-18.3284,-21.1633,55.1008,2.5552
-18.5072,-21.3856,54.716,2.32576
-18.653,-21.5613,54.4121,2.17312
-18.754,-21.6831,54.2,1.84792
-17.1115,-19.4791,58,0.550639
-20.852,-23.988,49.8306,2.67524
-20.9031,-24.0421,49.7173,3.17619
-20.9077,-24.0472,49.7075,0.768951
-20.908,-24.0473,49.7072,0.0200232
-20.9081,-24.0473,49.7073,0.0181139
-10.1451,1.84373,111.071,4.15485
-9.86654,1.98531,110.319,3.90795
-9.78678,2.02038,110.132,1.07349
12.9818,12.8226,55.4782,2.62818
13.2333,12.9366,54.9034,2.48149
13.441,13.0311,54.4454,2.26416
13.5484,13.0795,54.2,1.48409
19.8577,16.3385,39.7551,1.92444
19.9479,16.3822,39.5708,2.00237
20.007,16.4141,39.4504,2.29651
20.014,16.4179,39.4358,0.768084
20.0144,16.4182,39.4351,0.0490104
11.2833,12.0307,59.7169,1.08269
11.9733,12.3521,58,0.568522
15.4831,13.9295,49.7374,2.53123
15.4985,13.9371,49.7,0.389767
15.1445,11.92,55.573,2.63765
15.3108,12.04,55.0734,2.44381
15.4434,12.1365,54.6778,2.13438
15.5394,12.2065,54.3555,2.29518
15.5874,12.2426,54.2,1.25486
14.3557,11.296,58,0.486815
16.9922,13.2019,49.8171,2.83952
17.0258,13.2251,49.7157,3.15544
17.0263,13.2256,49.7142,0.135289
17.0263,13.2255,49.7138,0.0392391
10.9832,5.58887,110.138,6.10139
10.1661,5.04348,108.636,5.34073
9.5517,4.62816,107.392,5.02767
9.06057,4.28829,106.403,4.4541
9.00951,4.2558,106.307,0.484888
-18.6821,-13.1759,55.0459,3.59508
-19.142,-13.4474,54.2,3.03127
-28.2624,-18.8134,39.2996,2.63251
-28.6252,-19.01,38.7356,2.46955
-28.9204,-19.1662,38.2918,2.26211
-29.1521,-19.2878,37.9367,2.11088
-29.337,-19.3869,37.6582,1.92857
-29.4866,-19.4611,37.4386,1.91829
-29.6005,-19.5175,37.2691,2.01684
-29.6792,-19.5499,37.158,2.33737
-29.6885,-19.5545,37.1447,0.823943
-17.1459,-12.1534,58,0.411058
-21.6088,-14.8865,49.7,1.71926
3.89338,-7.66271,54.2,3.88917
4.66538,-9.19787,46.7156,3.89753
4.72032,-9.33942,46.0913,3.53381
4.75117,-9.44751,45.5952,3.1003
4.77104,-9.51567,45.1957,2.92218
4.77974,-9.55526,44.9882,1.79068
4.93998,-10.0846,42.2294,2.75348
4.95054,-10.1198,42.0203,2.95769
4.95089,-10.1436,41.8837,3.29241
4.95187,-10.1474,41.8676,1.08828
4.95187,-10.1474,41.8676,0.00233554
3.29589,-6.54537,59.9,2.78017
3.66305,-7.21708,56.4,0.574976
3.43519,-6.76086,58.7032,3.4046
4.1514,-8.1266,51.7,4.25737
4.31851,-8.50267,49.8436,4.39897
4.3847,-8.63835,49.1641,2.98958
-1.77654,-10.2351,111.144,4.17581
-1.54565,-9.84777,110.48,3.75116
20.3273,26.8081,50.8374,2.89235
20.3622,26.8612,50.7345,3.42411
20.3638,26.8633,50.7304,0.399407
20.364,26.8635,50.7299,0.0413783
20.364,26.8636,50.7299,0.00775671
18.7178,23.8466,55.5892,2.74398
18.8923,24.1336,55.1032,2.3768
19.0382,24.3661,54.715,2.22353
19.1556,24.5562,54.4062,2.17739
19.231,24.6909,54.2,1.76146
18.4932,23.4701,56.2231,3.25295
18.5016,23.4836,56.2,0.184999
17.7984,22.3373,58,0.570386
-0.399588,12.1477,110.11,6.05589
0.061211,11.4719,108.599,5.4119
0.435177,10.9713,107.375,4.99222
0.723924,10.5399,106.415,4.40589
0.97691,10.1926,105.66,4.08741
1.16074,9.93828,105.049,3.57616
1.17576,9.91626,105,0.34552
15.8019,-12.1505,55.5396,2.54024
15.9282,-12.3812,55.0007,2.3488
16.0328,-12.5601,54.5628,2.35978
16.1127,-12.7081,54.2181,2.24656
16.1168,-12.7159,54.2,0.143885
18.7785,-19.753,39.8275,2.0585
18.7938,-19.8081,39.7297,2.48815
18.794,-19.809,39.7281,0.153776
15.1346,-11.0934,58,0.586808
17.0831,-14.6145,49.775,2.5626
17.0972,-14.6527,49.7,1.11268
-13.8094,-14.1778,55.6069,2.4916
-13.9683,-14.2779,55.1293,2.32547
-14.0936,-14.3513,54.7461,2.24261
-14.1951,-14.4089,54.4442,2.07961
-14.2671,-14.4554,54.2045,2.05411
-14.2684,-14.4562,54.2,0.0462714
-13.0038,-13.64,58,0.541937
-15.5409,-15.2359,49.8427,2.93382
-15.5517,-15.241,49.7941,2.05614
-15.5517,-15.241,49.7941,0.00147381
16.2544,12.4027,55.6176,2.53036
16.3745,12.4221,55.1517,2.47326
16.4655,12.4306,54.7864,2.22645
16.5341,12.4349,54.4988,2.14331
16.5864,12.4362,54.2769,2.25274
16.6066,12.4348,54.2,1.03152
15.5911,12.2397,58,0.575969
17.6405,12.539,49.9132,2.92859
17.6405,12.539,49.9131,0.00650453
2.70048,10.9959,110.114,5.70938
2.61575,10.6485,108.598,4.94631
2.51647,10.3587,107.378,4.37724
2.45145,10.1606,106.381,4.18585
2.4151,9.99293,105.584,3.78794
2.39198,9.87996,105,3.02635
-0.596944,-0.744395,39.2686,2.40988
-0.617495,-0.844596,38.6807,2.15992
-0.637219,-0.941662,38.209,2.10338
-0.647254,-1.01983,37.8327,2.01876
-0.662501,-1.08003,37.5356,1.89322
-0.66797,-1.11865,37.3013,1.95577
-0.705767,-1.14937,37.1382,2.13707
-0.730495,-1.16258,37.0804,1.87467
0.235576,2.32612,58,0.557747
2.33788,9.69046,103.821,8.14874e-26
-0.0833091,0.953312,49.7,1.53173
0.282386,-12.888,109.969,6.25536
0.947588,-12.2868,108.367,5.89169
1.4325,-11.7755,107.099,4.7849
1.80942,-11.315,106.091,4.4957
2.09142,-10.9349,105.284,3.98771
2.19812,-10.7978,105,1.51749
24.9262,19.0198,49.2324,2.62848
25.0047,19.1321,49.038,2.87017
25.0637,19.2134,48.8983,3.02866
25.0871,19.2424,48.8467,2.5628
25.0872,19.2424,48.8466,0.00987759
22.4305,15.6382,55.3695,3.13531
22.7046,15.9905,54.7178,2.69422
22.9358,16.2836,54.2041,2.45184
22.9375,16.2858,54.2,0.0191573
21.3632,14.2763,58,0.507496
24.7561,18.7402,49.7,2.57047
3.25781,-9.41141,102.401,7.31901e-25
-15.1608,-18.8681,55.6011,2.47988
-15.2688,-19.0385,55.1185,2.41942
-15.3529,-19.1726,54.7353,2.22183
-15.4253,-19.2871,54.4361,2.17174
-15.4846,-19.373,54.2024,2.07868
-15.4853,-19.374,54.2,0.0314638
-14.5945,-18.0226,58,0.574791
-16.6872,-21.0579,49.849,2.81066
-16.7017,-21.0751,49.7972,2.21391
-14.2677,18.8886,55.6151,2.57879
-14.3745,19.0827,55.1492,2.37962
-14.4585,19.2406,54.7804,2.14844
-14.5195,19.3632,54.4833,2.09093
-14.569,19.453,54.2474,2.1228
-14.5775,19.4701,54.2,0.503269
-13.7607,17.8738,58,0.56233
-15.4286,20.9739,49.8571,2.93915
-15.4338,20.9843,49.825,1.61226
19.8607,7.04782,50.8602,3.28119
19.8687,7.05275,50.837,1.43051
18.1613,6.03714,55.2,3.317
18.5117,6.22769,54.4153,2.97918
18.6051,6.27743,54.2,0.888476
17.6234,5.74315,56.4701,3.99382
17.7403,5.80696,56.2,1.31943
16.0425,5.0145,59.7378,4.99761
16.1182,5.04906,59.5774,0.734301
19.0775,6.54595,53.12,2.41071
19.2815,6.65879,52.6493,2.33379
19.4286,6.74887,52.2663,2.2745
19.5359,6.81406,51.9598,2.30293
19.6112,6.86252,51.7219,2.12475
19.6178,6.86688,51.7,0.245554
-20.7229,-12.1164,55.5484,2.56768
-20.8331,-12.306,55.0233,2.48813
-20.9265,-12.455,54.6076,2.19036
-20.9996,-12.5732,54.2738,2.15531
-21.0138,-12.5981,54.2,0.516872
-24.5183,-15.4189,39.8514,2.23489
-24.5281,-15.422,39.818,1.29686
-20.1862,-11.2278,58,0.545102
-21.8096,-14.027,49.7853,2.59023
-21.8309,-14.0445,49.7,1.40536
7.59796,15.0577,50.6415,2.91687
7.65131,15.1834,50.3566,2.84154
7.6859,15.2847,50.1351,2.86854
7.70385,15.3505,50,2.4583
7.74884,15.5567,49.6071,3.47862
7.74891,15.5569,49.607,0.0237573
6.91741,13.0747,54.9105,3.5954
7.03237,13.4027,54.2,2.19201
6.69381,12.4807,56.2,4.26047
6.06478,11.1658,59.3856,5.42681
6.20653,11.4822,58.6114,2.88404
7.25484,14.0616,52.8101,2.97654
7.37241,14.3924,52.0906,2.77025
7.43121,14.5683,51.7,1.65205
19.4415,24.7917,50.5703,3.10803
19.4525,24.8072,50.5302,2.04594
19.4525,24.8072,50.5301,0.0104218
18.216,22.673,55.6093,2.49413
18.3267,22.8997,55.1354,2.42533
18.4099,23.0791,54.7577,2.23092
18.4796,23.2157,54.4562,2.10289
18.5344,23.3232,54.2185,2.13625
18.5388,23.3307,54.2,0.173372
17.6209,21.5682,58,0.582061
17.1322,18.9114,55.5297,2.74495
17.2981,19.1769,54.994,2.39382
17.4402,19.3909,54.5642,2.32442
17.5634,19.5699,54.2299,2.09117
17.5757,19.5866,54.2,0.21061
21.741,28.1075,39.8261,1.97026
21.7665,28.1745,39.71,2.37156
21.7687,28.1813,39.6986,0.712933
16.3273,17.7113,58,0.512695
19.2329,22.0866,49.7836,2.57697
19.2617,22.1391,49.7,1.21821
2.18866,11.0232,110.899,5.01023
1.74865,10.4983,110.028,4.68727
1.44695,10.0874,109.322,3.79905
1.31119,9.87086,108.958,2.20569
-16.8453,-23.0838,55.4889,2.81883
-17.0382,-23.4351,54.9158,2.6874
-17.1906,-23.7281,54.4688,2.36479
-17.2891,-23.9043,54.2,1.57768
-15.9914,-21.5299,58,0.527228
-18.5405,-26.111,50.7666,2.87168
-18.6033,-26.2187,50.5821,2.90273
-18.6451,-26.2955,50.4556,3.29533
-18.6551,-26.3085,50.4306,1.60177
10.1808,6.28543,109.748,6.37213
9.80895,6.15775,107.958,5.88695
9.46746,6.01804,106.557,4.86715
9.18182,5.91768,105.432,4.59824
9.05794,5.87581,105,1.98094
-4.51567,0.584816,55.5229,2.7547
-4.67476,0.520647,54.9868,2.40339
-4.80453,0.464846,54.5598,2.33857
-4.9097,0.418142,54.2246,2.16241
-4.91718,0.415016,54.2,0.166383
-4.1094,0.740034,56.9047,4.1157
-4.28616,0.669727,56.2815,3.68916
-4.31078,0.659067,56.2,0.468246
8.29591,5.57859,102.217,6.26114e-25
-5.97385,0.0125405,50.7911,2.83803
-6.0174,-0.00472803,50.6461,3.24418
-6.02773,-0.00786949,50.6182,1.39503
-6.02839,-0.00784668,50.6164,0.207405
-0.217691,-8.43386,54.3222,4.19408
-0.232176,-8.45748,54.2,0.317059
-1.17306,-10.0563,47.2238,2.73733
-1.20308,-10.1107,47.0081,2.76417
-1.22217,-10.1547,46.8558,3.17248
-1.22868,-10.1651,46.8171,1.94396
0.493866,-7.41681,59.9,3.42108
0.408185,-7.55401,59.191,2.47208
-0.467477,-8.83934,52.2253,3.84788
-0.52851,-8.94121,51.7,1.28077
-0.689797,-9.21191,50.288,3.4006
-0.788416,-9.34307,49.7208,3.26353
-0.863465,-9.48492,49.2762,2.95329
-0.923493,-9.5995,48.9203,2.78618
-0.932119,-9.61536,48.8625,0.509663
-28.6808,-15.4861,54.9977,3.82378
-29.1099,-15.7224,54.2,2.72708
-36.0547,-19.0744,42.234,2.69143
-36.1824,-19.1416,42.0288,2.6809
-36.2786,-19.2046,41.8777,3.02551
-36.3284,-19.2369,41.8006,3.32753
-36.3284,-19.2369,41.8006,0.00209467
-26.7932,-14.3449,58.6258,4.68634
-27.2937,-14.6856,57.6031,4.36349
-27.3333,-14.7091,57.5279,0.385893
-26.1947,-13.9413,59.9,3.46979
-27.9304,-15.0546,56.4,0.567777
-29.8267,-16.0906,52.9182,3.0113
-30.1708,-16.2552,52.2898,2.70146
-30.4464,-16.3903,51.7904,2.51775
-30.4983,-16.4165,51.7,0.485345
-30.9304,-16.6332,50.9512,0.48642
-3.76224,7.63544,54.5251,3.97517
-3.84097,7.69927,54.2,0.869324
-5.56448,9.00223,47.0018,3.15521
-5.62462,9.0545,46.7465,1.82821
-6.69186,9.87968,42.8482,2.8454
-6.76159,9.93596,42.5806,2.77886
-6.81253,9.97533,42.373,2.87815
-6.8371,9.99541,42.2285,3.2405
-6.84069,9.99982,42.2035,1.37772
-6.84077,9.99998,42.2028,0.0714417
-2.47859,6.66791,59.9,3.27634
-2.79965,6.92552,58.4862,4.99056
-2.88756,6.99081,58.1244,1.29471
-4.28111,8.06034,52.4327,3.54317
-4.45924,8.20128,51.7,2.01062
-4.73872,8.42425,50.515,2.75378
-16.7773,-22.5485,55.6034,2.17461
-16.6326,-23.0128,55.1749,2.50809
-16.5136,-23.3883,54.836,2.25156
-16.428,-23.6897,54.5586,2.30581
-16.3695,-23.9205,54.3319,2.10902
-16.3446,-24.047,54.2,1.46167
-16.7781,-22.548,55.6031,0.633783
-15.9048,-21.5624,58,0.559947
-15.667,-27.4251,50.8781,3.13424
-15.6596,-27.4705,50.8318,2.61257
-0.506748,-11.6196,110.678,5.31162
-0.0843316,-11.0537,109.615,4.5558
0.267856,-10.5882,108.77,3.82704
0.534166,-10.1736,108.091,3.78517
0.686344,-9.9324,107.668,2.61089
18.7815,17.4581,55.525,2.77508
18.9556,17.7448,54.9842,2.67311
19.1058,17.9735,54.5639,2.39445
19.2175,18.1532,54.2281,2.21034
19.2267,18.168,54.2,0.196747
24.0143,25.4089,39.826,2.10572
24.0497,25.4594,39.722,2.46379
24.0508,25.4609,39.7183,0.312519
17.9438,16.1538,58,0.630768
20.6518,20.5506,49.7819,2.61163
20.681,20.5904,49.7,1.19822
-28.0006,-19.9612,55.1099,3.48062
-28.5206,-20.2152,54.2456,3.09018
-28.5472,-20.2287,54.2,0.189879
-35.6836,-24.5807,42.3387,2.88996
-35.7438,-24.6202,42.2426,3.48964
-35.7457,-24.6216,42.2397,0.301656
-35.7461,-24.6218,42.2392,0.0604648
-26.0781,-18.9346,58.5189,5.17037
-26.6578,-19.274,57.4121,5.10099
-27.0502,-19.4971,56.7303,3.44674
-25.3541,-18.5213,59.9,0.64846
-29.2346,-20.58,53.0108,2.68769
-29.5629,-20.7451,52.4583,2.53533
-29.8342,-20.8753,52.0197,2.34976
-30.0232,-20.9772,51.7,2.06621
-30.5754,-21.2732,50.7795,2.82674
-30.581,-21.2766,50.7705,0.143416
-11.3322,20.4542,50.8378,3.02768
-11.3446,20.4798,50.7748,2.62333
-11.3447,20.48,50.774,0.0479688
-11.3448,20.4801,50.7736,0.00636554
-11.345,20.4803,50.7737,0.0230729
-11.345,20.4802,50.7737,0.00567299
-10.7274,18.5462,55.5882,2.58352
-10.7753,18.7585,55.1011,2.39037
-10.806,18.9346,54.7157,2.16066
-10.8384,19.0687,54.4054,2.13726
-10.8669,19.1539,54.2,1.74144
-10.5462,17.5025,58,0.566904
-10.5981,-4.59148,110.151,6.30137
-9.69435,-4.79958,108.841,4.92382
-9.12817,-5.08771,107.473,5.30389
-8.67753,-5.30941,106.391,4.52274
-8.34791,-5.49357,105.611,3.96773
-9.69427,-4.79956,108.841,0.0736558
11.906,-17.2253,55.1686,3.22972
12.2285,-17.4437,54.3459,2.78887
12.284,-17.4835,54.2,0.592203
17.7482,-21.671,39.384,2.40476
17.9288,-21.8064,38.8917,2.24841
18.068,-21.9123,38.4992,2.05281
18.1878,-21.9964,38.1911,1.92746
18.2794,-22.0621,37.9464,1.99633
18.3505,-22.1115,37.7624,2.04748
18.3955,-22.1381,37.648,2.50654
18.3973,-22.139,37.6434,0.319479
18.3976,-22.1392,37.6428,0.0409858
10.7804,-16.556,58,0.434759
14.0011,-18.7018,49.7,1.80406
15.3182,-11.2157,50.9009,3.3993
14.7842,-10.5862,55.6204,2.43738
14.869,-10.6227,55.1546,2.26603
14.9345,-10.6637,54.7837,2.25252
14.9778,-10.6937,54.4916,2.07874
15.0078,-10.7232,54.2646,2.17439
15.0158,-10.7321,54.2,0.743421
14.3123,-10.3687,58,0.570343
10.1528,2.41351,111.163,4.10944
9.83232,2.51512,110.506,3.69419
9.61913,2.57303,110.114,2.50002
-22.4251,12.4097,50.8613,3.17996
-22.444,12.4143,50.8277,1.89179
-19.9142,11.6659,55.6034,2.73273
-20.163,11.7389,55.1337,2.38128
-20.3646,11.7975,54.7609,2.21824
-20.52,11.8431,54.4619,2.12659
-20.6396,11.8766,54.2251,2.15525
-20.6529,11.8807,54.2,0.27216
-18.649,11.324,58,0.584365
-9.52025,6.20689,110.197,5.89756
-8.86808,5.49947,108.755,4.95795
-8.54226,5.12996,108.014,3.15462
14.7872,-24.8885,50.208,4.16904
14.8711,-24.9928,50,1.06057
15.1886,-25.3235,49.3074,2.42987
15.1888,-25.3237,49.3065,1.81521
15.2351,-25.3447,49.357,2.73559
15.2351,-25.3446,49.3572,0.0106589
15.2351,-25.3445,49.3572,0.0118802
15.1101,-25.2803,49.4033,3.4532
15.1048,-25.2779,49.4099,0.704093
13.0807,-22.6991,54.5918,4.07539
13.2334,-22.8926,54.2,1.10596
11.6936,-20.9245,58,0.31848
14.9997,-25.1389,49.7,1.40059
-17.1011,24.9452,50.8456,3.05049
-17.1122,24.966,50.794,2.36029
-17.1123,24.9662,50.7938,0.0364131
-16.0879,23.1935,55.5886,2.58984
-16.1968,23.3595,55.104,2.33357
-16.2815,23.4942,54.7168,2.26652
-16.3486,23.5999,54.4111,2.1018
-16.3948,23.6731,54.2,1.8103
-15.5806,22.3891,58,0.566434
10.6782,-2.70033,110.441,5.25533
10.1492,-3.02492,109.191,4.80767
9.70229,-3.32903,108.21,4.28681
9.32785,-3.5962,107.436,4.00555
9.30247,-3.61693,107.38,0.317581
-13.6727,-22.8069,55.3083,3.16163
-13.9587,-23.0766,54.5906,2.79294
-14.1182,-23.2234,54.2,1.65025
-12.4975,-21.8063,58,0.489136
-15.6901,-24.6062,50.6493,2.89736
-15.8239,-24.7169,50.3764,2.77654
-15.9401,-24.8026,50.1672,2.93009
-16.0282,-24.8768,50.0192,3.04994
-16.0397,-24.8865,50,0.548608
-16.0769,-24.9162,49.9412,2.65043
-8.75586,7.08877,110.937,4.57512
-8.32019,6.71866,110.072,4.32046
-7.99167,6.41885,109.378,3.7894
-7.77277,6.21604,108.884,3.15207
17.6048,-14.6939,55.5599,2.77983
17.8634,-14.8809,55.0546,2.42588
18.0488,-15.026,54.6373,2.33195
18.1949,-15.1446,54.3069,2.17
18.2405,-15.181,54.2,0.813949
24.7717,-19.6259,39.8679,2.25986
24.7843,-19.6345,39.8424,1.16624
24.7843,-19.6344,39.8423,7.6482e-05
24.7844,-19.6344,39.8421,0.000421312
24.7846,-19.6344,39.8421,0.00879545
16.4153,-13.7647,58,0.503648
20.0682,-16.5978,49.7937,2.61459
20.1102,-16.6284,49.7,1.64511
25.0856,17.8782,50.8123,2.92599
25.1383,17.9293,50.6873,3.30456
25.1468,17.9362,50.669,1.2869
23.2616,15.9159,55.5531,2.83105
23.473,16.1123,55.0346,2.55242
23.6243,16.2729,54.6201,2.26078
23.7414,16.4086,54.2911,2.25244
23.7753,16.4466,54.2,0.769146
22.1993,14.9433,58,0.580905
19.3942,7.26936,50.8637,3.22582
19.4047,7.27059,50.8389,1.29966
19.4056,7.27068,50.8373,0.1988
17.7472,6.52934,55.2104,3.1786
18.0267,6.6709,54.4274,2.57998
18.1082,6.70939,54.2,0.836774
16.7324,5.91277,58.4979,5.08416
17.0386,6.13042,57.3825,4.31897
17.3161,6.30859,56.4921,4.0133
17.4125,6.36524,56.2,1.3854
16.3449,5.66027,59.9,3.47607
18.5139,6.89918,53.1054,2.51103
18.6966,6.98682,52.6325,2.3249
18.8341,7.05876,52.2519,2.19639
18.948,7.11113,51.9507,2.19137
19.0367,7.15455,51.7172,2.12465
19.0434,7.15682,51.7,0.206221
10.1237,-2.70129,111.046,4.50349
9.77058,-2.28814,110.279,4.20389
9.72106,-2.23702,110.176,0.568549
-15.112,24.7542,50.6568,3.11381
-15.2336,24.8887,50.3882,2.82757
-15.3245,24.9978,50.1782,2.92392
-15.3936,25.08,50.0251,2.94218
-15.4041,25.0917,50,0.672621
-13.0632,22.4706,55.3003,3.11248
-13.3507,22.798,54.5739,3.0086
-13.5008,22.9733,54.2,1.6526
-11.9523,21.232,58,0.448275
-15.4303,25.1198,49.937,2.54405
-15.4306,25.1201,49.9364,0.0674591
13.6356,-23.2877,48.4907,0.73776
13.6357,-23.288,48.4901,0.0251532
13.6357,-23.2883,48.4897,0.0424202
12.262,-20.1389,55.5756,2.71026
12.393,-20.3825,55.0852,2.42205
12.4922,-20.5643,54.6867,2.21032
12.5652,-20.7066,54.3655,2.24297
12.6005,-20.7811,54.2,1.3247
11.6549,-18.9851,58,0.610644
13.5503,-22.7582,49.8161,2.72814
13.5646,-22.8066,49.7,3.02554
-10.2632,6.44715,110.369,5.45984
-9.7065,5.80488,109.038,5.16461
-9.23965,5.25419,108,4.3975
-8.84473,4.77469,107.187,4.33444
-8.77466,4.69517,107.042,0.700271
18.7519,-25.6335,50.8412,1.23195
19.0614,-25.4307,50.6835,2.91935
19.3082,-25.2673,50.5655,2.77022
19.4962,-25.1329,50.4699,2.91899
19.6328,-25.0357,50.3947,3.13613
19.6921,-24.9923,50.3643,2.91739
19.6924,-24.9921,50.3642,0.00765988
19.6926,-24.9922,50.3643,0.0159443
19.6926,-24.9922,50.3644,0.00792048
18.7517,-25.6341,50.841,0.671169
16.5826,-23.1928,55.2572,3.27592
16.9386,-23.5971,54.5056,3.03241
17.0941,-23.7704,54.2,1.3194
15.3032,-21.7253,58,0.477783
-10.6717,1.83226,110.413,5.75475
-10.1699,2.29258,109.181,4.84805
-9.75708,2.64296,108.191,4.48859
-9.54385,2.82121,107.708,2.44352
12.6484,21.7455,55.1779,2.99498
12.9992,22.0333,54.3433,3.04393
13.0586,22.0792,54.2,0.535174
19.3812,27.1822,39.3877,2.35863
19.6072,27.3635,38.9043,2.20244
19.7862,27.5026,38.5145,2.09436
19.9301,27.6111,38.2053,2.01944
20.042,27.6857,37.9592,1.85211
20.1246,27.7453,37.7661,1.991
20.178,27.787,37.6326,2.266
20.1872,27.7943,37.6077,0.935239
20.188,27.7949,37.6056,0.173187
20.1881,27.7949,37.6054,0.0119947
20.1881,27.7949,37.6054,0.00105148
11.4766,20.7548,58,0.455625
14.9148,23.5539,49.7,1.84166
-3.52214,10.9752,110.236,6.05685
-2.99089,10.3584,108.816,4.99153
-2.56045,9.83905,107.674,4.72114
-2.40392,9.67043,107.304,1.77075
19.1179,-13.3551,54.9347,3.5447
19.4097,-13.6849,54.2,2.48961
25.3244,-20.5604,39.1112,2.81748
25.4192,-20.6752,38.8622,0.86885
25.6072,-20.4223,38.2099,2.53866
25.7419,-20.2279,37.6868,2.34374
25.8457,-20.0723,37.2739,2.08288
25.9254,-19.9464,36.9457,1.8604
25.9901,-19.8444,36.6837,1.96302
26.0328,-19.7615,36.4823,1.92524
26.0664,-19.6995,36.3425,2.25779
26.0754,-19.6852,36.3115,1.30532
25.4193,-20.6764,38.8623,0.776993
17.8837,-11.9593,58,0.420974
21.1924,-15.7239,49.7,1.51467
10.1715,0.558111,111.333,3.65106
9.9307,0.703636,110.804,3.17411
-15.1859,14.0508,55.6039,2.61135
