510,281,19.4462,-24.6958,43.448,2.62246
510,281,19.4634,-24.7217,43.4,0.59988
510,281,19.5977,-24.9279,43.0283,2.94674
510,281,19.6319,-24.9868,42.9183,3.44809
510,281,19.6337,-24.9907,42.9114,0.572015
510,281,19.6338,-24.9912,42.9108,0.0510499
510,281,19.6337,-24.9913,42.9105,0.0115467
510,281,19.6337,-24.9914,42.9103,0.013727
510,281,19.6337,-24.9914,42.9102,0.0101407
510,281,-3.9599,11.3469,110.886,4.63574
510,281,-3.65211,10.9183,109.826,4.39993
510,281,-3.43189,10.5308,108.986,3.96975
510,281,-3.24189,10.2117,108.317,3.74514
510,281,-3.08101,9.94959,107.791,3.19507
510,281,-2.95028,9.72642,107.374,3.09372
510,281,-2.83158,9.55129,107.046,2.90958
510,281,-2.82575,9.54247,107.029,0.139704
510,281,15.1072,-16.918,58,0.983522
2477,281,-0.772017,2.83272,40.3515,1.90237
2477,281,-0.779624,2.88423,40.0738,1.94987
2477,281,-0.780514,2.9328,39.8624,2.00947
2477,281,-0.785357,2.96645,39.7193,2.27067
2477,281,-0.785398,2.97319,39.6953,1.05413
2477,281,-0.66101,2.2395,43.4,2.34775
2477,281,-0.58517,-0.499131,58,0.737424
2477,281,-0.205773,-10.6527,111.1,4.62366
2477,281,0.00466256,-10.4309,110.227,3.9591
2477,281,0.141532,-10.2583,109.518,3.60105
2477,281,0.26067,-10.1282,108.951,3.29035
2477,281,0.320281,-10.0113,108.495,3.08641
2477,281,0.314618,-9.96901,108.289,1.57519
8693,281,-2.73613,-2.92546,56.2,0.497202
8693,281,-4.57563,-5.11464,46.5267,3.05321
8693,281,-4.6281,-5.18345,46.2353,2.71857
8693,281,-4.66404,-5.23275,46.0048,2.77309
8693,281,-4.69595,-5.26393,45.8355,3.16255
8693,281,-4.70788,-5.27434,45.7744,2.55006
8693,281,-4.7079,-5.27435,45.7743,0.010455
8693,281,-2.42075,-2.5474,58,0.616201
8693,281,6.22324,9.16179,110.692,5.4309
8693,281,6.01927,8.91598,109.487,4.87178
8693,281,5.86834,8.72238,108.534,4.25565
8693,281,5.71066,8.56294,107.787,3.63032
8693,281,5.5957,8.42401,107.185,3.43215
8693,281,5.52868,8.32914,106.802,2.25696
13031,281,17.4082,25.0022,42.7065,2.87302
13031,281,17.4802,25.1276,42.4962,2.80911
13031,281,17.5321,25.2169,42.335,2.90661
13031,281,17.5632,25.2673,42.2472,3.5117
13031,281,17.1907,24.576,43.4,2.27291
13031,281,12.8178,16.3162,58,0.725125
13031,281,-3.92808,-13.2346,110.43,6.12059
13031,281,-3.40541,-12.5692,109.01,5.14828
13031,281,-2.97652,-12,107.885,4.72266
13031,281,-2.69729,-11.4841,106.995,4.28651
13031,281,-2.47861,-11.073,106.28,3.73012
13031,281,-2.28658,-10.7459,105.706,3.73335
13031,281,-2.14361,-10.4873,105.252,3.31665
13031,281,-2.12903,-10.4569,105.2,0.400842
14330,281,22.6953,23.2846,42.9988,2.75079
14330,281,22.7478,23.3593,42.8537,3.00818
14330,281,22.7684,23.3845,42.7993,2.56178
14330,281,22.7684,23.3845,42.7992,0.00515744
