34387,-26.8438,-26.1011,48.6031,4.37337e-24
34387,-16.984,-25.7694,49.903,2.2915
34387,-16.9834,-25.7701,49.9016,9.25633
34387,-18.0751,-25.7909,49.7491,5.51018
34387,-18.4502,-25.7978,49.7,2.08456
34387,-15.0735,-19.1299,63.4,6.40106
34387,-50,-26.9377,45.5771,3.64725e-24
34387,-42.5,-26.6667,46.5572,3.75909e-24
34387,-16.9703,-25.7217,50,2.09026e-24
34387,-28.1646,-26.1488,48.4305,6.56299e-25
34387,-8.8323,3.94478,110,1.35564e-23
67090,3.3788,3.62825,37.4827,17.7722
67090,3.48827,3.93522,36.047,11.0039
67090,3.49429,3.93935,36.0216,24.5313
67090,3.49345,3.93911,36.0473,0.5119
67090,3.67029,3.89129,36.0754,2.13127
67090,3.76112,3.86934,36.0901,2.35734
67090,1.16755,-1.76833,63.4,3.10527
67090,-3.06316,-11.3189,110,6.89327e-24
67090,2.35272,1.0802,49.7,3.24102
48675,-19.9424,-25.5187,46.7,1.91324e-24
48675,-11.7627,-22.7209,63.7,1.28046e-24
48675,-16.5253,-30.921,58.1076,1.12453e-24
48675,-24.1715,-29.4665,58.4319,4.4922e-24
48675,-18.4856,-25.074,49.7,2.06565
48675,-23.6532,-26.6514,39.058,4.07907
48675,-24.0167,-26.7633,38.3105,3.66715
48675,-24.3128,-26.8542,37.7206,3.20401
48675,-24.5529,-26.93,37.2499,3.02985
48675,-24.7435,-26.9888,36.8752,2.80614
48675,-24.8885,-27.0368,36.575,2.58953
48675,-25.0038,-27.0764,36.3377,2.72031
48675,-25.0854,-27.1087,36.157,2.97581
48675,-25.1333,-27.1248,36.0548,3.36438
48675,-25.1343,-27.1252,36.053,0.15322
48675,-11.8308,-22.842,63.4798,3.1304
48675,-11.8465,-22.7965,63.4789,2.00178
48675,-11.8783,-22.9216,63.4302,0.756919
48675,-11.9728,-22.9238,63.4098,2.82344
48675,-11.9958,-22.9373,63.4,0.666474
48675,-11.8305,-22.8429,63.4787,5.18166
48675,-11.8687,-22.8549,63.4,0.509686
48675,-14.5239,-27.4757,60.4,4.58101e-24
48675,-19.3481,-26.8799,60.4,3.08001e-23
48675,-13.3177,-23.3408,60.4,1.79844e-24
48675,-27.6086,-50,45.4131,7.11213e-24
48675,-50,-43.3172,47.8928,2.93245e-23
48675,-37.5989,-36.667,52.9529,1.83925e-23
48675,-22.1197,-40.5512,51.7,3.05401e-24
48675,-40.6696,-38.3137,51.7,1.28636e-23
48675,-19.937,-36.7939,54.2,3.05401e-24
48675,-33.2085,-34.3126,54.7444,1.49441e-23
48675,-18.3407,-25.0254,50,5.68481e-25
48675,4.41288,6.02917,115.991,1.29212e-24
44234,18.5938,21.2633,63.4008,0.0622203
44234,18.5938,21.2634,63.4011,0.0351466
44234,12.1368,9.34333,60.4,1.44766e-23
44234,10.9871,8.7891,63.7,4.82551e-24
44234,10.6387,8.62116,64.7,4.82553e-24
44234,15.7941,11.1064,49.9021,5.08648
44234,15.8092,11.1712,49.9989,3.27926
44234,15.8095,11.172,50,0.138394
44234,15.7945,11.1065,49.9009,3.70728
44234,15.76,11.09,50,4.82553e-24
44234,15.8857,11.4482,50.3668,1.63755e-23
44234,-7.48687,-0.116519,116.726,1.31979e-24
93895,12.411,18.2046,63.4,3.02109
93895,9.72744,-16.4055,39.925,2.71388
93895,9.6985,-16.6268,39.8692,2.6374
93895,9.68152,-16.7874,39.8313,3.01786
93895,9.67624,-16.8343,39.8216,2.06475
93895,13.2148,9.48405,46.7,4.71145e-24
93895,12.0772,1.03859,44.4899,3.94424e-24
93895,11.5678,-2.74266,43.5004,3.78102e-24
93895,12.6205,5.07244,45.5455,1.51165e-24
93895,10.8016,-8.43088,42.0119,3.90322e-24
93895,14.8186,21.4257,49.8401,1.64876
93895,14.9229,21.3413,49.8065,3.14086
