57997,0.521731,-1.41123,58,1.63181
57997,0.770769,-0.109892,49.397,1.77698
57997,0.770361,-0.109722,49.3956,5.34737
57997,0.794883,-0.0545186,49.3411,11.058
57997,0.77754,-0.162914,49.354,9.86936
57997,0.781779,0.436835,49.4483,3.26463
57997,0.803823,0.862682,49.4957,2.80675
57997,0.806212,0.90043,49.5,0.28537
57997,1.4788,9.53627,50.4175,3.97178e-24
57997,4.63024,50,54.7164,3.40315e-24
57997,3.66519,37.609,53.4,1.31791e-23
57997,4.04612,42.5,53.9196,1.29344e-25
14557,-23.2372,7.88388,39.5046,2.05692
14557,-23.2567,7.82178,39.3761,2.40926
14557,-23.2587,7.81419,39.3604,0.84575
14557,-17.4752,11.3777,58,1.74503
14557,-21.9292,12.3144,49.2537,4.0339
14557,-21.9306,12.3153,49.2511,21.9457
14557,-21.9369,12.2912,49.2,0.679953
14557,-22.3661,10.8365,46,4.61214e-24
14557,8.05385,5.87354,107.894,6.22331e-24
4814,0.19532,-2.47269,58,1.08754
4814,-2.94841,-4.64688,38.8757,4.65869
4814,-2.96267,-4.6374,38.8612,26.8465
4814,0.646165,-9.77407,32.4017,14.2334
4814,3.58928,-13.8632,27.2346,12.5599
4814,4.91574,-15.6643,24.9193,6.00324
4814,4.91671,-15.6681,24.9148,9.21414
4814,4.91223,-15.6089,25.0446,2.37423
4814,4.91194,-15.6043,25.0575,0.721724
4814,-1.28171,-3.41478,49.2,3.09248
4814,-1.7983,-3.79666,46,1.1509e-24
99899,35.3451,-50,45.8163,1.6421e-23
99899,13.3501,-12.8218,58,1.59941
99899,30.9671,-42.5,46.5958,1.13797e-23
99899,22.7481,-28.4202,48.0592,9.38344e-24
99899,14.8097,-15.0596,49.4564,0.679047
99899,14.8511,-15.3971,49.4046,2.70134
99899,14.867,-15.6617,49.356,2.61253
99899,14.8747,-15.8621,49.3119,2.73991
99899,14.8902,-15.9863,49.2803,3.18915
99899,14.891,-15.9943,49.2786,0.616243
99899,14.8101,-15.059,49.4541,15.5373
99899,15.2307,-15.701,49.3789,4.56237
99899,15.572,-16.2162,49.3314,4.27869
99899,15.8381,-16.6309,49.2822,4.01735
99899,16.0414,-16.9656,49.2488,3.70454
99899,16.2112,-17.2258,49.2262,3.61201
99899,16.3342,-17.4327,49.2011,3.48675
99899,16.3407,-17.4436,49.2,0.222263
99899,23.5558,-29.8038,47.9154,2.09946e-24
52961,20.6136,-24.5771,38.284,10.3326
52961,20.6231,-24.5843,38.271,7.12338
52961,20.6254,-24.4907,38.1858,2.4192
52961,20.6262,-24.4846,38.1788,0.55427
52961,20.6262,-24.4846,38.1788,0.00401556
52961,20.5496,-24.6644,38.1432,7.60523
52961,20.5244,-24.6979,38.0888,7.35813
52961,20.587,-24.5465,38.0158,3.19474
52961,20.5662,-24.5219,37.8119,3.32142
52961,20.5552,-24.5067,37.6824,3.48873
52961,20.5536,-24.5049,37.6663,1.14671
52961,20.7262,-24.689,38.2511,3.20568
52961,20.7513,-24.7144,38.2425,1.74085
52961,16.7477,-17.9123,58,1.26682
52961,18.4896,-20.8656,49.2,3.93306
53559,12.333,50,45.4486,4.05111e-24
53559,17.2161,14.5344,58,1.26741
53559,16.0764,30.8617,47.6694,5.52445e-25
53559,18.702,17.4343,49.2295,3.39559
53559,18.7018,17.4339,49.2269,19.1211
53559,18.6565,17.6705,49.2,1.50263
53559,16.3749,29.3353,47.8465,2.61436e-24
53559,13.7999,42.5,46.3189,3.76174e-24
4323,-11.4514,-19.8436,38.3281,10.7381
4323,-11.5706,-19.9001,38.1032,8.18177
4323,-11.6571,-19.9412,37.9351,8.28659
4323,-11.7034,-19.9631,37.841,10.0026
4323,-11.4389,-19.8164,38.1207,2.04907
4323,-11.4265,-19.7998,37.9871,2.35172
4323,-11.4257,-19.7984,37.974,0.546955
4323,-11.4258,-19.7982,37.972,0.094996
4323,-11.4257,-19.7981,37.9711,0.0638108
4323,-11.4125,-19.7587,38.244,10.8229
4323,-11.4117,-19.7569,38.2421,0.46477
4323,-11.4395,-19.8568,38.3196,7.60353
4323,-11.1298,-15.8578,49.7,1.10641e-24
4323,-11.1462,-16.0264,49.2,3.87729
4323,-11.2197,-16.9461,46.5807,2.75573e-24
4323,-9.17843,3.93977,108.873,3.65011e-24
4323,-10.8577,-13.0588,58,1.20362
24023,15.7934,-25.0131,37.799,10.8419
24023,15.7977,-25.0423,37.7479,40.0261
24023,16.0199,-24.8996,37.6549,1.93444
24023,16.1969,-24.811,37.5468,1.9172
24023,16.3257,-24.7529,37.4692,2.17036
24023,16.3613,-24.7364,37.4472,1.51221
24023,16.2677,-24.8346,38.0871,3.14121
24023,16.645,-24.6912,38.3147,2.90009
24023,16.9438,-24.5764,38.4954,2.78022
24023,17.176,-24.4796,38.6368,2.66184
24023,17.3563,-24.4021,38.7412,2.77101
24023,17.4827,-24.3481,38.8083,2.83339
24023,17.5148,-24.3355,38.8253,1.79031
24023,12.2101,-17.5835,58,1.04704
24023,13.7911,-20.8268,49.2,2.67582
98126,-25.6932,23.7978,38.7276,5.88779
98126,-25.7035,23.8919,38.6615,9.66088
98126,-25.7037,23.8956,38.6588,0.88929
98126,-23.9326,24.7606,32.1922,0.0211287
98126,-24.6255,24.2965,26.4125,0.0498331
98126,-16.5973,27.1773,31.4495,0.0345563
98126,-20.8821,21.1977,34.4965,0.0205681
98126,-28.9326,11.6023,34.2439,0.000538932
98126,-29.7851,10.4291,34.2423,0.0116549
98126,-24.9535,25.8515,38.0051,2.19998
98126,-24.9417,25.9007,37.999,1.63151
98126,-25.6159,23.9298,38.8706,2.03391
98126,-25.5617,24.0165,38.9598,2.38834
98126,-25.5569,24.0242,38.9684,0.679478
98126,-25.7575,23.8219,38.6176,10.136
98126,-25.7611,23.8232,38.6115,1.47682
98126,-25.6617,23.6261,38.5484,2.63938
98126,-25.6386,23.4979,38.4144,2.75774
98126,-25.6271,23.4332,38.344,3.15265
98126,-25.7783,23.8043,38.5102,6.84432
98126,-25.8428,23.808,38.3544,7.75364
98126,-25.8629,23.809,38.3063,6.32896
98126,-15.7035,17.6598,58,1.18372
98126,-20.2872,20.4556,49.2,3.21843
98126,9.72228,2.233,107.098,4.55868e-24
2383,-0.927659,1.12861,58,1.74971
2383,-1.70235,8.36388,39.6639,1.48008
2383,-1.4543,1.88843,49.4152,1.59314
2383,-1.37622,1.74581,49.4121,2.94956
2383,-1.35301,1.70737,49.4112,1.45024
2383,-1.34987,1.70265,49.4114,0.43268
2383,-1.34955,1.70253,49.4114,0.035513
2383,-1.45356,1.99873,49.261,2.71989
2383,-1.45957,2.03867,49.2,1.6977
2383,-1.4543,1.88838,49.4138,5.78453
2383,-1.66579,7.41131,41.1,1.3509e-24
2383,-1.54104,4.16119,46,4.00613e-24
66350,25.4088,-15.0757,37.7124,16.3091
66350,25.9937,-15.2509,36.5087,11.2198
66350,25.8565,-15.1774,36.4164,2.07922
66350,25.7961,-15.1429,36.374,2.15848
66350,26,-15.2557,36.5013,17.2669
66350,15.5365,-12.0986,58,1.40588
66350,19.7841,-13.4008,49.2,4.28931
66350,-8.83509,-4.58211,108.973,3.7384e-24
53503,16.7634,18.6026,37.6287,11.8147
53503,16.7681,18.5999,37.6048,13.1192
53503,16.7932,18.6948,37.4581,15.8217
53503,16.8072,18.7448,37.3624,19.7621
53503,16.8075,18.7454,37.361,0.542336
53503,21.0233,18.1509,38.8138,6.02948
53503,22.1633,18.0426,39.1378,1.76976
53503,22.9525,18.1461,39.7,1.71246
53503,22.1637,18.0421,39.137,0.510819
53503,1.23196,22.7559,22.1975,0.376741
53503,12.0274,13.6081,58,0.912913
53503,30.9949,19.168,45.3563,2.88906e-25
53503,14.0624,15.7238,49.2,2.76554
53503,32.3756,19.3435,46.3273,3.39388e-25
53503,50,21.5829,58.7226,1.826e-24
53503,42.432,20.6212,53.4,8.07495e-25
1287,-18.9402,-13.9191,39.6798,1.73379
1287,-18.9402,-13.92,39.6794,0.0676366
1287,-15.5939,0.92996,39.5563,1.9713
1287,-15.5549,0.802276,39.4552,2.16996
1287,-15.5413,0.761593,39.4229,1.68295
1287,-16.3369,10.5438,58,1.17225
1287,-18.8963,-5.9857,42.5146,3.90654e-24
1287,-18.8355,4.99966,46.4401,4.06995e-24
1287,-16.6904,5.03003,42.8844,1.69334e-24
1287,-18.7867,12.8627,49.2436,3.26938
1287,-18.7885,12.8625,49.24,24.3853
1287,-18.7928,12.7233,49.2,2.71884
1287,-18.7711,12.8107,49.2,0.735195
1287,-18.2566,13.9662,49.5,3.59334
1287,-18.8269,6.56081,46.9979,1.82492e-23
1287,-17.7168,8.86838,46,3.83829e-24
1287,-18.8432,3.61613,45.9457,4.76959e-24
1287,-18.8899,-4.81748,42.9321,4.84704e-24
1287,-16.1025,2.83172,41.1,3.40887e-24
1287,-0.970848,50,57.7213,1.97933e-24
1287,-10.0566,31.0599,53.4,8.32815e-25
1287,-4.80017,42.0174,55.9,2.47869e-24
23196,13.6082,20.848,39.6779,0.751712
23196,13.6081,20.8483,39.6751,0.229291
23196,1.1859,25.2095,28.5546,0.0494826
23196,13.0774,16.3319,58,1.64705
23196,16.8457,17.7104,58.0618,2.44941
23196,14.1741,19.8662,49.456,0.723388
23196,14.1858,19.8531,49.5,0.91628
23196,14.1563,19.895,49.2735,2.79482
23196,14.1479,19.9082,49.2,1.95875
23196,14.1747,19.8671,49.455,6.61636
81905,-19.3295,20.7541,38.8131,11.123
81905,-19.33,20.7575,38.8088,10.5481
81905,-19.1898,20.7848,38.4728,1.99399
81905,-19.08,20.8051,38.2038,1.86605
81905,-18.9907,20.8247,37.9956,1.90661
81905,-18.9256,20.832,37.8454,2.19318
81905,-18.906,20.8344,37.8024,1.43018
81905,-18.9053,20.8344,37.8009,0.129573
81905,-14.1933,13.299,58,1.88814
81905,-16.3001,16.6616,49.2,5.94362
3626,-1.26056,-2.15334,58,1.37113
3626,-6.01089,-2.26208,36.8896,19.106
3626,-6.17697,-2.26561,36.1363,5.56315
3626,-6.18109,-2.26188,36.1169,16.0531
3626,-5.99832,-2.19557,36.148,2.84773
3626,-5.9026,-2.159,36.1573,3.28177
3626,-6.3794,-2.30143,35.9875,7.07384
3626,-6.52805,-2.3267,35.8763,7.51318
3626,-6.59808,-2.33945,35.8237,8.45656
3626,-3.24127,-2.21562,49.2,3.21955
3626,-3.96121,-2.2277,46,2.84949e-24
3626,9.80832,-1.9462,107.377,4.54336e-24
50991,-15.5349,-20.4979,49.4406,3.26717
50991,-15.5349,-20.4983,49.4396,2.63857
50991,-15.5794,-20.4905,49.4686,2.14264
50991,0.898829,9.91147,109.597,1.18907e-23
50991,-13.1337,-16.0981,58,4.70617
86320,25.5588,-14.7021,38.5346,9.37433
86320,25.5788,-14.6935,38.5041,30.4325
86320,25.521,-14.65,38.5319,1.7765
86320,25.5202,-14.6489,38.5318,0.0492333
86320,25.5198,-14.6482,38.5318,0.0514048
86320,25.335,-14.6684,38.4118,1.99461
86320,25.1665,-14.644,38.3229,2.06482
86320,25.0763,-14.631,38.2715,2.46387
86320,25.0757,-14.6309,38.2712,0.0211395
86320,25.0753,-14.6307,38.271,0.0195752
86320,24.5753,-23.7405,32.1475,2.07684
86320,24.5032,-23.7357,32.0884,2.33996
86320,17.4557,-11.8939,58,1.37481
86320,21.0948,-13.1543,49.2,4.22122
18072,-23.833,-12.7455,31.6083,0.00127702
18072,-23.7273,-12.991,31.6151,0.116149
18072,-16.5935,-13.0685,33.3787,1.99154
18072,3.27357,18.912,39.5982,1.90314
18072,3.35287,19.0473,39.5233,2.16508
18072,3.3806,19.0969,39.4948,1.86348
18072,-20.2504,-15.4737,39.3236,1.95096
18072,-20.3179,-15.4958,39.0252,1.92094
18072,-20.3674,-15.5194,38.792,2.00834
18072,-20.4009,-15.5272,38.622,2.18971
18072,-20.4147,-15.5307,38.562,1.52041
18072,-20.4156,-15.5309,38.558,0.302221
18072,-20.4157,-15.531,38.5578,0.000651359
18072,-20.4158,-15.531,38.5578,0.000826205
18072,-20.4158,-15.5311,38.5577,0.00014178
18072,-20.4159,-15.5312,38.5577,0.00561297
18072,-18.2686,-14.6062,49.2,2.28504
18072,-1.4263,10.9771,44.0012,2.20321e-24
18072,1.67047,16.2055,41.1,2.91491e-24
18072,-7.50941,0.70697,49.7,2.91491e-24
18072,-2.39034,9.34955,44.9043,2.07076e-24
18072,-3.68778,7.15908,46.1198,8.3956e-24
18072,7.94546,-6.00561,107.293,8.19765e-24
18072,-9.32404,-2.35669,51.4,5.82982e-24
18072,-31.0605,1.06177,12.5843,0.00094895
18072,-33.1213,4.52253,9.36006,0.00543072
18072,-33.2149,5.51131,7.0977,0.00371103
18072,-16.4028,-14.3095,58.0341,1.14955
18072,-16.4035,-14.31,58.0331,5.23744
18072,-16.4951,-14.3363,58.0242,3.07691
18072,-16.3691,-14.2509,58,0.871556
18072,-16.4104,-14.311,58,0.294045
20412,-23.8161,-26.2796,39.6035,0.612868
20412,-23.8509,-26.2935,39.477,48.9444
20412,-23.8551,-26.2951,39.4616,18.0467
20412,-23.8127,-26.2838,39.603,0.387068
20412,-23.9867,-26.2122,39.5993,2.11064
20412,-24.0658,-26.1833,39.6002,2.20091
20412,-18.8773,-22.5342,49.2,3.75207
20412,9.96097,-0.396233,105.536,6.82109e-24
20412,-14.3531,-19.082,58,1.03412
99169,-1.45816,0.0907064,58,0.899313
99169,2.05559,1.21828,37.8765,10.2989
99169,2.05477,1.2142,37.85,24.8373
99169,2.18475,1.04577,37.9108,1.98916
99169,2.27503,0.928232,37.931,2.28946
99169,2.29069,0.906932,37.9333,1.01992
99169,2.29131,0.906054,37.9334,0.0455143
99169,2.29157,0.905521,37.9334,0.0305366
99169,2.05255,0.801219,37.8264,2.02688
99169,2.04816,0.470778,37.7783,1.93108
99169,2.04256,0.210993,37.7379,2.02786
99169,2.03875,0.0164435,37.7124,2.05997
99169,2.03893,-0.0951853,37.6947,2.5545
99169,2.03891,-0.0963045,37.6945,0.0468188
99169,2.03898,-0.0969541,37.6945,0.0359059
99169,0.0620325,0.571863,49.2,2.98968
99169,-9.64794,-2.47807,105.389,5.54032e-24
30428,1.22747,-1.21542,58,1.47604
30428,3.65717,-0.14968,39.2617,4.37356
30428,3.66384,-0.144722,39.2387,18.0746
30428,3.69447,-0.158686,39.2466,1.34098
30428,3.69564,-0.158925,39.2462,0.0947129
30428,2.4212,-0.777073,38.262,0.887214
30428,2.42069,-0.776952,38.2613,0.0552195
30428,3.5342,-0.289941,39.204,2.71358
30428,3.46177,-0.373016,39.1714,3.54119
30428,3.71366,-0.0467861,39.0141,2.65172
30428,3.75645,0.0358326,38.8265,2.64686
30428,3.78329,0.0918611,38.7013,2.95463
30428,3.78712,0.100447,38.6815,1.24677
