21.7327,-12.4816,34.8661,5.38515
21.7332,-12.4813,34.865,4.26514
21.6594,-12.6535,34.9117,2.74393
21.6233,-12.7507,34.9353,3.17105
21.6229,-12.7516,34.9355,0.0980889
7.15866,-9.9305,93.8,6.00895e-24
18.2933,-14.8691,43,1.08206
22.4472,-16.6592,24.0603,23.6498
22.4473,-16.6592,24.0597,4.83477
22.4471,-16.6607,24.0619,0.0592005
22.4481,-16.6622,24.0621,0.0816717
22.4515,-16.6587,24.0636,0.107219
22.4488,-16.6528,24.0625,0.124542
12.8573,-12.3988,22.1057,0.050303
12.8641,-12.3766,22.1066,0.265965
22.4363,-16.1091,22.4973,0.114426
20.2707,-17.913,24.9201,0.175154
22.377,-17.1367,23.3197,5.92236
22.2665,-17.5487,22.7602,5.05094
22.1526,-17.8706,22.307,5.04072
22.0531,-18.1489,21.9718,4.56214
21.9972,-18.393,21.7215,4.15043
21.9801,-18.5743,21.5089,4.01549
21.9625,-18.7091,21.3405,4.18208
21.9775,-18.8081,21.2325,4.71113
21.981,-18.8221,21.2127,2.0092
21.981,-18.8221,21.2127,0.006507
19.1158,-15.2402,39.2,1.72491e-24
20.0897,-15.6796,34.7,3.23926
-10.2554,-7.87806,93.8,6.11154e-24
12.9578,-15.9048,43,0.983791
21.6892,-18.9501,23.9803,25.9685
21.9618,-19.0481,23.3911,16.9535
21.9619,-19.0482,23.391,1.6161
20.8973,-18.5878,23.3422,0.050303
20.893,-18.5849,23.3428,0.103677
21.6162,-22.126,21.4112,0.01032
21.7787,-22.8026,20.3125,0.192547
14.7595,-14.0885,24.9119,0.050303
14.7505,-14.0757,24.919,0.220075
23.0321,-16.3388,24.3802,0.35753
21.7592,-18.4434,22.7981,5.60443
21.5607,-17.9891,22.3024,5.06308
21.416,-17.6131,21.9066,4.84717
21.3079,-17.3035,21.5986,4.25248
21.2103,-17.0644,21.3453,4.31639
21.1411,-16.873,21.1474,4.05277
21.0863,-16.7361,20.985,4.29889
21.0447,-16.6477,20.8725,4.66409
21.0357,-16.6308,20.8537,2.14356
14.7019,-16.5037,39.2,1.75507e-24
16.7673,-17.213,34.7,3.09345
4.15969,11.299,93.8,2.88792e-23
-14.6454,16.7956,34.9901,0.464334
-14.6457,16.7956,34.989,3.22568
-14.6518,16.797,35,0.286166
-12.116,16.0355,43,4.15121
-20.1415,18.1405,43.0404,1.93494
-13.316,16.3961,39.2,9.38664e-24
-18.89,17.8372,41.2,8.56806e-24
2.84281,0.87255,43,0.966617
4.76817,1.50349,23.8666,25.3607
4.79466,1.51614,23.6527,5.11086
4.79517,1.51825,23.645,13.5103
4.8371,1.57323,23.4752,4.34423
4.86595,1.60845,23.3831,4.93451
4.82033,1.47751,23.5049,4.6703
4.82854,1.46915,23.4739,2.44113
4.82855,1.46915,23.4739,0.00786326
4.79032,1.5181,23.645,1.27107
4.74748,1.46417,23.5611,5.61593
4.74132,1.45869,23.5547,1.40285
4.79704,1.60725,23.498,5.95184
4.80078,1.64699,23.4344,5.30208
4.94634,1.52798,23.7774,4.33464
5.02892,1.5341,23.8553,5.00672
5.03018,1.53442,23.8564,0.286757
3.70684,1.14324,34.7,2.89648
4.00074,1.243,31.7,1.30505e-24
11.9614,3.02968,93.8,7.62406e-24
-1.30115,0.898522,43,1.1976
-38.6759,-50,38.4178,2.98951e-24
-24.9687,-28.961,32.7287,3.64597e-25
-24.3853,-28.0655,32.4866,1.24234e-24
-6.02307,0.14298,24.8239,5.14718
-6.02342,0.142981,24.8229,6.93538
-6.8117,3.19353,23.4373,0.166002
-6.76752,3.32156,23.2252,1.11855
-6.77258,3.32289,23.2401,0.208097
-6.72575,3.33049,23.1137,0.00038139
-6.72688,3.33383,23.1112,0.0930118
-5.65092,0.594517,24.1867,5.53672
-5.33937,0.941122,23.6673,5.73394
-5.1111,1.26407,23.2947,4.71125
-4.96387,1.53928,22.9906,4.52435
-4.86307,1.74116,22.7307,4.377
-4.77708,1.89134,22.5265,3.96172
-4.71231,1.9984,22.3631,4.20084
-4.66833,2.05814,22.2537,5.00469
-4.66499,2.06242,22.2469,0.88362
-4.66452,2.06273,22.2465,0.0624907
-4.66429,2.06296,22.2465,0.056143
-4.66428,2.06298,22.2465,0.0105907
-6.3279,-0.349871,24.9916,4.95883
-6.34715,-0.379135,25,0.351448
-11.3235,-8.01728,27.0654,8.92989e-25
-3.44888,0.56328,34.7,3.79431
-4.23083,0.435608,31.7,1.21304e-24
-0.0699061,-13.4774,93.8,5.61293e-24
-0.779596,-13.3505,91.3,1.60369e-24
-14.4908,-10.8994,43,0.938814
-16.8513,-10.4731,34.7,3.06706
-16.766,-10.4885,35,8.05276e-25
-17.7064,-10.3101,31.7,2.44947e-24
-19.7619,-9.91832,24.4884,11.4517
-19.7622,-9.91792,24.4874,12.9755
-19.6837,-9.91186,24.338,4.49635
-19.658,-9.91053,24.2868,3.45001
-19.9522,-10.8146,24.2056,6.04112
-20.0811,-11.543,24.0038,5.87888
-20.182,-12.1199,23.8664,4.78292
-20.2543,-12.5883,23.77,4.57469
-20.3004,-12.9653,23.7078,4.23862
-20.355,-13.26,23.6497,4.15636
-20.3996,-13.4913,23.6232,4.18437
-20.4379,-13.6577,23.6055,4.50644
-20.4495,-13.7161,23.5962,3.53782
-20.4495,-13.7162,23.5962,0.0234377
-15.5715,-10.7042,39.2,1.61055e-24
-11.0747,-4.61189,93.8,6.75176e-24
-13.8415,-15.9182,43,1.0902
-14.2681,-17.7815,34.7,3.40951
-14.8665,-20.0581,24.1948,22.7587
-14.8738,-20.1885,23.5504,20.0073
-14.8756,-20.2354,23.3161,8.05421
-14.8755,-20.2353,23.3158,2.90412
-17.4374,-20.3925,22.8648,0.526267
-21.9202,-24.9007,22.1865,0.0235153
-14.0368,-16.7713,39.2,1.94147e-24
14.1577,12.4584,43,1.127
16.9814,13.3101,34.7,3.02265
20.6475,14.3885,23.8785,27.2686
20.9748,14.4736,22.9942,24.5993
21.2485,14.5284,22.2959,21.5106
21.3708,14.5504,21.9763,10.6155
21.3709,14.5504,21.9762,1.66643
19.8839,16.9225,22.7277,0.0457152
23.6663,16.7104,21.266,0.050303
23.7138,16.7497,21.2687,0.507684
20.4361,14.4679,21.349,0.11563
21.5844,18.9129,20.3473,0.0462223
20.8763,15.9176,21.0763,0.340611
15.4504,12.8484,39.2,1.63285e-24
-3.23466,9.68961,93.8,7.25895e-24
16.9765,14.6147,43,1.17047
20.255,15.4081,34.7,3.80597
24.1815,16.3246,24.6619,9.58019
24.173,16.3095,24.6107,3.33013
24.1821,16.3249,24.6615,3.19504
24.4173,16.4536,24.263,6.48023
24.6143,16.5582,23.9573,5.72711
24.7597,16.6293,23.7047,5.43044
24.8702,16.6802,23.5043,5.61473
24.9358,16.7129,23.3518,5.88083
24.9539,16.7322,23.2992,4.53682
18.4775,14.9779,39.2,2.08581e-24
3.36979,12.3551,93.8,1.00599e-23
13.7364,16.8702,43,1.63128
3.87996,12.5773,91.3,2.09744e-24
15.4186,17.6296,34.7,4.96606
17.5565,18.5206,24.5765,17.5824
17.5859,18.5357,24.4482,6.11882
17.586,18.5362,24.4473,3.85406
20.2216,24.9958,20.178,0.0194841
14.5066,17.2179,39.2,2.9168e-24
