20978,-25.1685,15.9874,49.9512,0.0297863
20978,-25.206,15.9871,49.8918,0.0210764
20978,-25.2633,15.9961,49.8468,0.0346015
20978,-25.3476,15.9939,49.8117,0.0273398
20978,-25.415,15.9952,49.8146,0.0260574
20978,-25.4734,16.0142,49.849,0.0162036
20978,-25.5174,16.0388,49.8726,0.0460481
20978,-25.5615,16.0692,49.9076,0.019791
20978,-25.6192,16.0951,49.9274,0.0201438
20978,-10.3658,13.7699,58.03,0.021982
20978,-10.3891,13.7784,58,0.00789845
20978,-42.5,21.7175,47.2651,4.73429e-26
20978,-50,24.2155,46.0822,2.2249e-25
20978,-29.9495,17.5374,49.2445,9.17984e-26
20978,-25.1104,15.9793,50,1.85122e-26
20978,-31.0003,17.8874,49.0788,3.17742e-26
39967,20.2907,-19.8049,49.8836,0.110316
39967,20.3547,-19.9644,49.7751,0.0636977
39967,20.4817,-20.1339,49.8388,0.0568153
39967,20.5211,-20.3016,49.879,0.057742
39967,20.564,-20.4821,49.9651,0.078718
39967,20.5916,-20.6145,50,0.0451242
39967,16.7022,-13.1904,58,0.0262
39967,23.1629,-42.42,57.2,8.66702e-26
39967,22.8058,-39.3914,56.2,1.7334e-25
39967,21.913,-31.8201,53.7,6.81436e-26
39967,23.1724,-42.5,57.2264,0.0219627
39967,24.1367,-50,59.6986,2.00884e-25
60993,-16.3062,-17.9195,58.0019,0.0338481
60993,-16.3069,-17.9201,58,0.000372609
60993,-19.7436,-20.5257,49.9115,0.0255246
60993,-19.8104,-20.5616,49.8373,0.0341429
60993,-19.8773,-20.5916,49.7918,0.0229666
60993,-19.9769,-20.6128,49.7539,0.0276909
60993,-20.0531,-20.6072,49.7039,0.0359274
60993,-20.0612,-20.606,49.7,0.00253638
60993,-31.8835,-19.8882,43.8775,3.12473e-26
60993,-36.7109,-19.595,41.5,6.23529e-26
60993,-50,-18.7881,34.9551,6.51534e-26
60993,-1.95719,9.80595,105.042,2.25337e-25
60993,-30.857,-19.9505,44.3831,3.1209e-26
60993,-26.1526,-20.2362,46.7,5.24539e-26
66403,23.5772,18.8872,49.9377,0.0216501
66403,23.6403,18.958,49.9488,0.0298499
66403,23.6869,19.0234,49.986,0.0162537
66403,23.7087,19.0563,50,0.0165387
66403,19.4696,16.2517,58,0.0491142
66403,37.856,35.9829,53.5214,1.10458e-25
66403,42.5,41.5392,54.6773,8.33883e-26
66403,35.3159,32.9438,52.8891,2.07749e-25
66403,38.5736,36.8415,53.7,3.12075e-26
66403,9.52798,3.22844,102.034,0.0249069
66403,49.5715,50,56.4375,2.85771e-25
66403,27.7263,23.8631,51,1.37357e-25
73933,-15.9595,-14.4738,58,0.0398241
73933,-20.2447,-17.8956,49.7,0.0995624
73933,-40.7029,-30.0559,16.3411,0.0263823
73933,-25.9264,-21.2593,39.8227,0.029268
73933,-26.5858,-21.6874,38.7741,0.295007
73933,-28.4538,-22.7915,36.5161,0.490604
73933,-28.031,-25.5051,36.6461,0.498841
73933,-26.8062,-27.1866,36.4481,0.397052
73933,-25.6791,-27.1864,36.0823,0.378677
73933,-25.515,-27.0395,36.2253,0.203616
73933,-28.3261,-25.055,38.2294,0.0112502
73933,8.1328,6.91426,105,2.44085e-25
78756,17.4059,21.5867,49.7,0.0941564
78756,14.4415,17.6599,58,0.0336415
78756,22.4457,26.8682,39.0474,0.19582
78756,21.6226,27.4017,38.0917,0.302116
78756,21.3009,27.4958,38.0362,0.239015
78756,-9.83442,-1.68119,109.413,8.68584e-26
99942,-20.8194,14.3689,49.7,0.162191
99942,-18.0156,13.0905,58,0.0278226
99942,-29.7022,15.5173,49.4119,1.5446e-25
99942,-30.7879,15.6577,49.3767,2.84696e-26
45107,17.2174,21.2842,49.8887,0.0397521
45107,17.3042,21.3282,49.7816,0.0409105
45107,17.4472,21.3222,49.7259,0.0928202
45107,17.5143,21.3008,49.7,0.0204582
45107,13.5053,18.1805,58,0.0364255
45107,42.0216,14.6035,46.5,1.69177e-25
