619,188,1.21747,10.7798,105.715,14.1558
619,188,1.0557,10.4872,105.258,12.554
619,188,1.03556,10.4512,105.2,1.66378
619,188,-15.5667,-19.3409,58,2.94855
619,188,-18.834,-25.261,48.7165,11.4653
619,188,-18.9103,-25.4041,48.4967,10.9944
619,188,-18.9681,-25.5169,48.3295,11.4186
619,188,-19.0089,-25.591,48.2204,13.7508
619,188,-19.0139,-25.5982,48.2095,3.59566
619,188,-18.6657,-24.9596,49.2,9.29237
5287,188,26.6814,26.5373,48.6977,2.78089
2441,153,1.36228,1.07283,58,1.5779
477,36,-0.327209,2.21405,58,3.44729
477,36,1.23888,3.82219,47.9383,11.7663
477,36,1.25486,3.84395,47.8335,13.4683
477,36,1.25518,3.84433,47.8308,0.688948
477,36,-8.32667,-6.10336,111.477,14.3224
477,36,-8.23142,-5.99717,110.898,13.4771
477,36,-8.15218,-5.90957,110.439,12.1728
477,36,-8.09812,-5.8415,110.073,11.4871
477,36,-8.08896,-5.83077,110.009,2.32792
477,36,1.03125,3.61584,49.2279,10.6941
477,36,1.03573,3.62022,49.2,1.29258
373,41,5.45637,-9.47041,110.351,22.9362
373,41,4.81334,-9.47692,108.868,20.5264
373,41,4.28608,-9.49561,107.681,19.2725
373,41,3.899,-9.52532,106.724,16.6143
373,41,3.57859,-9.54259,105.961,15.4053
373,41,3.31835,-9.55568,105.356,13.4733
373,41,3.25235,-9.55817,105.2,3.77005
373,41,-16.7462,-10.5486,58,2.27521
373,41,-20.674,-10.6982,48.84,11.7078
373,41,-20.6985,-10.6959,48.7789,10.3887
373,41,-20.1041,-10.7254,50.2635,12.087
373,41,-20.2483,-10.7278,49.9126,11.6655
373,41,-20.3372,-10.7263,49.7,8.4923
373,41,-20.5172,-10.7164,49.2571,10.3773
373,41,-20.5392,-10.7148,49.2,2.88689
411,28,3.06224,12.6288,110.415,24.1193
411,28,2.67021,11.8347,108.991,21.4703
411,28,2.34752,11.1965,107.858,18.62
411,28,2.08026,10.6826,106.95,16.8631
411,28,1.86085,10.2815,106.217,15.4907
411,28,1.68972,9.95931,105.63,14.1903
411,28,1.62906,9.83955,105.424,5.72604
411,28,-11.7475,-17.9686,58,2.49105
411,28,-14.862,-24.2869,47.0605,12.0451
411,28,-14.9386,-24.441,46.7855,11.3393
411,28,-14.9992,-24.5573,46.5688,11.1176
411,28,-15.0451,-24.6361,46.4021,12.2132
411,28,-15.0661,-24.6752,46.3174,13.0814
411,28,-14.2824,-23.0816,49.2,7.98442
2247,167,11.3711,-3.47924,111.053,19.4478
2247,167,10.8771,-3.21514,110.139,17.0768
2247,167,10.4756,-2.9977,109.413,15.3021
2247,167,10.1621,-2.83502,108.823,13.7631
2247,167,9.9069,-2.70075,108.353,13.0302
2247,167,9.70096,-2.59171,107.983,11.8979
2247,167,9.62535,-2.55252,107.847,4.99255
2247,167,-17.8499,11.7872,58,3.30915
2247,167,-24.2619,14.9951,46.318,11.4204
2247,167,-24.3368,15.0289,46.1915,13.2216
2247,167,-24.3503,15.035,46.1687,5.83702
2247,167,-22.6769,14.1907,49.2343,10.7015
2247,167,-22.6959,14.2003,49.2,1.63867
1117,177,8.20451,11.9123,110.281,25.7491
292,112,1.39486,-12.4325,110.922,20.2746
292,112,0.994032,-11.8309,109.908,17.8091
292,112,0.655216,-11.3415,109.1,16.414
292,112,0.38524,-10.9471,108.453,15.1797
292,112,0.177692,-10.623,107.94,13.2327
292,112,0.0175952,-10.3673,107.522,12.4181
292,112,-0.1072,-10.1651,107.186,11.5915
292,112,-0.204989,-10.0079,106.917,10.8315
292,112,-0.222485,-9.97809,106.867,2.46173
292,112,-17.3001,18.2013,58,4.33688
292,112,-21.218,24.114,47.0266,11.8785
292,112,-20.4559,23.0842,49.3072,10.4183
292,112,-20.4922,23.1365,49.2,8.17474
481,112,-7.94119,12.5678,110.535,23.0694
506,26,-5.45863,10.1052,110.941,18.8222
589,116,3.71554,10.7592,110.819,20.6736
2639,109,2.10384,-9.76146,111.931,3.6084
272,176,16.6911,18.353,58,2.03251
272,176,18.7415,23.2908,49.2,6.43182
272,176,19.4592,25.0619,46.026,13.1366
272,176,19.4651,25.0765,46,0.708093
272,176,4.70067,-10.6903,110.183,25.5675
272,176,5.10727,-9.83379,108.572,22.949
272,176,5.40656,-9.15768,107.28,19.6989
272,176,5.63271,-8.6183,106.236,18.0427
272,176,5.81444,-8.18996,105.401,16.6174
272,176,5.86036,-8.08232,105.2,4.26754
272,176,20.8323,28.4633,40.009,9.93473
272,176,20.9602,28.7789,39.4535,9.57017
272,176,21.0648,29.027,39.0112,8.88161
272,176,21.1465,29.2239,38.661,8.05352
272,176,21.2111,29.3829,38.3843,7.67878
272,176,21.2587,29.5066,38.1654,7.73565
272,176,21.2939,29.5992,38.0005,8.5797
272,176,21.3099,29.6483,37.9147,9.58263
3857,176,-2.05294,11.84,110.516,22.944
2500,141,-1.48775,0.838759,58,1.75036
2917,6,7.14297,-8.57505,110.343,23.7507
832,195,-19.2684,11.1058,50.1151,13.9537
832,195,-19.4782,11.1505,49.7,10.7757
832,195,11.1441,4.59421,110.197,24.4813
832,195,10.3967,4.78535,108.581,22.163
832,195,9.78264,4.937,107.298,18.9479
832,195,9.29094,5.05194,106.26,18.128
832,195,8.9011,5.13996,105.434,15.7572
832,195,8.78495,5.16433,105.2,5.16207
832,195,-15.2155,10.2481,58,1.92094
832,195,-20.0106,11.2793,48.6731,11.2885
832,195,-20.1399,11.3153,48.4123,11.2386
832,195,-20.2395,11.3429,48.2106,11.386
832,195,-20.3048,11.3667,48.0665,12.683
832,195,-20.321,11.3717,48.029,7.69703
832,195,-19.7385,11.2107,49.2,8.24642
1633,90,16.254,17.742,58,2.47647
1633,90,20.5377,22.1708,49.2,7.69862
1633,90,22.1109,23.8022,46.0395,11.9246
1633,90,22.1298,23.8223,46,1.35261
1633,90,-9.75437,-8.36045,110.77,22.0457
1633,90,-9.08421,-7.74331,109.629,19.9039
1633,90,-8.5663,-7.25576,108.702,17.8747
1633,90,-8.15611,-6.87541,107.955,16.2642
1633,90,-7.82428,-6.56391,107.367,14.0326
1633,90,-7.63741,-6.38097,107.024,9.19773
1633,90,24.8694,26.6978,40.2971,8.56262
1633,90,25.024,26.8621,39.9786,7.7972
1633,90,25.1475,26.9951,39.7261,7.97164
1633,90,25.2413,27.1003,39.531,7.83868
1633,90,25.3071,27.1785,39.3873,8.22638
1633,90,25.3344,27.2114,39.326,8.02057
58,98,8.81633,-5.87412,111.355,15.886
1119,148,14.9403,1.10165,110.49,24.08
1119,148,13.915,0.649287,109.119,22.2447
1119,148,13.1201,0.235535,108.028,19.6276
1119,148,12.4936,-0.088065,107.147,17.7582
1119,148,12.0065,-0.344464,106.436,15.4951
1119,148,11.6066,-0.547474,105.87,14.396
1119,148,11.282,-0.706308,105.422,12.7145
1119,148,11.1253,-0.783743,105.2,7.01633
1119,148,-18.0744,-16.4337,58,2.88151
1119,148,-24.7502,-20.0035,47.3686,11.2027
1119,148,-24.8846,-20.0545,47.1685,11.1397
1119,148,-24.9842,-20.087,47.0185,11.6933
1119,148,-25.033,-20.1041,46.9479,12.3866
1119,148,-23.5619,-19.3607,49.2,9.65719
