37927,151,28.6441,25.2615,40.6222,1.90051
37927,151,28.7721,25.3359,40.5664,2.21758
37927,151,28.8028,25.3547,40.5518,1.38479
37927,151,27.5359,24.6229,41.1,9.87376e-25
37927,151,24.9848,23.1525,42.2,2.64347e-24
37927,151,21.8478,21.3515,43.5658,1.63761
37927,151,21.8488,21.3535,43.5621,25.6466
37927,151,22.0804,21.4805,43.4578,2.60182
37927,151,22.2017,21.5485,43.4,1.72657
37927,151,21.9396,21.3878,43.5874,11.7702
37927,151,16.5754,13.8194,58,1.18088
37927,151,-0.784667,-10.8323,105.2,7.82095e-24
32754,3,-16.5582,24.27,37.6415,19.6292
32754,3,-16.5672,24.2703,37.5958,42.2732
32754,3,-16.4681,24.3784,37.6309,2.33809
32754,3,-16.4573,24.3924,37.6292,0.796203
32754,3,-16.4568,24.3931,37.6291,0.0392637
32754,3,-16.4565,24.3935,37.6291,0.000901091
32754,3,-16.4563,24.3938,37.629,0.0172911
32754,3,-15.6995,22.5937,43.4,3.53946
32754,3,-13.5502,18.2978,58,1.2215
2407,276,1.56695,0.467148,40.4084,2.07663
2407,276,1.66873,0.22303,40.1768,1.94883
2407,276,1.74199,0.024501,39.9971,1.8926
2407,276,1.79959,-0.127401,39.8573,2.00412
2407,276,1.83976,-0.229205,39.7639,2.32163
2407,276,1.84453,-0.243949,39.7507,0.928611
2407,276,0.0899177,3.88855,43.6602,0.575478
2407,276,0.211487,3.60604,43.4,2.73125
2407,276,0.088421,3.88965,43.657,24.3252
2407,276,0.263452,3.90229,43.577,2.83462
2407,276,0.358366,3.91068,43.538,3.20055
2407,276,0.851766,2.80333,58,1.15956
26766,189,18.4713,-16.2156,40.3934,2.04682
26766,189,18.5896,-16.1288,40.1523,1.96265
26766,189,18.6761,-16.0647,39.9649,1.89247
26766,189,18.7425,-16.0213,39.8364,2.34725
26766,189,18.7532,-16.0141,39.8143,0.9803
26766,189,18.7538,-16.0138,39.8133,0.0883385
26766,189,18.7538,-16.0137,39.8132,0.00339138
26766,189,16.4246,-20.779,39.0175,5.50566
26766,189,16.2587,-21.8016,37.6646,5.02555
26766,189,16.095,-22.6126,36.5856,4.41495
26766,189,15.9722,-23.2651,35.7211,4.07578
26766,189,15.8765,-23.7792,35.0277,3.57296
26766,189,15.7997,-24.1897,34.47,3.26891
26766,189,15.7407,-24.5208,34.0247,3.08957
26766,189,15.6863,-24.7813,33.6699,2.8289
26766,189,15.6444,-24.9866,33.3863,2.70649
26766,189,15.6123,-25.1476,33.1626,2.69626
26766,189,15.5861,-25.2713,32.9931,2.77113
26766,189,15.5663,-25.3527,32.8827,3.41283
26766,189,15.5646,-25.3586,32.874,0.752949
26766,189,-10.8516,-8.31213,48.6244,4.11008e-25
26766,189,-20.3609,-5.21441,50.3925,4.23963e-25
26766,189,17.0131,-17.4175,43.4402,2.38539
26766,189,17.0322,-17.4024,43.4,0.392394
26766,189,17.0147,-17.4175,43.4383,14.8516
26766,189,17.0077,-17.4481,43.4,0.236548
26766,189,15.6325,-16.9395,43.7,2.8337
26766,189,4.38875,-13.2768,45.7906,2.00352e-25
26766,189,5.7259,-13.7124,45.542,1.66233e-25
26766,189,7.17628,-14.1848,45.2723,7.71875e-25
26766,189,-49.9815,4.4347,55.9,1.89723e-24
26766,189,-36.536,0.0547376,53.4,1.89723e-24
26766,189,12.3014,-15.4106,58,0.983427
3222,292,20.035,-22.7682,43.6515,1.54633
3222,292,20.216,-22.9797,43.699,2.5992
3222,292,20.2197,-22.9844,43.7,0.0550718
3222,292,20.1543,-22.9319,43.6636,2.82008
3222,292,20.2189,-23.0354,43.666,3.31749
3222,292,20.2204,-23.0384,43.6662,0.271385
3222,292,20.2205,-23.0387,43.6663,0.0239944
3222,292,20.2205,-23.0387,43.6664,0.0122294
3222,292,20.0349,-22.7683,43.6501,5.04003
3222,292,25.8888,-30.0746,45.1553,1.33885e-24
3222,292,28.4789,-33.314,45.8202,1.102e-24
3222,292,33.4641,-39.5488,47.1,6.83178e-24
3222,292,25.0039,-28.9678,44.9282,1.11473e-24
3222,292,24.0336,-27.7543,44.6791,5.09348e-24
3222,292,0.564938,9.94436,109.472,8.09431e-24
3222,292,41.8205,-50,49.2452,9.81596e-24
3222,292,15.7816,-15.5582,58,3.1736
545,383,4.13563,10.7406,23.1962,9.04207
545,383,4.13604,10.7459,23.212,1.83557
545,383,12.2724,29.8875,24.4909,0.415783
545,383,-8.42301,14.579,29.8854,0.862373
545,383,-20.5406,17.687,40.2727,3.03267
545,383,-20.6031,18.0216,39.9245,2.89347
545,383,-20.6604,18.2825,39.6428,2.67594
545,383,-20.7063,18.4941,39.4222,2.61473
545,383,-20.7475,18.659,39.2502,2.71228
545,383,-20.7775,18.7797,39.1249,2.99816
545,383,-20.7887,18.824,39.0779,2.49606
545,383,-20.0095,14.5757,43.4177,4.5693
545,383,-20.0105,14.5755,43.4168,6.06079
545,383,-20.0126,14.5932,43.4,0.188572
545,383,-15.9119,12.312,58,1.52075
21480,38,-16.7345,20.6776,39.6381,6.1456
21480,38,-16.7325,20.6803,39.6345,7.83951
21480,38,-16.5835,20.6001,39.4148,2.00962
21480,38,-16.4653,20.5415,39.2475,2.02498
21480,38,-16.3839,20.506,39.1375,2.31765
21480,38,-16.3733,20.5007,39.1233,0.830657
21480,38,-16.3729,20.5005,39.1227,0.0438803
21480,38,-17.6099,20.8907,38.0492,5.01417
21480,38,-18.3153,21.0571,36.7699,4.58259
21480,38,-18.8644,21.203,35.737,4.1672
21480,38,-19.2928,21.3047,34.9036,3.83775
21480,38,-19.6463,21.3621,34.2447,3.44985
21480,38,-19.9257,21.41,33.7188,3.11276
21480,38,-20.1454,21.4477,33.297,2.85192
21480,38,-20.3255,21.4742,32.9624,2.80171
21480,38,-20.4672,21.4959,32.6995,2.60024
21480,38,-20.5735,21.5232,32.4934,2.62603
21480,38,-20.6507,21.5421,32.3431,2.88735
21480,38,-20.6781,21.5487,32.2907,2.35147
21480,38,-16.1246,19.7869,43.4,2.95298
21480,38,-13.7953,16.3396,58,1.01085
8825,289,-24.1053,-19.5775,39.6298,9.61978
8825,289,-24.1216,-19.5827,39.6147,27.9214
8825,289,-23.7923,-19.7465,39.6578,2.58621
8825,289,-23.544,-19.8829,39.6806,2.66542
8825,289,-23.35,-19.9805,39.7038,2.79295
8825,289,-23.2186,-20.045,39.7202,3.18362
8825,289,-23.1988,-20.0546,39.7218,1.25187
8825,289,-17.3273,-13.3997,58,1.60054
8825,289,-22.697,-18.3098,43.4,4.43835
16237,245,22.6059,-21.8813,43.6767,1.22337
16237,245,22.6061,-21.8819,43.6759,2.73123
16237,245,22.7109,-21.984,43.6449,3.02969
16237,245,22.7301,-22.0028,43.6385,1.28487
16237,245,22.7309,-22.0036,43.6382,0.115125
16237,245,22.731,-22.0036,43.6382,0.00649861
16237,245,-7.61782,8.42961,105.2,2.95874e-23
16237,245,15.5367,-14.5536,58,4.59111
1359,134,14.3287,21.1366,39.2104,3.79882
1359,134,13.6429,20.4899,38.0144,3.49086
1359,134,13.0703,19.9971,37.064,3.06079
1359,134,12.5902,19.6306,36.3013,2.80905
1359,134,12.2136,19.344,35.6858,2.4044
1359,134,12.092,19.2497,35.4806,0.927513
1359,134,12.1694,19.1971,35.3658,2.31179
1359,134,12.1823,19.1884,35.347,0.96037
1359,134,12.1828,19.1881,35.3462,0.0674224
1359,134,12.1828,19.1879,35.346,0.00539313
1359,134,12.1829,19.1878,35.346,0.00543341
1359,134,11.7455,19.16,35.2862,2.01776
1359,134,11.4678,19.0901,35.136,1.98497
1359,134,11.2466,19.0359,35.0284,1.90704
1359,134,11.0818,18.9973,34.9433,2.15073
1359,134,10.9983,18.9828,34.9039,2.34047
1359,134,16.8939,23.322,43.475,3.23189
1359,134,16.8597,23.2768,43.4071,2.92072
1359,134,16.9855,23.4188,43.4562,3.07134
1359,134,16.9953,23.4283,43.4553,0.869384
1359,134,16.9953,23.4284,43.4553,0.0124966
1359,134,16.894,23.3234,43.4741,7.37695
1359,134,16.8489,23.2838,43.4,0.3336
1359,134,15.0481,16.81,58,1.30442
1359,134,8.95924,-4.34985,105.506,7.38534e-24
34859,134,19.2786,18.7232,38.2869,15.1692
34859,134,19.2894,18.7378,38.2699,23.6658
34859,134,20.1426,18.9112,37.4193,3.25593
34859,134,20.8251,19.0769,36.7355,2.91009
34859,134,21.3621,19.2248,36.1947,2.47759
34859,134,21.7902,19.3387,35.7566,2.26689
34859,134,22.1338,19.4228,35.4034,2.08912
34859,134,22.4019,19.4983,35.1156,2.06583
34859,134,22.6122,19.5554,34.8873,1.91128
34859,134,22.771,19.597,34.7019,1.9658
34859,134,22.8885,19.6247,34.5641,2.14997
34859,134,22.9403,19.634,34.502,2.15542
34859,134,19.1643,18.8881,37.9299,2.77302
34859,134,19.0782,19.0215,37.6466,2.70732
34859,134,19.0088,19.1244,37.4257,2.72255
34859,134,18.9555,19.2005,37.2623,2.8345
34859,134,18.9285,19.2379,37.1796,3.12011
34859,134,17.5127,17.6652,43.4,3.06834
34859,134,12.5044,14.6532,58,0.975496
12116,373,-21.8463,19.0135,34.7407,10.3093
12116,373,-21.6599,19.8587,31.5188,5.90994
12116,373,-21.5761,20.0072,31.5406,2.16693
12116,373,-21.5466,20.0594,31.5497,1.74809
12116,373,-21.5461,20.0602,31.5499,0.0621213
12116,373,-21.5953,19.7853,31.4119,2.24416
12116,373,-21.5853,19.7723,31.3943,1.03107
12116,373,-21.6612,19.8632,31.5136,8.14742
12116,373,-22.4314,16.5979,43.68,0.174619
12116,373,-22.4324,16.5988,43.6794,7.63944
12116,373,-22.4123,16.674,43.4,0.792121
12116,373,-16.4956,13.1866,58,1.13779
12116,373,-17.2083,-12.2364,6.86271,0.0236986
21382,287,11.3039,16.5385,45.7634,7.91801e-25
21382,287,26.6065,15.57,46.9,3.60574e-25
21382,287,-21.1354,18.677,43.5943,1.13024
21382,287,-21.1388,18.6786,43.5879,44.2097
21382,287,-16.8523,18.3203,43.671,8.34689
21382,287,-16.4766,18.2967,43.7,0.801103
21382,287,-21.105,18.6531,43.7,0.797678
21382,287,-3.60022,17.4818,44.6564,2.01871e-25
21382,287,4.8194,16.9489,45.2818,2.05632e-25
21382,287,-4.99966,17.5704,44.5524,1.68781e-25
21382,287,6.04853,16.8711,45.3731,1.76427e-25
21382,287,30.7264,15.3093,47.206,1.66127e-25
21382,287,-17.5039,15.4365,58,1.0313
21382,287,-16.9234,15.1318,58.1,0.773831
21382,287,-6.55357,17.6687,44.437,7.71901e-25
21382,287,50,14.0895,48.6376,1.17745e-24
32074,323,-23.3773,14.8096,39.6675,7.24762
32074,323,-23.3895,14.8321,39.6092,14.9822
32074,323,-23.3247,14.8086,39.4952,8.53806
32074,323,-23.3023,14.81,39.4218,8.15516
32074,323,-23.2892,15.0442,39.254,2.19019
32074,323,-23.2264,15.2192,38.9202,1.96819
32074,323,-23.1712,15.3563,38.6553,1.96436
32074,323,-23.1296,15.4644,38.4507,1.91483
32074,323,-23.0948,15.5456,38.3033,2.12876
32074,323,-23.0815,15.5742,38.249,1.84378
32074,323,-23.0814,15.5742,38.2489,0.00446183
32074,323,-23.4334,14.742,39.6474,8.54069
32074,323,-22.1542,14.3029,43.4,3.58615
32074,323,-17.3348,12.3705,58,1.15885
17085,107,-19.2666,-19.9572,39.9097,4.09926
17085,107,-19.2699,-19.9653,39.8846,25.4178
17085,107,-20.1,-18.8328,39.6789,3.37359
17085,107,-20.7876,-17.9519,39.5071,2.99627
17085,107,-21.3456,-17.2591,39.3498,2.73518
17085,107,-21.7867,-16.7026,39.2327,2.43523
17085,107,-22.1357,-16.2553,39.1346,2.18032
17085,107,-22.4149,-15.8967,39.0486,2.08038
17085,107,-22.6415,-15.6117,38.9918,1.94216
17085,107,-22.827,-15.3903,38.9451,2.05085
17085,107,-22.9717,-15.2257,38.9052,2.01022
17085,107,-23.0722,-15.1119,38.8778,2.28469
17085,107,-23.0931,-15.0891,38.8717,1.14805
17085,107,-23.0938,-15.0884,38.8714,0.0205348
17085,107,-23.0943,-15.0877,38.8712,0.0306048
17085,107,-23.0944,-15.0874,38.8711,0.0193237
17085,107,-20.0136,-19.9871,39.6162,2.44154
17085,107,-20.6159,-20.0013,39.3749,2.38815
17085,107,-21.0925,-20.0118,39.1769,2.18057
17085,107,-21.4723,-20.009,39.0205,2.02394
17085,107,-21.7755,-20.0066,38.9008,1.98259
17085,107,-22.0142,-19.999,38.8134,1.93001
17085,107,-22.1945,-19.9953,38.7503,2.08907
17085,107,-22.2901,-19.989,38.7181,2.42573
17085,107,-22.2906,-19.989,38.7179,0.0253717
17085,107,-15.5598,-14.1522,58,0.891578
17085,107,-18.5376,-18.8581,43.4,3.14432
40975,57,-19.8597,16.6291,38.2883,16.6774
40975,57,-19.8615,16.6374,38.2656,28.2317
40975,57,-17.8412,10.1298,38.9956,0.0183888
40975,57,-20.1935,15.8081,38.6499,0.112809
40975,57,-20.0098,14.3403,38.8916,4.57814
40975,57,-20.1205,12.5357,39.3649,3.92122
40975,57,-20.2111,11.1055,39.7542,3.29677
40975,57,-20.2944,9.94573,40.0348,3.10207
40975,57,-20.3865,9.02154,40.2531,2.96682
40975,57,-20.4427,8.29531,40.4297,2.40622
40975,57,-20.4842,7.71045,40.5731,2.18628
40975,57,-20.5091,7.23962,40.694,2.15285
40975,57,-20.51,7.21746,40.7,0.111855
40975,57,-21.1045,-6.36441,44.4697,8.54923e-25
40975,57,-18.4608,15.8428,43.4,3.27464
40975,57,-20.7308,2.17346,42.1,2.98404e-24
40975,57,-21.3521,-12.0213,46.0399,4.18713e-24
40975,57,-14.3595,13.5659,58,1.16247
40975,57,-23.0144,-50,56.5811,5.79769e-24
40975,57,-22.6861,-42.5,54.4994,1.78872e-24
40975,57,-22.5127,-38.5389,53.4,5.96808e-24
7145,78,21.1851,20.2193,40.394,2.48062
7145,78,21.2123,20.2214,40.3386,41.1488
7145,78,11.0365,26.1555,31.8517,2.25443
7145,78,11.0182,26.1387,31.8226,1.30511
7145,78,11.0178,26.1382,31.8219,0.0632535
7145,78,11.0177,26.1382,31.8218,0.00405216
7145,78,21.1633,20.1847,40.3738,1.99181
7145,78,21.1859,21.173,40.7,1.33983
7145,78,21.1852,32.0546,44.1126,2.54088e-25
7145,78,21.1849,37,45.6636,2.09039e-25
7145,78,21.1846,41.5802,47.1,6.66551e-25
7145,78,21.1854,29.1445,43.2,6.66551e-25
7145,78,21.1853,30.6392,43.6688,2.22865e-25
7145,78,20.201,19.1423,43.4,4.23091
7145,78,15.4807,13.9357,58,1.37973
7145,78,21.1841,50,49.7406,1.46328e-24
21586,78,18.9366,-20.3672,43.6532,0.737087
21586,78,18.9361,-20.3682,43.6506,17.8543
21586,78,19.068,-20.662,43.6701,2.70346
21586,78,19.1796,-20.8857,43.6959,2.64024
21586,78,19.2007,-20.9269,43.7,0.626053
21586,78,19.3285,-20.0241,43.7,0.778265
21586,78,24.4078,-30.9007,44.9398,1.66244e-24
21586,78,26.632,-35.1609,45.4694,1.5004e-24
21586,78,30.4636,-42.5,46.3817,3.6599e-24
21586,78,30.188,-10.2643,45.1093,1.79259e-25
21586,78,37,-4.14216,45.9933,1.93085e-25
21586,78,42.5,0.800859,46.7071,9.03243e-25
21586,78,23.7705,-29.6799,44.7881,1.42641e-24
21586,78,29.1065,-11.2363,44.9689,1.41185e-25
21586,78,23.0429,-28.2864,44.6149,6.5285e-24
21586,78,27.9286,-12.2949,44.8161,6.85912e-25
21586,78,34.3792,-50,47.3141,1.13039e-23
21586,78,50,7.54134,47.6804,1.3516e-24
21586,78,16.3913,-16.4735,58,1.42026
20459,110,14.843,-19.7703,36.6408,22.6692
20459,110,15.1107,-20.2686,34.1372,15.6811
20459,110,15.1533,-20.3219,34.1012,8.18002
20459,110,15.1973,-20.3397,33.9581,7.94881
20459,110,15.2551,-20.3868,33.8391,9.24845
20459,110,15.2633,-20.393,33.8231,3.27966
20459,110,15.084,-20.2943,34.1042,13.014
20459,110,15.0688,-20.2288,33.6908,2.04885
20459,110,15.0483,-20.2046,33.3331,1.91216
20459,110,15.0269,-20.1947,33.0485,1.89198
20459,110,15.0151,-20.1826,32.8277,2.06479
20459,110,15.0047,-20.1725,32.6778,2.29802
20459,110,15.0017,-20.1705,32.6508,1.11296
20459,110,14.0615,-18.3697,43.4,2.63909
20459,110,12.3657,-15.3276,58,0.843346
41707,77,-13.7078,-22.1611,38.8161,13.3733
41707,77,-13.6709,-22.2506,38.686,9.04277
41707,77,-13.6604,-22.2734,38.6519,5.62705
41707,77,-16.4875,-19.2383,27.997,3.01314
41707,77,-13.7154,-22.1639,38.8054,2.9994
41707,77,-13.686,-22.2973,38.7011,8.50237
41707,77,-13.677,-22.3556,38.6526,8.12712
41707,77,-13.7078,-22.1471,38.8101,3.21388
41707,77,-11.3435,-17.2379,58,1.3442
41707,77,-13.1289,-20.9726,43.4,3.90437
44190,9,21.3125,16.2851,39.6385,8.57545
44190,9,21.3134,16.285,39.6308,13.0696
44190,9,21.849,17.2176,39.1123,4.27254
44190,9,22.2745,17.9603,38.6918,3.83048
44190,9,22.616,18.555,38.3642,3.55509
44190,9,22.8804,19.0291,38.104,3.18411
44190,9,23.0883,19.4105,37.9034,2.88352
44190,9,23.2563,19.7134,37.7445,2.73616
44190,9,23.3914,19.9546,37.6246,2.67433
44190,9,23.4944,20.1407,37.5283,2.614
44190,9,23.5715,20.2753,37.4581,2.88164
44190,9,23.597,20.3236,37.433,2.36692
44190,9,20.4942,15.4912,43.4,4.15956
44190,9,17.2145,12.3058,58,1.49908
23820,146,21.9016,-20.2998,39.8046,8.60856
23820,146,22.5957,-20.0608,39.0342,2.78573
23820,146,23.164,-19.8638,38.4209,2.75739
23820,146,23.6251,-19.7047,37.9484,2.37212
23820,146,23.9984,-19.5752,37.575,2.26907
23820,146,24.2928,-19.4687,37.2796,2.0099
23820,146,24.5256,-19.3815,37.0424,1.90925
23820,146,24.7117,-19.317,36.8547,2.03551
23820,146,24.8494,-19.266,36.7121,2.03545
23820,146,24.9384,-19.2279,36.628,2.44521
23820,146,24.9436,-19.2257,36.6234,0.47341
23820,146,21.9044,-20.3053,39.7898,14.4152
23820,146,21.9029,-20.3044,39.8052,1.5617
23820,146,20.3996,-19.415,43.4,4.72968
23820,146,14.2999,-15.7251,58,1.59008
17719,16,-19.7626,-25.951,38.2969,15.4014
17719,16,-19.785,-25.9541,38.2591,25.6763
17719,16,-19.8811,-26.2591,38.1605,2.01692
17719,16,-19.9795,-26.501,38.0594,2.03098
17719,16,-20.0578,-26.6856,37.9904,2.04274
17719,16,-20.1103,-26.8063,37.9457,2.32727
17719,16,-20.1156,-26.8202,37.9386,0.605907
17719,16,-20.1164,-26.8224,37.9374,0.181882
17719,16,-20.1167,-26.8228,37.9372,0.0258565
17719,16,-19.5636,-26.0338,38.0277,7.17312
17719,16,-19.4097,-26.1007,37.8185,6.83205
17719,16,-19.2921,-26.1505,37.66,7.10867
