17875,192,-6.29648,8.06145,109.514,3.25782
17875,192,-6.13381,7.91907,109.157,2.92758
17875,192,-6.08422,7.88095,109.054,0.925834
17875,192,20.3188,-14.961,49.2339,2.59329
17875,192,20.3331,-14.9761,49.2,0.372702
17875,192,24.3555,-19.0633,40.457,1.89421
17875,192,24.4452,-19.1554,40.2711,2.01234
17875,192,24.5114,-19.2216,40.1435,2.22569
17875,192,24.5286,-19.2381,40.1133,1.29843
17875,192,24.5291,-19.2386,40.1124,0.0791381
17875,192,16.7199,-11.6702,58,0.859699
262,188,16.189,12.6256,58,0.792179
262,188,20.4662,13.6145,49.2,2.47029
262,188,-8.48957,7.67748,110.5,5.40238
262,188,-7.84686,7.78308,109.118,5.04155
262,188,-7.31272,7.87089,108.018,4.4607
262,188,-6.89714,7.92786,107.126,4.05746
262,188,-6.56816,8.00599,106.411,3.88948
262,188,-6.30474,8.07395,105.846,3.48183
262,188,-6.09203,8.11728,105.4,3.22641
262,188,-6.00253,8.13492,105.2,1.61713
262,188,25.1316,14.4623,40.3771,1.89879
262,188,25.2634,14.4926,40.1178,1.97582
262,188,25.3681,14.5189,39.9204,1.95041
262,188,25.4429,14.5457,39.7822,2.24083
262,188,25.4614,14.5516,39.7482,1.2337
262,188,25.4623,14.5518,39.7465,0.129066
262,188,25.4626,14.5519,39.7459,0.0300873
7170,188,3.71016,6.71121,41.8013,2.7037
7170,188,3.74692,6.78403,41.5645,2.75337
7170,188,3.77719,6.82679,41.3841,2.99681
7170,188,3.78551,6.84558,41.2922,3.26695
7170,188,0.917049,2.97004,58,0.357803
7170,188,2.44718,5.0046,48.0572,4.34748
7170,188,2.56545,5.17482,47.3197,3.78305
7170,188,2.64685,5.31814,46.7339,3.47167
7170,188,2.72928,5.4481,46.2781,3.10947
7170,188,2.79012,5.52663,46,2.284
7170,188,-7.15882,-7.87461,110.03,6.31599
7170,188,-6.93591,-7.52302,108.299,5.77924
7170,188,-6.78137,-7.30881,107.275,3.57076
7170,188,2.24035,4.65108,49.7,3.92723
7922,188,13.6893,17.8457,58,2.40558
7922,188,14.878,23.2777,49.4709,1.57596
7922,188,14.8781,23.278,49.4704,0.0431396
7922,188,14.8781,23.2781,49.4704,0.0106389
7922,188,4.75122,-10.2593,110.656,5.39831
7922,188,5.00811,-10.0891,110.109,1.92996
7922,188,5.30436,-9.74831,108.928,4.83654
7922,188,5.55341,-9.45549,108.003,3.90871
7922,188,5.77851,-9.18853,107.27,3.8433
7922,188,5.958,-8.95742,106.693,3.25818
7922,188,6.11727,-8.76391,106.234,3.14456
7922,188,6.24664,-8.60441,105.872,2.99891
7922,188,6.33727,-8.4782,105.582,2.66676
7922,188,6.39379,-8.37891,105.347,2.92189
7922,188,6.42279,-8.29865,105.2,2.52606
7922,188,5.00821,-10.0891,110.109,0.0890235
8274,188,-1.38923,0.328228,58,2.15402
8274,188,6.84826,-7.44356,111.775,3.05611
8274,188,6.78309,-7.42084,111.441,2.80621
8274,188,6.72863,-7.3991,111.178,2.84476
8274,188,6.68852,-7.38714,110.979,2.87976
8274,188,6.6873,-7.38602,110.97,0.1598
8274,188,-2.74102,1.52286,49.4613,1.55417
8274,188,-2.7414,1.52312,49.4592,0.216577
15446,188,7.77235,7.57096,111.644,3.51477
15446,188,7.56425,7.3374,111.195,3.11853
15446,188,7.40385,7.1622,110.826,2.99226
15446,188,7.27186,7.02597,110.534,2.76135
15446,188,7.188,6.92859,110.325,2.57855
15446,188,-13.338,-12.5661,58,1.23146
15446,188,-16.6294,-15.1865,49.3207,2.63908
15446,188,-16.6623,-15.2266,49.209,3.20295
15446,188,-16.6626,-15.2287,49.2041,0.398669
15446,188,-16.6627,-15.229,49.2036,0.0303089
15446,188,-16.6627,-15.229,49.2034,0.0023751
15446,188,-16.6628,-15.229,49.2032,0.012376
15446,188,-16.6628,-15.2291,49.2033,0.00569158
17269,188,-26.7206,6.81561,64.521,0.032339
17269,188,8.35331,13.2727,63.971,0.000194399
17269,188,20.2883,0.963203,94.8281,3.34635e-05
17269,188,22.7398,-0.343298,98.1364,0.000438088
17269,188,22.0976,0.0292021,99.2738,9.07886e-06
17269,188,-1.04722,3.28516,58,0.346673
17269,188,-2.19978,4.75159,48.4704,1.99199
17269,188,-2.19991,4.75168,48.4701,0.259996
17269,188,-3.63035,3.51505,48.7897,0.0152416
17269,188,-2.22344,4.69764,48.3839,3.46669
17269,188,-2.22348,4.6976,48.3837,0.0196229
17269,188,-2.13341,4.84847,48.3602,3.20166
17269,188,-2.11542,4.87185,48.3315,1.96335
17269,188,-14.8074,6.13507,28.6564,0.021987
17269,188,-14.0734,7.6926,28.8555,0.00022286
17269,188,-16.0315,9.0244,33.3848,0.0023765
17269,188,-14.3883,6.48067,28.1112,0.137009
17269,188,-14.3879,6.4812,28.1105,0.0676168
17269,188,-2.03903,4.58499,49.7,3.50298
6559,127,13.7163,6.11434,110.517,5.73726
6559,127,12.8455,5.68775,109.155,5.26669
6559,127,12.1242,5.36106,108.072,4.50971
6559,127,11.5301,5.08021,107.205,4.31014
6559,127,11.079,4.84052,106.501,4.02006
6559,127,10.7377,4.61604,105.944,3.43419
6559,127,10.4928,4.44002,105.478,2.99161
6559,127,10.3477,4.32607,105.2,2.06933
6559,127,-26.733,-23.6356,40.3702,2.11933
6559,127,-26.8969,-23.7637,40.1127,1.9259
6559,127,-27.0287,-23.8611,39.9101,1.89381
6559,127,-27.1287,-23.938,39.757,2.0913
6559,127,-27.1852,-23.9833,39.6677,2.49364
6559,127,-27.1863,-23.9842,39.666,0.168665
6559,127,-27.1863,-23.9841,39.6659,0.000899449
6559,127,-27.1864,-23.984,39.6659,0.00737809
6559,127,-16.385,-15.3871,58,0.713161
6559,127,-21.2829,-19.2399,49.2,2.71536
13723,127,-2.48717,13.4651,110.567,5.45399
13723,127,-2.80377,12.5641,109.201,5.21637
13723,127,-3.06327,11.8503,108.097,4.99074
13723,127,-3.29166,11.2762,107.235,3.99365
13723,127,-3.45446,10.8159,106.525,3.70252
13723,127,-3.53975,10.4525,105.937,3.64703
13723,127,-3.61095,10.1701,105.468,3.12291
13723,127,-3.65791,10.0151,105.2,2.00658
13723,127,-11.0706,-17.6126,58,0.718568
13723,127,-12.2443,-22.0637,50.3925,2.97906
13723,127,-12.2871,-22.1966,50.1494,2.80803
13723,127,-12.3136,-22.2895,49.9571,2.79637
13723,127,-12.3362,-22.3539,49.8266,3.27845
13723,127,-12.3402,-22.3659,49.8061,1.20365
13723,127,-12.3406,-22.3668,49.8046,0.187438
14289,127,9.83149,-5.03631,111.435,4.1824
14289,127,9.56241,-4.77099,110.826,3.44781
14289,127,9.32652,-4.56806,110.339,3.329
14289,127,9.14406,-4.41704,109.946,3.13241
14289,127,9.00043,-4.3003,109.636,2.93102
14289,127,8.99026,-4.29182,109.613,0.283918
14289,127,-21.3494,20.1762,40.4938,1.93608
14289,127,-21.4108,20.2222,40.3443,2.18824
14289,127,-21.43,20.2378,40.297,1.42162
14289,127,-21.431,20.2389,40.2941,0.256587
14289,127,-13.785,14.6008,58,0.912697
14289,127,-17.6223,17.5875,49.2637,2.5233
14289,127,-17.6519,17.6069,49.2,0.868193
19109,127,1.03337,3.23299,58,0.490128
19109,127,3.24187,4.66695,48.6107,2.97592
19109,127,3.32488,4.71117,48.3014,2.78335
19109,127,3.38569,4.73405,48.056,2.55167
19109,127,3.43783,4.75652,47.8685,3.02118
19109,127,3.46697,4.77014,47.7639,3.48146
19109,127,3.46721,4.77023,47.7628,0.111198
19109,127,-10.9558,-4.7523,110.184,6.39306
19109,127,-10.5785,-4.53657,108.583,5.26128
19109,127,-10.322,-4.40496,107.284,4.80733
19109,127,-10.094,-4.3123,106.251,4.16719
19109,127,-9.91468,-4.19859,105.424,3.79989
19109,127,-9.86575,-4.16723,105.2,1.19751
19109,127,2.83832,4.42848,50.1046,3.42773
19109,127,2.93803,4.48444,49.7,2.45765
19855,127,10.1058,-8.12098,111.005,5.28694
19855,127,9.49933,-7.55893,109.968,4.69632
19855,127,9.02251,-7.11794,109.125,4.35377
19855,127,8.62799,-6.78489,108.454,3.91837
19855,127,8.30959,-6.5225,107.92,3.44573
19855,127,8.06521,-6.29013,107.497,3.24949
19855,127,7.86631,-6.12332,107.156,3.0462
19855,127,7.85592,-6.11472,107.137,0.213378
19855,127,-18.6973,16.2664,58,0.956344
19855,127,-24.3509,21.0222,48.0388,2.80301
19855,127,-24.4368,21.0776,47.905,2.98396
19855,127,-24.4686,21.0957,47.8583,2.46608
19855,127,-23.6404,20.4774,49.2363,2.61129
19855,127,-23.6629,20.4946,49.2,0.456777
812,12,16.3607,10.9541,50.4192,2.8158
812,12,16.4443,10.9711,50.1984,2.91994
812,12,16.5009,10.9832,50.0388,3.01919
812,12,16.5185,10.9894,49.9817,2.44639
812,12,16.5186,10.9893,49.9814,0.0379008
812,12,13.2218,10.3953,58,0.747016
812,12,-7.52217,7.09145,110.887,4.62625
812,12,-7.23943,7.26974,109.825,4.31973
812,12,-6.99461,7.4084,108.978,4.02222
812,12,-6.78683,7.47682,108.302,3.75033
812,12,-6.635,7.53411,107.765,3.25816
812,12,-6.50589,7.56814,107.339,2.99659
812,12,-6.45469,7.57692,107.193,1.0991
3538,12,15.5922,16.72,58,0.664664
3538,12,17.9284,22.0162,49.2,2.15915
3538,12,1.64352,-13.9645,110.428,6.7929
3538,12,1.93295,-12.8867,109.054,5.67525
3538,12,2.23955,-12.0388,107.976,4.59142
3538,12,2.44484,-11.3514,107.089,4.26738
3538,12,2.62058,-10.8387,106.347,4.15778
3538,12,2.79911,-10.4692,105.745,3.56971
3538,12,2.92902,-10.1574,105.269,3.46634
3538,12,2.94727,-10.1164,105.2,0.456403
3538,12,20.164,27.4811,40.2456,2.24735
3538,12,20.2503,27.7047,39.8863,2.08677
3538,12,20.3159,27.8797,39.6,1.99915
3538,12,20.3644,28.0183,39.3764,1.93668
3538,12,20.403,28.1205,39.2048,2.04526
3538,12,20.4278,28.1799,39.0963,2.46979
3538,12,20.4287,28.1826,39.0912,0.404077
5085,12,14.8581,10.1729,58,0.830992
5085,12,19.1005,11.7367,49.2403,2.68641
5085,12,19.1209,11.745,49.2,0.460983
5085,12,-12.3628,0.632514,110.526,5.78416
5085,12,-11.7724,0.917228,109.204,5.02813
5085,12,-11.2695,1.13862,108.161,4.33794
5085,12,-10.8598,1.30196,107.32,4.0643
5085,12,-10.5301,1.43651,106.648,3.39809
5085,12,-10.2713,1.52935,106.095,3.3477
5085,12,-10.0587,1.60668,105.656,2.99606
5085,12,-9.89158,1.67235,105.304,2.73453
5085,12,-9.84196,1.68887,105.2,0.89266
5085,12,23.5479,13.4985,40.4645,1.99191
5085,12,23.6332,13.5442,40.2868,2.02819
5085,12,23.6836,13.5765,40.1768,2.51241
5085,12,23.6856,13.5776,40.1727,0.344383
6569,12,0.121682,13.7163,110.438,6.03713
6569,12,0.541822,12.7905,109.008,5.68187
6569,12,0.895251,12.0658,107.873,5.17975
6569,12,1.15636,11.4773,106.986,4.45584
6569,12,1.37882,11.0308,106.273,4.00588
6569,12,1.55032,10.6827,105.7,3.61146
6569,12,1.69031,10.4132,105.242,3.14179
6569,12,1.70212,10.3896,105.2,0.281907
6569,12,18.3549,-21.5422,49.2,2.22193
6569,12,21.654,-26.8088,40.2734,2.05697
6569,12,21.7869,-27.0203,39.9364,1.94116
6569,12,21.8902,-27.191,39.665,1.91213
6569,12,21.9648,-27.3256,39.4479,1.93362
6569,12,22.0205,-27.4251,39.2808,2.03538
6569,12,22.0548,-27.486,39.1774,2.45407
6569,12,22.0565,-27.4886,39.1727,0.39343
6569,12,15.6542,-16.5585,58,0.664555
7272,12,8.30396,6.79154,111.568,3.53583
7272,12,8.13352,6.62051,111.064,3.1265
7272,12,7.99153,6.48842,110.659,2.8301
7272,12,7.86492,6.37485,110.339,2.9856
7272,12,7.76923,6.27605,110.093,2.95586
7272,12,7.74143,6.25424,110.025,0.930154
7272,12,-15.5689,-10.7035,58,1.29192
7272,12,-19.0531,-13.5573,49.3482,2.80278
7272,12,-19.0745,-13.5722,49.2907,2.34157
7272,12,-19.0747,-13.5723,49.2904,0.0204659
7272,12,-19.0747,-13.5723,49.2903,0.00981479
9104,12,11.8393,14.08,58,0.6588
9104,12,13.5948,18.6148,49.2,2.173
9104,12,1.52169,-12.2959,110.427,5.92796
9104,12,1.7542,-11.5808,109,5.18466
9104,12,1.97284,-11.0133,107.857,4.69689
9104,12,2.1331,-10.5393,106.951,4.06937
9104,12,2.26801,-10.1609,106.219,3.80218
9104,12,2.38724,-9.85405,105.637,3.37763
9104,12,2.46268,-9.65261,105.24,2.69831
9104,12,15.0796,22.5935,40.205,2.2205
9104,12,15.1194,22.7568,39.8063,1.97495
9104,12,15.1533,22.8897,39.4877,1.95071
9104,12,15.1791,22.9984,39.238,1.93859
9104,12,15.1979,23.0805,39.0466,2.01133
9104,12,15.2118,23.1332,38.9217,2.39696
9104,12,15.2129,23.1382,38.9102,0.677452
9104,12,15.2128,23.1382,38.9101,0.00610477
12947,12,1.11255,13.893,110.362,6.35556
12947,12,0.745016,12.96,108.9,5.4067
12947,12,0.466604,12.214,107.719,4.90939
12947,12,0.213669,11.6595,106.755,4.39482
12947,12,-0.00502662,11.2184,105.987,4.14312
12947,12,-0.175366,10.8765,105.373,3.74214
12947,12,-0.222517,10.779,105.2,1.001
12947,12,-15.9613,-26.2894,40.067,2.3769
12947,12,-16.0606,-26.5537,39.5559,2.17468
12947,12,-16.1447,-26.7702,39.1472,1.98845
12947,12,-16.2217,-26.9463,38.8207,1.84785
12947,12,-16.285,-27.0906,38.5594,1.83181
12947,12,-16.3352,-27.2018,38.3516,1.97339
12947,12,-16.3751,-27.2867,38.2024,2.1918
12947,12,-16.3921,-27.3213,38.1487,1.90681
12947,12,-12.0876,-16.7144,58,0.621142
12947,12,-14.0677,-21.5449,49.2,1.72808
15065,12,11.6665,14.3208,58,2.1483
15065,12,14.1742,18.1623,49.4545,2.09441
15065,12,-2.21159,-11.8052,110.886,5.06965
15065,12,-1.78341,-11.3771,109.855,4.49156
15065,12,-1.43092,-11.0279,109.037,4.06695
15065,12,-1.1646,-10.7342,108.382,3.60447
15065,12,-0.935602,-10.4976,107.862,3.27284
15065,12,-0.761557,-10.3172,107.437,2.92761
15065,12,-0.6527,-10.1819,107.079,2.97194
15065,12,-0.575202,-10.0769,106.794,2.85802
15065,12,-0.515945,-9.99388,106.573,2.8198
15065,12,-0.490761,-9.95166,106.478,1.66116
4668,8,5.60141,11.7094,110.157,6.13274
4668,8,5.79891,10.8612,108.524,6.06814
4668,8,5.9977,10.1577,107.267,4.71673
4668,8,6.12018,9.57713,106.251,4.58665
4668,8,6.24046,9.10583,105.451,3.92426
4668,8,6.277,8.95248,105.2,1.36332
4668,8,14.9049,-24.4243,49.2,1.47056
4668,8,14.8237,-24.134,49.7,0.65598
4668,8,15.0157,-24.8454,48.4997,3.27644
4668,8,15.0765,-25.0655,48.0882,3.11909
4668,8,15.1344,-25.2482,47.7693,2.79346
4668,8,15.1813,-25.3798,47.5085,2.95476
4668,8,15.2236,-25.4776,47.3095,2.84187
4668,8,15.2538,-25.5463,47.169,3.16626
4668,8,15.2611,-25.5629,47.1332,1.93178
4668,8,13.5126,-19.4316,58,0.506018
5548,8,19.368,15.4646,58,0.830092
5548,8,24.3379,17.6078,49.2103,2.71586
5548,8,24.3433,17.6103,49.2,0.129996
5548,8,25.0004,17.9317,47.919,2.77851
5548,8,25.0812,17.9808,47.7608,2.99787
5548,8,25.118,18.003,47.6853,3.08387
5548,8,25.1181,18.0031,47.685,0.0205893
5548,8,25.1181,18.0031,47.685,0.00656525
5548,8,-11.7241,-0.145977,110.944,5.11637
5548,8,-11.2115,0.195254,109.937,4.58602
5548,8,-10.8109,0.46896,109.133,4.09068
5548,8,-10.4917,0.690682,108.494,3.54581
5548,8,-10.2276,0.866396,107.982,3.2121
5548,8,-10.0023,0.997342,107.573,3.05187
5548,8,-9.89598,1.05615,107.389,1.59698
7224,8,7.54299,11.8189,110.473,5.72179
7224,8,7.11132,11.2798,109.105,5.09681
7224,8,6.80191,10.8629,107.994,4.68167
7224,8,6.49323,10.5235,107.134,3.88546
7224,8,6.22807,10.2508,106.441,3.61889
7224,8,6.00017,10.0105,105.898,3.52321
7224,8,5.8063,9.81995,105.474,3.17851
7224,8,5.68581,9.69244,105.2,2.37883
7224,8,-22.5255,-20.9273,40.4347,1.91991
7224,8,-22.6152,-21.0484,40.228,1.97981
7224,8,-22.6807,-21.1422,40.0751,2.12194
7224,8,-22.7118,-21.1924,39.9964,2.41063
7224,8,-22.7118,-21.1924,39.9963,0.0022495
7224,8,-14.8515,-12.1839,58,0.805473
7224,8,-18.5959,-16.251,49.2204,2.72919
7224,8,-18.6048,-16.2618,49.2,0.23318
9600,8,-9.24398,3.94603,111.664,3.21012
9600,8,-9.29184,3.74515,111.227,3.02844
9600,8,-9.32147,3.60586,110.868,2.742
9600,8,-9.34065,3.51039,110.575,2.85695
9600,8,-9.34428,3.4791,110.495,0.97572
9600,8,-11.4693,-21.2774,40.68,0.949242
9600,8,-12.1879,-15.4019,58,1.18732
9600,8,-12.5098,-18.5315,49.3103,2.62759
9600,8,-12.5067,-18.5732,49.2,2.82191
11152,8,-11.3563,-0.80365,110.307,5.44074
11152,8,-11.0198,-0.686982,108.776,5.31794
11152,8,-10.7375,-0.561804,107.567,4.64034
11152,8,-10.4601,-0.434069,106.617,4.20812
11152,8,-10.2442,-0.367481,105.856,3.7625
11152,8,-10.0724,-0.34427,105.245,3.51666
11152,8,-10.059,-0.343054,105.2,0.29703
11152,8,5.30396,1.92887,50.5246,2.9636
11152,8,5.32079,1.93166,50.4461,2.96804
11152,8,3.81761,1.49361,57.0823,3.16404
11152,8,3.91684,1.51293,56.7063,2.91466
11152,8,3.98846,1.53356,56.4078,2.93358
11152,8,4.03536,1.54388,56.2,2.49038
12842,8,6.91143,-11.9532,52.1651,0.0845761
12842,8,7.06509,-11.9707,51.8716,0.0813553
12842,8,7.30468,-11.9934,51.5428,0.0860082
12842,8,7.3934,-12.0128,51.4,0.0355893
12842,8,0.907588,-16.1402,111.484,2.53468
12842,8,0.907531,-16.1403,111.484,0.060013
12842,8,0.333849,-15.9504,110.17,4.96776
12842,8,-0.13119,-15.8304,109.118,4.43737
12842,8,-0.517521,-15.7302,108.283,3.8247
12842,8,-0.837445,-15.6733,107.61,3.95523
12842,8,-1.10091,-15.6218,107.089,3.29174
12842,8,-1.30138,-15.5663,106.67,3.0843
12842,8,-1.49102,-15.5202,106.355,2.7197
12842,8,-1.63865,-15.4901,106.1,2.74804
12842,8,-1.75455,-15.4611,105.903,2.856
12842,8,-1.835,-15.4397,105.761,3.16156
12842,8,-1.85779,-15.4352,105.72,2.11211
12842,8,-1.85795,-15.435,105.72,0.0281563
12842,8,-1.85795,-15.435,105.72,0.001788
12842,8,7.84658,-11.9776,50.6693,0.00862165
12842,8,7.86931,-11.9363,50.6519,0.0191449
12842,8,7.90321,-11.9173,50.6432,0.0117898
12842,8,7.94287,-11.8954,50.633,0.0150785
12842,8,7.97771,-11.873,50.643,0.0204505
12842,8,8.01004,-11.8445,50.6602,0.0189625
12842,8,8.05291,-11.8193,50.6716,0.0162362
12842,8,8.09125,-11.8043,50.6937,0.0129734
12842,8,8.09704,-11.7996,50.7,0.0014881
12842,8,13.8595,-6.84531,56.2136,0.0114891
12842,8,13.8754,-6.82856,56.2305,0.00873433
12842,8,13.8734,-6.80289,56.2458,0.00952708
12842,8,13.8621,-6.78194,56.2731,0.0126345
12842,8,13.8486,-6.75046,56.2984,0.0135315
12842,8,13.8421,-6.69725,56.3169,0.0223199
12842,8,13.8212,-6.64935,56.3584,0.0209817
12842,8,13.7915,-6.59039,56.4019,0.0366839
12842,8,13.7733,-6.53078,56.4682,0.0614534
12842,8,13.7452,-6.38322,56.5134,0.0909681
12842,8,13.7111,-6.30609,56.4953,0.217453
14958,8,-8.49267,10.016,110.505,6.00565
14958,8,-7.80667,9.24928,109.13,5.43813
14958,8,-7.27406,8.63094,108.027,4.65852
14958,8,-6.80536,8.16321,107.139,4.38744
14958,8,-6.42783,7.79453,106.43,3.85142
14958,8,-6.31657,7.69027,106.22,1.24043
14958,8,22.9281,-19.0709,49.2,1.64769
14958,8,27.9184,-22.5232,40.0156,2.62497
14958,8,28.2217,-22.73,39.4768,2.14247
14958,8,28.4676,-22.9017,39.0377,2.14242
14958,8,28.6671,-23.0388,38.6874,2.07577
14958,8,28.7747,-23.1155,38.4836,1.49403
14958,8,28.8278,-22.8992,38.5387,2.04859
14958,8,28.8646,-22.7463,38.5723,2.16288
14958,8,28.8733,-22.7033,38.5814,1.35007
14958,8,28.8737,-22.7014,38.5818,0.159193
14958,8,28.775,-23.1166,38.4826,1.52062
14958,8,24.6692,-20.3101,46,2.00804
14958,8,18.1981,-15.5864,58,0.459487
16377,8,14.2867,3.93398,110.5,6.06646
16377,8,13.4583,3.44964,109.15,5.04262
16377,8,12.7965,3.10517,108.036,5.01323
16377,8,12.2852,2.83073,107.149,4.40392
16377,8,11.8854,2.60862,106.443,4.06499
16377,8,11.5551,2.45355,105.889,3.58352
16377,8,11.2674,2.30711,105.474,3.17669
16377,8,11.0908,2.20971,105.2,2.27298
16377,8,-25.4181,-17.247,40.3993,2.04447
16377,8,-25.5606,-17.3199,40.1655,1.97895
16377,8,-25.6702,-17.3744,39.9867,1.95873
16377,8,-25.741,-17.4126,39.8614,2.27804
16377,8,-25.7526,-17.4206,39.8391,1.09107
16377,8,-15.4355,-11.8998,58,0.782702
16377,8,-20.2248,-14.4452,49.2,2.7951
18347,8,-4.21447,-12.0342,110.494,5.84247
18347,8,-4.46107,-11.2513,109.141,5.13056
18347,8,-4.64283,-10.6395,108.044,4.84888
18347,8,-4.81526,-10.1657,107.175,4.38183
18347,8,-4.96262,-9.79866,106.487,3.65333
18347,8,-5.11124,-9.51463,105.935,3.44308
18347,8,-5.21493,-9.27214,105.501,3.16107
18347,8,-5.28705,-9.11355,105.2,2.52897
18347,8,-19.0963,24.9791,40.4047,2.00263
18347,8,-19.1358,25.1039,40.1743,1.96306
18347,8,-19.1633,25.2042,40.0031,2.05208
18347,8,-19.1752,25.2644,39.8993,2.5133
18347,8,-19.1756,25.266,39.8966,0.239743
18347,8,-19.1756,25.2662,39.8963,0.0155615
18347,8,-15.4741,15.6454,58,0.697838
18347,8,-17.5934,20.2414,49.211,2.62272
18347,8,-17.5953,20.2474,49.2,0.0942343
295,115,14.3977,14.3597,58,0.526003
295,115,18.4972,17.5758,49.2,1.94098
295,115,-11.0049,-5.12785,110.778,5.39744
295,115,-10.4262,-4.73488,109.638,4.93175
295,115,-9.9587,-4.40525,108.745,4.34239
295,115,-9.59308,-4.13804,108.031,3.80843
295,115,-9.29619,-3.9237,107.461,3.26797
295,115,-9.21611,-3.86928,107.301,0.989783
295,115,22.9422,20.9275,40.1195,2.40462
295,115,23.1667,21.0969,39.6548,2.11302
295,115,23.3583,21.2345,39.2865,2.06319
295,115,23.5176,21.3399,38.9962,1.91483
295,115,23.6499,21.4248,38.7702,1.88504
295,115,23.7534,21.4873,38.5956,2.01366
