-33.8563,-19.2448,42.0032,2.90364
-33.9248,-19.2509,41.8459,3.18732
-33.95,-19.2504,41.795,2.36398
-33.9502,-19.2502,41.7947,0.0245246
-33.9502,-19.2502,41.7947,0.00889201
-29.1391,-17.9238,51.7,4.21472
-24.8626,-16.4325,60.4,1.33549
-23.3674,-15.948,63.4,0.799682
-27.9404,-17.4714,54.2,3.99016
0.795162,-7.62426,113.029,4.41554
1.14929,-7.74146,112.163,3.97068
1.41499,-7.83791,111.46,3.5347
1.63007,-7.92711,110.895,3.4516
1.80585,-8.01334,110.453,3.10941
1.95039,-8.0656,110.101,2.77204
1.99131,-8.08265,110,0.92529
24.5824,-15.8021,50.448,2.89942
24.6379,-15.8139,50.3126,3.25144
24.6473,-15.8174,50.2906,1.26951
24.6477,-15.8176,50.2894,0.0800864
24.6479,-15.8177,50.2889,0.0381519
24.648,-15.8177,50.2888,0.0104626
19.8073,-14.6225,63.4203,2.63088
19.8149,-14.6244,63.4,0.204715
8.36097,2.51059,115.069,6.09162
8.81865,2.02126,113.501,5.34223
9.09729,1.61059,112.226,4.60735
9.25818,1.3056,111.175,4.73485
9.39972,1.05262,110.358,4.07541
9.46829,0.929567,110,1.86962
10.1055,-0.158036,107,1.87421
24.4274,-24.5526,39.3792,2.3465
24.5342,-24.7339,38.8872,2.16598
24.6184,-24.8735,38.4917,1.95162
24.675,-24.9874,38.1724,2.00007
24.72,-25.0804,37.9241,1.91775
24.754,-25.1537,37.7352,2.03962
24.7719,-25.2,37.6155,2.4245
24.7728,-25.2026,37.6076,0.517545
19.4454,-15.8702,63.4,1.74766
22.3194,-21.0372,49.7,1.63544
-7.08351,-4.49987,115.049,6.2018
-6.36639,-4.97171,113.5,5.49185
-5.77766,-5.37089,112.274,4.86264
-5.30548,-5.68994,111.29,4.24722
-4.91766,-5.92946,110.495,4.12242
-4.67891,-6.07282,110,2.69205
23.7143,-24.1882,50.764,2.78721
23.8047,-24.2572,50.5802,2.93147
23.865,-24.3132,50.4613,3.25061
23.8749,-24.3211,50.4428,1.32772
22.6276,-23.4479,52.8602,2.87999
22.9068,-23.6332,52.3164,2.42656
23.129,-23.7799,51.8753,2.43054
23.2196,-23.8414,51.7,1.05508
17.4444,-19.9982,63.4,1.70687
9.42035,-1.82325,115.206,5.97517
8.70354,-1.18848,113.788,5.48232
8.14454,-0.65853,112.662,4.85783
7.69268,-0.251041,111.759,4.45053
7.4922,-0.0692052,111.344,2.1148
-21.6791,25.5386,50.6121,2.87182
-21.8281,25.6573,50.2975,2.96993
-21.9393,25.7488,50.0484,2.79519
-21.9621,25.7653,50,0.647801
-20.8077,24.7446,52.4592,3.16082
-21.1524,25.0551,51.7571,3.00954
-21.1788,25.0788,51.7,0.243161
-15.546,20.0642,63.4,1.58556
-22.191,25.916,49.5197,2.80928
-22.2461,25.955,49.401,3.30401
-22.2523,25.959,49.388,1.01489
6.26651,-6.05721,114.861,6.25325
5.635,-6.29358,113.159,5.64364
5.13706,-6.52277,111.804,5.07113
4.71676,-6.73608,110.74,4.59464
4.41914,-6.88568,110,3.65503
-13.8256,-15.1925,63.4,1.35441
-22.3831,-19.3672,38.9872,3.04532
-22.6707,-19.5081,38.1901,2.55787
-22.9151,-19.6044,37.5504,2.48205
-23.1143,-19.6738,37.0441,2.12232
-23.2703,-19.7347,36.6355,2.05451
-23.3968,-19.7891,36.3122,1.94952
-23.4987,-19.8322,36.0578,1.87452
-23.5734,-19.8704,35.8601,2.00781
-23.6207,-19.8979,35.7266,2.37417
-23.6277,-19.9023,35.7096,0.885377
-18.6809,-17.5957,49.7,1.40686
-3.93225,6.46461,115.751,4.45292
-3.93061,6.42829,114.743,4.30073
-3.92094,6.39039,113.943,3.91174
-3.93107,6.36729,113.31,3.55879
-3.94666,6.34776,112.81,3.18198
-3.95581,6.31652,112.415,2.81685
-3.95577,6.3164,112.414,0.00825557
-1.84308,0.756561,49.7281,2.45365
-1.84197,0.754029,49.7,0.312022
-2.38544,1.89394,63.4,2.36772
-1.52407,-0.248102,39.7451,1.97285
-1.51571,-0.268989,39.5547,2.0931
-1.51393,-0.27827,39.4531,2.42839
-1.51393,-0.278302,39.4525,0.0342689
-1.51393,-0.2783,39.4524,0.00226893
1.8869,-7.57804,113.723,4.95874
2.07705,-7.79348,112.534,4.46702
2.2428,-7.97191,111.58,4.46615
2.39355,-8.10886,110.836,3.59485
2.57526,-8.22741,110.254,3.42723
2.65249,-8.27486,110,1.69222
24.6149,-21.4886,39.5592,2.06972
24.7338,-21.5599,39.2059,2.07438
24.8272,-21.6073,38.9278,1.92654
24.8924,-21.6449,38.7096,1.95163
24.9298,-21.6765,38.5509,2.21633
24.9434,-21.6872,38.5049,1.59572
16.9514,-16.673,63.4,1.8827
21.2059,-19.3006,49.7,2.06271
28.1406,-18.385,50.9202,3.07922
28.1406,-18.385,50.9202,0.00924085
27.2911,-17.9417,53.1417,2.55592
27.4825,-18.0389,52.6929,2.32946
27.6312,-18.1064,52.332,2.18219
27.7413,-18.1627,52.0435,2.10835
27.8267,-18.2094,51.8185,2.19161
27.8705,-18.234,51.7,1.5074
26.3471,-17.4878,55.2256,3.24382
26.6908,-17.6555,54.4491,3.01359
26.8099,-17.7093,54.2,1.06617
22.7157,-15.7084,63.4,1.42221
-1.63394,-7.81648,113.879,5.2799
-2.03474,-8.19272,112.584,5.14562
-2.33536,-8.48337,111.554,4.29421
-2.58733,-8.71813,110.73,4.01286
-2.80435,-8.90379,110.079,3.46903
-2.82773,-8.92417,110,0.46094
-3.56712,-9.5929,107.568,2.78524
-3.73598,-9.73505,107,2.23765
-16.4364,-19.537,63.4,2.19209
-24.4395,-25.1958,39.6586,1.99735
-24.5264,-25.2579,39.3876,1.96863
-24.5967,-25.2979,39.1788,2.01327
-24.6562,-25.3084,39.035,2.22294
-24.67,-25.3111,39.0018,1.22193
-24.6705,-25.3112,39.0005,0.0441131
-24.6708,-25.3113,38.9997,0.0526521
-24.6708,-25.3113,38.9996,0.00500444
-21.1277,-22.6999,49.7,2.42491
-16.5548,26.2034,50.7966,2.80033
-16.586,26.2529,50.6545,3.18679
-16.5955,26.2632,50.6246,1.54381
-16.5959,26.2638,50.6232,0.162282
-16.0404,25.4622,53.0371,2.74489
-16.1569,25.6384,52.5052,2.40697
-16.2483,25.7794,52.0792,2.3052
-16.3224,25.888,51.7411,2.24041
-16.3323,25.9015,51.7,0.297744
-12.9198,22.1058,63.4,1.26474
-15.4147,24.7747,55.1377,3.31013
-15.6811,25.0428,54.2911,2.95903
-15.7102,25.0721,54.2,0.338209
-7.01825,-7.44063,64.1116,5.36726
-7.20312,-7.80248,62.8552,4.6741
-7.21748,-7.83523,62.7517,0.439083
-7.65076,-8.79088,59.7,2.04351
-8.78531,-11.3352,50.7527,2.81569
-8.79062,-11.3943,50.5677,2.92636
-8.80009,-11.429,50.4631,3.53525
-8.80018,-11.4294,50.4624,0.0825671
-8.52064,-10.6946,52.9755,2.73275
-8.60157,-10.8555,52.3981,2.53437
-8.66753,-10.9917,51.9421,2.23853
-8.69387,-11.0632,51.7,1.44128
-8.11305,-9.81745,56.2,3.53075
-8.24363,-10.1316,55.0804,3.1105
-8.34568,-10.3606,54.2,2.99363
-9.39844,-3.9242,115.148,6.11495
-8.68029,-4.32579,113.675,5.20446
-8.10939,-4.67359,112.492,4.73824
-7.66427,-4.92397,111.528,4.1962
-7.30097,-5.08173,110.744,3.95629
-7.01948,-5.20082,110.113,3.51523
-6.96766,-5.229,110,0.65067
24.2163,-22.7734,39.4156,2.33923
24.4244,-22.8979,38.9532,2.1418
24.6051,-22.9937,38.5891,1.97935
24.745,-23.0743,38.297,2.00764
24.855,-23.1405,38.0709,1.89494
24.9363,-23.1854,37.8961,1.98494
24.9746,-23.2074,37.7843,2.47072
24.9758,-23.2081,37.7808,0.288142
24.9758,-23.2081,37.7808,0.00334409
14.0011,-16.8694,63.4,1.74814
19.8759,-20.0537,49.7,1.83488
2.64016,-5.6548,64.7,2.78017
4.53133,-9.45853,46.9091,3.32858
4.57498,-9.51817,46.4338,3.06937
4.60417,-9.56236,46.0549,2.79899
4.62789,-9.6023,45.7536,2.85072
4.63755,-9.61326,45.6719,0.934892
5.11659,-10.0644,42.289,3.06223
5.13294,-10.0857,42.1525,3.39435
5.13543,-10.0885,42.1383,0.966977
5.13549,-10.0886,42.1379,0.0362534
4.20593,-8.73311,50.8184,0.916039
4.01917,-8.36011,52.3795,3.68
4.10118,-8.51792,51.7,1.943
2.95948,-6.23121,61.682,5.72114
3.11365,-6.50219,60.4,4.56094
2.75655,-5.83485,63.7,2.81581
3.76688,-7.83037,54.4639,4.14598
3.79699,-7.89849,54.2,0.628079
-2.01182,7.87144,115.965,4.51082
-1.7746,7.51374,115.133,4.10027
-1.63953,7.31527,114.641,2.67106
11.4944,-14.4098,65.1359,3.31104
11.6103,-14.5865,64.7,2.9565
11.7183,-14.7351,64.3328,2.87786
11.8065,-14.8527,64.0408,2.85926
11.8631,-14.924,63.867,2.11798
11.9873,-15.0873,63.5103,2.74845
12.0238,-15.138,63.4,2.44636
16.5503,-21.235,49.9611,1.64261
16.5513,-21.2361,49.9587,0.223224
16.5515,-21.2362,49.9582,0.0458488
7.12393,-5.32877,114.899,6.37442
6.77456,-5.16601,113.234,5.47859
6.50752,-5.067,111.901,4.66236
6.29756,-5.00131,110.825,4.24398
6.18005,-4.94498,110,3.7731
-2.92219,-0.76056,49.7,1.29191
-0.749391,-1.79313,63.4,1.24893
-4.48158,0.117306,38.9885,2.99198
-4.58917,0.198613,38.1891,2.71015
-4.67697,0.249028,37.5575,2.38681
-4.7502,0.28258,37.0557,2.08838
-4.81018,0.313107,36.6533,2.01899
-4.85747,0.329217,36.3334,1.96772
-4.89155,0.338513,36.083,1.94338
-4.92169,0.348388,35.8965,2.05096
-4.93512,0.352716,35.7977,2.43355
0.935944,-7.83457,113.115,5.35834
1.49001,-8.11993,111.889,4.60943
1.88928,-8.34422,110.875,4.31715
2.2077,-8.5352,110.065,4.10976
2.23258,-8.5518,110,0.355712
25.1275,-22.7339,50.7979,2.88222
25.1832,-22.7563,50.6623,3.23219
25.1931,-22.7596,50.6383,1.46938
24.2931,-22.3336,53.0258,2.97871
24.4848,-22.4382,52.5025,2.42372
24.6449,-22.5131,52.0858,2.22574
24.7772,-22.5752,51.7555,2.22309
24.7978,-22.5841,51.7,0.383949
23.8381,-22.0879,54.2783,3.07425
23.8671,-22.1036,54.2,0.246414
20.3897,-20.0399,63.4,1.48854
-3.01603,-13.2173,115.084,6.10584
-2.39929,-12.4696,113.529,5.33763
-1.87855,-11.8771,112.275,5.06579
-1.45086,-11.4262,111.269,4.50171
-1.11509,-11.0305,110.479,3.84966
-0.927475,-10.7781,110,2.75701
22.4065,21.2715,49.7,1.96513
23.4161,22.6081,47.4749,2.98418
23.5466,22.7834,47.2028,2.75684
23.6495,22.9203,46.9852,2.7025
23.7329,23.0261,46.8186,2.85409
23.7891,23.0867,46.7001,3.30427
23.7892,23.0867,46.7,0.00713679
-0.354179,-9.96512,108.448,2.03034
27.3312,26.8411,39.9735,1.26209
16.5724,13.5552,63.4,1.71762
8.81385,-9.85338,50.3118,3.66378
8.85196,-9.90066,49.7667,3.06708
8.87977,-9.95367,49.3291,3.03156
8.90091,-10.008,48.9844,2.8054
8.93161,-10.0541,48.7139,2.78656
8.93672,-10.0816,48.5368,2.33983
7.34649,-8.76493,64.7,2.78027
7.70409,-8.92839,61.9374,5.77521
7.88892,-9.04408,60.2736,5.00903
7.95028,-9.08458,59.7,2.01289
8.64469,-9.70094,52.2633,3.68447
8.69631,-9.74371,51.7,1.55188
8.29218,-9.37295,56.2,1.00014
8.46577,-9.50964,54.3252,4.53458
8.47697,-9.52152,54.2,0.36027
8.9507,-10.1773,47.977,3.28539
8.95149,-10.1809,47.9449,1.68857
7.57655,9.53464,63.529,6.56421
7.79056,9.94638,62.037,4.47756
9.9003,13.1009,50.7263,2.77161
9.94679,13.1568,50.5176,3.02404
9.96901,13.2351,50.3938,3.24831
9.97455,13.251,50.3742,1.45663
9.52131,12.5061,52.9469,2.76136
9.63291,12.6857,52.3434,2.4723
9.71211,12.8183,51.8535,2.39222
9.7358,12.8565,51.7,0.858764
8.00086,10.2938,60.5899,5.36332
8.20918,10.6349,59.4747,4.51756
8.34376,10.8226,58.8285,3.0204
9.10653,11.8747,55.036,3.37023
9.28159,12.1314,54.2,2.8457
-10.8281,7.06943,115.168,5.80253
-10.1852,7.54067,113.69,5.0483
-9.63168,7.88519,112.494,4.81357
-9.18037,8.1751,111.546,4.38041
-8.82915,8.40231,110.785,3.8575
-8.55938,8.59613,110.174,3.41394
-8.47666,8.64503,110,1.12544
20.5913,23.9004,49.8728,3.03583
20.6032,23.9062,49.8523,1.29883
-7.66015,9.09191,108.344,2.6566
-7.40438,9.23079,107.816,2.4583
-7.19439,9.33374,107.393,2.29523
-7.02662,9.41283,107.056,2.09078
-7.00011,9.42841,107,0.398775
13.1611,21.1507,63.4814,2.67706
13.2026,21.1729,63.4,1.29487
-17.2698,25.4794,50.5084,3.30838
-17.3522,25.5777,50.2139,2.12554
-17.3523,25.578,50.2132,0.92657
-17.393,25.5317,50.2571,2.8485
-16.7691,24.9008,52.2678,3.2883
-16.9295,25.0906,51.7,2.01006
-13.4582,21.3969,63.4,1.32139
-1.6488,-14.6406,114.969,6.25536
-0.983596,-14.0393,113.367,5.89169
-0.498684,-13.528,112.099,4.7849
-0.121758,-13.0675,111.091,4.4957
0.160235,-12.6875,110.284,3.98771
0.266934,-12.5504,110,1.51749
24.5582,20.3003,49.7047,2.82952
24.5598,20.3028,49.7,0.0414213
24.6332,20.4172,49.4849,2.91742
24.6894,20.4998,49.3256,2.86247
24.7239,20.5415,49.2402,3.40964
1.02319,-11.5609,108.145,3.08417
1.31162,-11.1965,107.464,2.87848
1.49767,-10.9503,107,2.21688
19.5884,13.1545,63.4,2.23848
-25.9884,19.0295,50.9965,0.370301
-25.095,18.6185,53.1656,2.46177
-25.2741,18.7106,52.7337,2.2523
-25.409,18.7788,52.3841,2.26439
-25.513,18.8339,52.1102,2.03244
-25.599,18.8768,51.8974,2.11414
-25.6659,18.9104,51.7454,2.42316
-25.6853,18.9212,51.7,1.49499
-20.435,16.613,63.4,1.74255
-10.2896,3.43605,115.232,5.61478
-10.0845,3.5936,113.826,4.90181
-9.90557,3.68728,112.698,4.51762
-9.75748,3.76811,111.803,4.12585
-9.58166,3.77541,111.104,3.71582
-9.43445,3.7662,110.551,3.09879
-9.31783,3.75825,110.104,3.05272
-9.2942,3.75509,110,0.71611
2.03567,1.12622,49.7,2.58472
-0.272731,1.59051,63.4,2.30059
4.35776,1.16399,39.7028,1.97706
4.40889,1.16245,39.4722,2.01686
4.44617,1.16449,39.3068,2.11723
4.45951,1.16562,39.2487,1.67389
4.45998,1.1657,39.2472,0.119046
-7.90671,-8.30082,114.883,6.50665
-8.26094,-7.63967,113.193,5.81709
-8.51242,-7.10767,111.849,4.76171
-8.73532,-6.64715,110.778,4.67339
-8.88925,-6.32435,110,3.73802
-9.26503,-5.44074,107.944,3.08789
-9.42255,-5.09517,107.077,3.06783
-9.43568,-5.06366,107,0.28372
-17.0836,12.6445,63.4,1.77815
-19.984,21.9842,39.4463,2.38474
-20.0316,22.1474,39.0046,2.15634
-20.0775,22.2878,38.6604,2.07828
-20.1195,22.3987,38.3926,1.95903
-20.1259,22.4891,38.1857,2.01405
-20.1287,22.5567,38.0429,2.20626
-20.1316,22.5735,38.0076,1.39219
-18.7965,17.8991,49.7,1.94676
6.1678,-16.388,50.7387,2.82072
6.18059,-16.4762,50.5413,2.92117
6.18762,-16.5399,50.4107,3.23713
6.18973,-16.5503,50.3898,1.36929
4.7454,-10.8428,64.7,3.57019
5.30663,-12.7198,59.747,4.56683
5.31176,-12.7395,59.7,0.191889
5.96644,-15.5219,52.9551,2.7835
6.01751,-15.7546,52.3587,2.58607
6.06704,-15.9325,51.8824,2.33985
6.08214,-16.0058,51.7,1.00115
5.6622,-14.2185,56.2,2.39488
5.7675,-14.6905,55.0691,3.33992
5.83822,-15.0344,54.2,2.79662
-19.395,25.3086,50.9072,3.40485
-19.0923,24.8346,52.2227,2.22578
-19.1573,24.9297,51.9542,2.03792
-19.2085,25.0052,51.7452,2.19063
-19.2186,25.022,51.7,0.625147
-16.1907,20.5432,63.4,2.41732
-22.2804,-29.6002,50.8982,3.57063
-22.2808,-29.6009,50.8966,0.187709
-21.5605,-28.5745,53.1369,2.39256
-21.7096,-28.788,52.679,2.49847
-21.8352,-28.9518,52.3196,2.23595
-21.9253,-29.0818,52.0325,2.09502
-21.9966,-29.1847,51.8071,2.05484
-22.03,-29.2324,51.7,1.38171
-19.3979,-25.1965,60.6661,3.99662
-19.4766,-25.318,60.4,1.52397
-18.5823,-23.7755,63.4,1.09804
-20.9319,-27.5715,55.2228,3.08781
-21.1669,-27.9295,54.4453,2.92245
-21.2406,-28.0514,54.2,1.04553
12.6051,-3.31795,114.793,6.4954
12.1153,-3.00356,113.038,5.76871
11.7052,-2.81077,111.642,4.58932
11.359,-2.68793,110.501,4.73593
11.2034,-2.6398,110,2.14271
-3.28882,2.5923,49.2613,2.87982
-3.37,2.64933,48.9104,2.82872
-3.4254,2.70516,48.6327,2.70884
-3.47384,2.75378,48.4187,2.77019
-3.51063,2.78551,48.2662,3.21594
-3.52125,2.79286,48.2289,1.91046
-3.18539,2.53747,49.7,1.71245
-3.11497,2.50227,50,0.801442
10.5874,-2.36596,107.748,3.54446
10.4083,-2.29333,107,2.31273
-0.191354,1.44734,63.4,1.41578
8.09495,-1.51416,115.406,5.07446
7.84732,-1.40533,114.12,4.95837
7.63016,-1.32212,113.108,4.1184
7.47161,-1.25093,112.29,3.73318
7.36377,-1.20911,111.752,2.76747
-5.2387,1.8029,49.4053,2.86399
-5.27068,1.80793,49.1775,2.80039
-5.30027,1.80714,49.0148,3.13212
-5.30833,1.80822,48.9662,2.19763
-5.0551,1.75607,50.5007,3.22329
-5.13111,1.77122,50.106,2.88259
-5.14798,1.77921,50,0.816925
-2.5444,1.23829,63.4,1.49327
6.43785,3.76247,116.995,0.0140628
-18.3097,-6.70238,64.7,3.24531
-26.4739,-9.88416,50.8631,3.24473
-26.4913,-9.89493,50.8246,2.03345
-25.0322,-9.32039,53.1287,2.6803
-25.3424,-9.42458,52.684,2.2459
-25.5778,-9.50316,52.3119,2.14007
-25.7689,-9.57208,52.0149,2.02279
-25.9209,-9.63585,51.7788,2.02445
-25.9715,-9.65696,51.7,0.829392
-19.5065,-7.1973,62.1111,4.76523
-20.0331,-7.36688,61.0917,4.1383
-20.427,-7.49037,60.4,3.49063
-18.783,-6.89211,63.7,3.66261
-23.703,-8.80122,55.2175,3.5292
-24.1809,-9.0059,54.4386,2.85959
-24.3369,-9.06286,54.2,1.04466
7.36909,-26.0087,50.6232,3.37508
7.36935,-26.0136,50.6119,0.889161
6.70839,-21.6108,64.7,3.40271
7.24411,-25.1164,53.1106,2.49631
7.26992,-25.2892,52.6407,2.32492
7.28508,-25.4166,52.2623,2.23931
7.29919,-25.5283,51.9682,2.13059
7.30619,-25.6122,51.7378,2.10421
7.30849,-25.6265,51.7,0.424926
6.75302,-21.9633,63.7,3.41893
7.01925,-23.8372,56.9628,4.51591
7.06418,-24.0568,56.2,3.65068
7.11461,-24.385,55.1994,3.14288
7.16653,-24.6584,54.4038,2.93704
7.18232,-24.7285,54.2,0.765542
6.81662,-22.2924,62.6584,2.68356
-7.12649,-6.62757,115.199,6.20758
-6.66491,-5.86742,113.72,5.6544
-6.27632,-5.27488,112.552,4.8183
-5.94564,-4.83362,111.607,4.43759
-5.83812,-4.70179,111.3,1.58971
11.2803,15.5997,65.0097,3.90373
11.3997,15.7483,64.7,1.75985
15.9201,22.7732,49.7,1.97029
11.4702,15.834,64.5259,1.09601
18.8567,27.3658,39.4517,2.41986
18.9869,27.5615,39.0214,2.25732
19.0885,27.7031,38.6782,2.02291
19.1761,27.8141,38.4093,1.8591
19.2446,27.8964,38.1958,1.93973
19.2904,27.9586,38.0385,2.23943
19.3061,27.9806,37.983,1.5304
19.3073,27.9819,37.9795,0.231936
19.3075,27.9822,37.9786,0.0276607
19.3076,27.9825,37.9779,0.0297543
19.3077,27.9827,37.9778,0.00861769
19.3077,27.9826,37.9777,0.00181609
11.8541,16.3777,63.4,1.73514
-11.7852,-8.97843,114.817,6.31959
-11.5431,-8.75411,113.084,5.58552
-11.3269,-8.56033,111.709,4.92203
-11.1744,-8.40909,110.607,4.30826
-11.0771,-8.31394,110,2.77049
1.53367,-0.165578,49.7,1.73242
-10.6675,-7.99356,107.855,3.53102
-10.4952,-7.87736,107,2.8103
-1.4681,-1.85294,63.4,1.58401
3.84781,0.942253,39.3809,2.30184
3.97248,0.994645,38.8881,2.15721
4.06684,1.03311,38.4938,1.9723
4.14619,1.06729,38.1805,1.93192
4.20949,1.08932,37.9343,2.02626
4.25074,1.09426,37.7502,2.06821
4.27293,1.09466,37.6551,2.36157
4.27311,1.09469,37.6545,0.0349014
4.27312,1.09469,37.6544,0.00437874
1.6175,-8.52322,115.623,5.20049
1.33799,-7.97018,114.547,4.75294
1.12205,-7.53453,113.689,3.81595
1.03979,-7.38284,113.375,1.69803
-10.8721,16.2775,65.0622,3.54185
-10.9676,16.4616,64.7,2.222
-11.2871,17.0733,63.451,2.65373
-11.3024,17.0968,63.4,0.62178
-11.0801,16.6757,64.26,3.24622
-11.1638,16.849,63.9146,2.68171
-11.2215,16.958,63.7,2.14655
-15.5612,23.7241,49.8261,2.73932
-15.5823,23.7762,49.7176,3.17021
-15.5832,23.7785,49.7127,0.458105
-1.74778,-10.8443,115.159,6.10895
-1.89853,-9.98039,113.664,5.45317
-2.15394,-9.3434,112.469,4.74224
-2.41894,-8.87395,111.494,4.67303
-2.63075,-8.51225,110.725,4.17476
-2.80922,-8.20053,110.136,3.60262
-2.84975,-8.12628,110,0.859705
-20.107,26.2679,50.9759,1.58825
-19.4458,24.9515,53.1648,2.54384
-19.5697,25.2014,52.7383,2.30624
-19.6574,25.4062,52.397,2.18996
-19.7316,25.5674,52.1265,2.01043
-19.7918,25.696,51.9126,2.12373
-19.843,25.7887,51.7516,2.26904
-19.8588,25.8207,51.7,1.17828
-16.5668,18.9367,63.4,1.9261
8.19181,-3.39793,115.434,5.64546
7.5763,-3.64374,114.19,5.02462
7.08323,-3.80472,113.197,4.28099
6.66768,-3.9572,112.412,4.07172
6.35034,-4.08185,111.783,3.6377
6.18645,-4.16257,111.457,1.92984
-24.7698,-20.096,50.6243,3.16332
-24.9201,-20.1674,50.3283,2.83194
-25.0362,-20.2203,50.0939,2.80794
-25.0879,-20.2423,50,1.48657
-18.2355,-16.5901,63.4,1.92993
-25.1687,-20.2861,49.848,2.90798
-25.2074,-20.3019,49.7926,2.51372
11.0784,6.0692,114.748,6.37213
10.7066,5.94153,112.958,5.88695
10.3651,5.80182,111.557,4.86715
10.0794,5.70146,110.432,4.59824
9.95554,5.65958,110,1.98094
-6.80708,-0.356067,49.4054,2.75954
-6.86651,-0.352424,49.1761,2.91706
-6.90464,-0.371084,49.0131,3.09175
-6.91546,-0.382901,48.9577,2.40499
-6.91555,-0.382976,48.9576,0.0175951
-6.5258,-0.305147,50.4986,3.20733
-6.63742,-0.328597,50.1011,3.00008
-6.66274,-0.332257,50,0.865933
9.34665,5.42209,107.776,3.57528
9.13012,5.33885,107,2.46332
-2.95251,0.608993,63.4,1.48031
-13.2798,-23.7531,64.7,3.38389
-15.1839,-29.7979,50.8915,3.51977
-15.1843,-29.7986,50.8893,0.153012
-15.1844,-29.7989,50.8885,0.070768
-15.1845,-29.7989,50.8884,0.0145591
-14.9235,-28.9477,53.1229,2.65833
-14.9871,-29.1358,52.6652,2.43385
-15.0294,-29.2726,52.2992,2.15633
-15.0597,-29.3838,52.009,2.01138
-15.0809,-29.4703,51.779,2.17237
-15.0888,-29.4997,51.7,0.905113
-13.7727,-24.9183,62.1673,4.77208
-13.9136,-25.3578,61.1753,4.14412
-14.0331,-25.6935,60.4,3.70432
-13.512,-24.2294,63.7,3.51743
-13.578,-24.3658,63.4,1.02433
-14.661,-28.0192,55.2182,3.30059
-14.7695,-28.3722,54.4438,2.87806
-14.8006,-28.4803,54.2,0.951511
-0.839978,7.88932,116.274,3.77437
-1.05034,7.65912,115.718,3.52137
-1.21193,7.48127,115.275,3.06321
-1.333,7.34981,114.949,2.4633
-25.3107,-19.6715,50.9882,0.931653
-25.3109,-19.6716,50.9879,0.0316833
-24.7923,-19.1459,52.2106,2.14221
-24.8818,-19.2486,51.977,2.13483
-24.9546,-19.3273,51.8018,2.21881
-24.9958,-19.3753,51.7,2.2774
-20.4353,-14.2299,63.4,2.52984
12.0766,-6.91782,50.6194,2.83472
12.0885,-6.93683,50.3171,2.85974
12.1036,-6.95357,50.0838,2.75294
12.1102,-6.97339,49.9139,3.07906
12.1093,-6.97934,49.8539,2.48744
11.1816,-5.7039,64.7,2.77842
11.5124,-5.98119,62.619,5.92025
11.6809,-6.13958,61.1735,4.87412
11.7737,-6.26845,60.0069,4.34738
11.7859,-6.28758,59.7,1.41343
12.0213,-6.74683,52.7583,3.18421
12.0463,-6.81247,52.018,2.76655
12.0582,-6.83995,51.7,1.28271
11.9064,-6.50317,56.2,0.320408
11.9682,-6.58575,54.8697,3.37907
11.9882,-6.63737,54.2,1.89132
13.4262,0.29836,115.092,6.48818
