1643,180,-22.3,13.9513,56.2064,0.00232606
1643,180,-22.3,13.9513,56.2064,0.00232606
1643,180,-22.2981,13.9484,56.2088,0.00337676
1643,180,-22.2964,13.9447,56.2113,0.00285728
1643,180,-22.2957,13.9394,56.2134,0.00642502
1643,180,-22.2976,13.9324,56.2154,0.00666909
1643,180,-22.3062,13.928,56.2152,0.00725022
1643,180,-22.3108,13.9332,56.2134,0.00899956
1643,180,-22.3171,13.9379,56.2125,0.00855828
1643,180,-22.3185,13.9443,56.2116,0.00363997
1643,180,-22.3231,13.9505,56.2115,0.00773094
1643,180,-22.3259,13.9552,56.2111,0.00475884
1643,180,-22.3304,13.9582,56.2099,0.00450676
1643,180,-22.3353,13.9608,56.2086,0.0185955
1643,180,-22.338,13.9599,56.2123,0.0114101
1643,180,-22.3393,13.9623,56.2134,0.0305005
1643,180,-19.5819,12.7835,49.4601,0.0168755
1643,180,-19.5905,12.7583,49.3966,0.0299152
1643,180,-19.6064,12.7252,49.3462,0.0214422
1643,180,-19.6077,12.6715,49.2737,0.0243672
1643,180,-19.6144,12.6117,49.2427,0.0204205
1643,180,-19.6459,12.592,49.2952,0.0156653
1643,180,-19.6782,12.5842,49.3525,0.0209468
1643,180,-19.7288,12.5612,49.4186,0.026146
1643,180,-19.7712,12.5402,49.4682,0.0273651
1643,180,-19.795,12.5267,49.5,0.0114494
1643,180,-24.478,12.8501,54.1087,0.0210206
1643,180,-24.558,12.859,54.1946,0.0772276
1643,180,-24.5974,12.8939,54.2825,0.0230036
1643,180,-24.6287,12.9522,54.3558,0.0323732
1643,180,-24.638,13.0545,54.424,0.0332436
1643,180,-24.6478,13.1455,54.4782,0.0370905
1643,180,-24.6688,13.2357,54.5629,0.0305328
1643,180,-24.6437,13.3233,54.6487,0.0280053
1643,180,-24.5903,13.3513,54.7074,0.0212979
1643,180,-24.5467,13.4139,54.7543,0.0228067
1643,180,-24.5324,13.4781,54.7979,0.0222205
1643,180,-24.4878,13.5528,54.8207,0.0400009
1643,180,-24.4845,13.5533,54.8223,0.00121423
1643,180,-15.6994,13.3132,58.0469,0.0280621
1643,180,-15.7195,13.3245,58,0.0126192
1921,180,-15.1451,24.4423,47.0767,0.0721426
7069,70,3.0523,-0.00849661,49.4576,0.017206
5621,56,11.6429,4.93427,37.5063,0.578676
1659,10,44.6714,-13.368,26.5739,0.0015499
164,17,-2.72503,2.93693,57.6344,0.0170358
164,17,-2.76452,2.93984,57.6772,0.0230519
164,17,-2.79474,2.94441,57.717,0.0201082
164,17,-2.82979,2.94897,57.7484,0.0231116
164,17,-2.87742,2.9574,57.7341,0.0153436
164,17,-2.94418,2.98587,57.7096,0.0632477
164,17,-3.05533,2.99513,57.6501,0.047132
164,17,-3.18967,2.91682,57.6193,0.045571
164,17,-3.25745,2.81678,57.5003,0.0734035
164,17,-3.357,2.8084,57.3342,0.0891437
164,17,-3.41346,2.84842,57.1852,0.326927
164,17,3.64183,-0.743612,49.3871,0.0506007
164,17,3.57645,-0.67999,49.3526,0.0264312
164,17,3.49475,-0.589356,49.3361,0.0478954
164,17,3.45578,-0.503488,49.3607,0.026759
164,17,3.40674,-0.39288,49.3744,0.036311
164,17,3.35578,-0.322757,49.4167,0.0357203
164,17,3.31358,-0.236552,49.4911,0.0350052
164,17,3.30745,-0.233573,49.5,0.00316787
164,17,2.9994,0.493778,58.0116,0.0218589
164,17,3.00104,0.491149,58,0.000736134
164,17,-2.93889,14.137,110.947,0.407008
164,17,-1.99126,13.4468,109.581,0.597342
164,17,-1.67509,12.0577,108.948,0.575991
164,17,-1.43876,10.7231,108.552,0.553582
164,17,-1.35794,9.86625,107.886,0.604734
244,17,21.7759,21.7933,36.9061,0.485509
3267,137,-18.0947,18.426,30.7827,1.61409
632,84,27.3801,25.1155,39.2425,0.153554
632,84,26.6576,25.4299,38.9285,0.131876
632,84,25.7112,25.8581,39.0375,0.223099
632,84,25.3016,25.9213,39.6332,0.165691
632,84,25.2849,25.9148,39.7,0.0150795
632,84,17.0948,12.9786,58,0.0318175
632,84,22.7612,25.5452,46.022,0.00957789
632,84,22.7507,25.5423,46.0415,0.00912372
632,84,22.7386,25.531,46.0619,0.0110264
632,84,22.7156,25.5261,46.0856,0.00919168
632,84,22.6808,25.5075,46.1083,0.0481423
632,84,22.6833,25.4615,46.1437,0.0316612
632,84,22.7451,25.4174,46.1658,0.0620294
632,84,22.7736,25.3742,46.199,0.176586
632,84,29.9217,20.5778,41.9564,0.14197
632,84,30.0944,20.8467,41.831,0.202001
632,84,30.2109,21.2564,41.7213,0.170297
632,84,30.1843,21.6943,41.7072,0.145648
632,84,30.1125,22.1187,41.5257,0.158941
632,84,30.1058,22.4949,41.3854,0.159708
632,84,29.9998,22.9375,41.2215,0.168061
632,84,29.6545,23.1622,41.1246,0.138977
632,84,29.6077,23.1877,41.1,0.0184528
632,84,19.8367,13.1293,49.2,0.0730647
2246,84,25.7037,-16.1704,54.1034,0.217202
4907,43,46.4683,25.3855,51.7057,1.28959
1819,164,43.8058,-16.8702,23.738,0.0015499
6271,179,-1.8505,3.23134,49.2,0.0950547
2304,125,12.7303,18.0333,58,0.0645043
5644,63,30.1089,18.5933,42.6389,0.0453106
201,145,-19.8777,13.3607,39.2584,0.183255
201,145,-19.8714,12.6233,38.7892,0.340211
201,145,-20.1576,12.1281,38.1423,0.210173
201,145,-20.2183,11.7817,37.7609,0.313021
201,145,-13.8984,24.1294,48.8467,0.0426608
201,145,-13.9463,24.0258,48.7117,0.0649406
201,145,-14.0161,23.9559,48.5734,0.0596976
201,145,-14.083,23.8407,48.4768,0.0755338
201,145,-14.1732,23.7539,48.3875,0.0538746
201,145,-14.2075,23.7108,48.3527,0.0439444
201,145,-13.8346,24.1197,49.3685,0.0703116
201,145,-13.9006,24.2783,49.223,0.0648815
201,145,-13.9008,24.2663,49.2,0.00571405
201,145,-12.0907,17.692,58,0.0283113
201,145,1.23467,-10.0591,111.483,0.117813
201,145,1.09068,-10.5693,109.688,0.603777
201,145,0.41329,-10.4377,108.033,0.553377
201,145,0.0694712,-9.99316,107.278,0.401407
201,145,1.1845,-10.1049,111.407,0.0505173
201,145,1.07244,-10.166,111.362,0.0587868
201,145,0.959724,-10.2933,111.316,0.0784576
201,145,0.883351,-10.402,111.229,0.319635
201,145,-13.7522,23.5246,49.8317,0.0885043
201,145,-13.789,23.6858,49.7,0.0644392
3648,161,3.46838,-0.354509,49.314,0.0435223
195,166,-16.6776,-15.0901,58.0539,0.0199839
195,166,-16.6894,-15.1263,58.0135,0.0131797
195,166,-16.6916,-15.1379,58,0.00263427
195,166,-23.2468,-17.2257,56.2169,0.00730911
195,166,-23.2593,-17.2198,56.231,0.0103662
195,166,-23.269,-17.2145,56.2453,0.00707664
195,166,-23.288,-17.2064,56.2676,0.0124632
195,166,-23.3095,-17.2,56.2972,0.0136328
195,166,-23.3192,-17.1687,56.3353,0.0279201
195,166,-23.3185,-17.1807,56.4137,0.0447804
195,166,-23.396,-17.1818,56.4549,0.219936
195,166,-17.9058,-23.0098,49.4628,0.0131557
195,166,-17.9104,-23.0433,49.4254,0.0128868
195,166,-17.9296,-23.0807,49.3996,0.0250032
195,166,-17.9468,-23.1218,49.3575,0.0214012
195,166,-17.9687,-23.1389,49.278,0.0207488
195,166,-18.0013,-23.0997,49.2719,0.0148577
195,166,-18.0206,-23.0552,49.2639,0.0114356
195,166,-18.0433,-23.0235,49.2917,0.0178989
195,166,-18.0709,-22.9966,49.3293,0.0190237
195,166,-18.1058,-22.9753,49.3937,0.0187074
195,166,-18.1492,-22.9542,49.4313,0.0203045
195,166,-18.1798,-22.9322,49.4558,0.0555095
195,166,-18.2055,-22.9125,49.4835,0.0150345
195,166,-18.2145,-22.8962,49.5,0.00685483
195,166,1.03832,10.912,111.681,0.429226
195,166,1.97922,10.5436,111.534,0.396626
195,166,2.89151,10.2393,111.856,0.527147
195,166,3.39695,9.79824,111.872,0.232427
195,166,4.0379,9.17549,111.612,0.404853
195,166,4.9147,8.92635,111.505,0.389998
195,166,4.96368,8.63114,111.222,0.162548
195,166,3.50049,9.85109,111.688,0.0015499
195,166,3.50019,9.85097,111.687,0.008942
1426,153,1.84273,3.31069,38.3023,0.22215
1776,184,11.8903,28.5786,42.7688,0.0632211
1527,40,-18.828,-16.2525,38.8487,0.189971
681,140,-18.4247,22.77,38.6984,0.181561
35,122,13.4211,13.1465,58.0505,0.0138714
35,122,13.4193,13.168,58.0094,0.0231684
35,122,13.4173,13.172,58,0.00273006
35,122,22.3986,7.35349,42.0878,0.00791687
35,122,22.4168,7.34695,42.0779,0.00760442
35,122,22.4298,7.33653,42.0686,0.00623814
35,122,22.4449,7.33217,42.0564,0.0114276
35,122,22.4636,7.33487,42.0399,0.008742
35,122,22.4831,7.33618,42.0144,0.0156793
35,122,22.4441,7.36096,41.9857,0.0260431
35,122,22.4023,7.37616,41.931,0.0359835
35,122,22.4425,7.43503,41.8708,0.0562189
35,122,22.4787,7.41376,41.9374,0.205615
35,122,11.9826,16.9164,49.4589,0.0181098
35,122,11.9926,16.9484,49.4196,0.0191993
35,122,12.0125,16.9741,49.3773,0.0310801
35,122,12.054,16.9458,49.3302,0.0322898
35,122,12.1002,16.9028,49.3007,0.0207403
35,122,12.1276,16.8597,49.2771,0.0169349
35,122,12.155,16.831,49.2462,0.0107225
35,122,12.1951,16.806,49.2312,0.0471409
35,122,12.2207,16.7768,49.2088,0.013563
35,122,12.2323,16.7649,49.2,0.00886305
5545,58,-44.0596,26.5997,33.0495,0.0459595
3912,198,-2.10536,-4.2937,50.604,0.03073
5224,187,23.5811,18.4762,56.4142,0.0839255
2381,66,22.4158,22.0288,37.3592,0.520045
1221,98,19.1861,14.4086,58.0406,0.0264685
1221,98,19.1971,14.4248,58,0.0118098
1221,98,24.3758,15.3976,47.5084,0.0178315
1221,98,24.394,15.3815,47.4774,0.015294
1221,98,24.4109,15.357,47.4442,0.0151236
1221,98,24.432,15.328,47.4065,0.0149325
1221,98,24.4651,15.301,47.3712,0.0370929
1221,98,24.5063,15.2794,47.2992,0.0431944
1221,98,24.4933,15.2664,47.2064,0.0347435
1221,98,24.4583,15.2455,47.1185,0.0345103
1221,98,24.4171,15.2283,47.0309,0.0394512
1221,98,24.4077,15.1926,46.9746,0.0238602
1221,98,24.419,15.1241,46.9362,0.0389445
1221,98,24.416,15.078,46.8369,0.0438377
1221,98,24.4464,15.1218,46.758,0.0420686
1221,98,24.4936,15.1965,46.7064,0.204725
1221,98,24.5059,15.2065,46.6973,0.0861448
1221,98,-11.0605,-2.14251,111.917,0.14048
1221,98,-11.3236,-0.29394,109.545,1.38776
1221,98,-10.79,1.41424,108.074,1.15665
1221,98,-9.74648,2.15323,107.901,0.896154
1221,98,-11.1816,-2.02921,111.587,0.0015499
1221,98,-11.1807,-2.02834,111.586,0.0208098
1221,98,22.9406,17.0726,49.4362,0.0194504
1221,98,22.9625,17.0638,49.3855,0.0155278
1221,98,22.9768,17.0468,49.3272,0.0227374
1221,98,23.0069,17.0185,49.2772,0.0159981
1221,98,23.0518,16.9815,49.2253,0.0198227
1221,98,23.0885,16.9586,49.2,0.015887
4065,98,-28.0573,26.7686,39.5968,0.0229702
5,24,26.479,-26.8869,43.2134,0.104065
5,24,26.8409,-27.0877,43.0218,0.136862
5,24,27.0204,-27.4017,43.0403,0.188748
5,24,16.0504,-14.296,58,0.0275014
5,24,16.7462,-18.5941,49.2,0.16447
5,24,17.2173,-19.1412,49.2091,0.247669
5,24,17.2324,-19.1554,49.2,0.00578502
5,24,30.0949,-34.1036,52.1431,0.231085
5,24,30.5938,-34.8628,52.7797,0.255636
5,24,31.3148,-35.5419,52.8788,0.194615
5,24,32.0212,-35.9507,52.4799,0.205466
5,24,32.1383,-35.7282,51.8976,0.406853
5,24,27.2319,-27.7437,43.0012,0.0548522
5,24,27.3401,-27.9887,43.0308,0.0760606
5,24,27.3819,-28.2208,43.1431,0.0989154
5,24,27.4806,-28.4747,43.2875,0.117167
5,24,27.5102,-28.7163,43.4327,0.083396
5,24,27.536,-28.8409,43.5126,0.0434853
5,24,5.23914,8.53233,111.612,0.190513
5,24,5.27181,8.46644,111.502,0.0638473
4780,24,24.0822,-28.638,43.0438,0.0924759
2192,52,16.6215,-15.5008,58,0.0469399
2110,112,-3.55615,1.88621,49.7,0.0384501
777,115,1.16663,-5.45129,49.7284,0.00596825
