812,16.3607,10.9541,50.4192,2.8158
812,16.4443,10.9711,50.1984,2.91994
812,16.5009,10.9832,50.0388,3.01919
812,16.5185,10.9894,49.9817,2.44639
812,16.5186,10.9893,49.9814,0.0379008
812,13.2218,10.3953,58,0.747016
812,-7.52217,7.09145,110.887,4.62625
812,-7.23943,7.26974,109.825,4.31973
812,-6.99461,7.4084,108.978,4.02222
812,-6.78683,7.47682,108.302,3.75033
812,-6.635,7.53411,107.765,3.25816
812,-6.50589,7.56814,107.339,2.99659
812,-6.45469,7.57692,107.193,1.0991
3538,20.4137,28.0914,39.2456,2.24735
3538,20.5,28.315,38.8863,2.08677
3538,20.5656,28.49,38.6,1.99915
3538,20.6141,28.6286,38.3764,1.93668
3538,20.6527,28.7308,38.2048,2.04526
3538,20.6775,28.7902,38.0963,2.46979
3538,20.6784,28.7929,38.0912,0.404077
3538,15.5922,16.72,58,0.664664
3538,1.64352,-13.9645,110.428,6.7929
3538,1.93295,-12.8867,109.054,5.67525
3538,2.23955,-12.0388,107.976,4.59142
3538,2.44484,-11.3514,107.089,4.26738
3538,2.62058,-10.8387,106.347,4.15778
3538,2.79911,-10.4692,105.745,3.56971
3538,2.92902,-10.1574,105.269,3.46634
3538,2.94727,-10.1164,105.2,0.456403
3538,17.9284,22.0162,49.2,2.15915
5085,24.0547,13.6992,39.4645,1.99191
5085,24.14,13.7449,39.2868,2.02819
5085,24.1904,13.7772,39.1768,2.51241
5085,24.1924,13.7784,39.1727,0.344383
5085,14.8581,10.1729,58,0.830992
5085,-12.3628,0.632514,110.526,5.78416
5085,-11.7724,0.917228,109.204,5.02813
5085,-11.2695,1.13862,108.161,4.33794
5085,-10.8598,1.30196,107.32,4.0643
5085,-10.5301,1.43651,106.648,3.39809
5085,-10.2713,1.52935,106.095,3.3477
5085,-10.0587,1.60668,105.656,2.99606
5085,-9.89158,1.67235,105.304,2.73453
5085,-9.84196,1.68887,105.2,0.89266
5085,19.1005,11.7367,49.2403,2.68641
5085,19.1209,11.745,49.2,0.460983
6569,22.0236,-27.3988,39.2734,2.05697
6569,22.1565,-27.6103,38.9364,1.94116
6569,22.2597,-27.781,38.665,1.91213
6569,22.3344,-27.9156,38.4479,1.93362
6569,22.3901,-28.0151,38.2808,2.03538
6569,22.4244,-28.0759,38.1774,2.45407
6569,22.4261,-28.0786,38.1727,0.39343
6569,15.6542,-16.5585,58,0.664555
6569,18.3549,-21.5422,49.2,2.22193
6569,0.121682,13.7163,110.438,6.03713
6569,0.541822,12.7905,109.008,5.68187
6569,0.895251,12.0658,107.873,5.17975
6569,1.15636,11.4773,106.986,4.45584
6569,1.37882,11.0308,106.273,4.00588
6569,1.55032,10.6827,105.7,3.61146
6569,1.69031,10.4132,105.242,3.14179
6569,1.70212,10.3896,105.2,0.281907
7272,-15.5689,-10.7035,58,1.29192
7272,-19.0531,-13.5573,49.3482,2.80278
7272,-19.0745,-13.5722,49.2907,2.34157
7272,-19.0747,-13.5723,49.2904,0.0204659
7272,-19.0747,-13.5723,49.2903,0.00981479
7272,8.30396,6.79154,111.568,3.53583
7272,8.13352,6.62051,111.064,3.1265
7272,7.99153,6.48842,110.659,2.8301
7272,7.86492,6.37485,110.339,2.9856
7272,7.76923,6.27605,110.093,2.95586
7272,7.74143,6.25424,110.025,0.930154
9104,15.2476,23.036,39.205,2.2205
9104,15.2875,23.1993,38.8063,1.97495
9104,15.3214,23.3322,38.4877,1.95071
9104,15.3472,23.4409,38.238,1.93859
9104,15.3659,23.5231,38.0466,2.01133
9104,15.3799,23.5758,37.9217,2.39696
9104,15.3809,23.5807,37.9102,0.677452
9104,15.3809,23.5807,37.9101,0.00610477
9104,11.8393,14.08,58,0.6588
9104,1.52169,-12.2959,110.427,5.92796
9104,1.7542,-11.5808,109,5.18466
9104,1.97284,-11.0133,107.857,4.69689
9104,2.1331,-10.5393,106.951,4.06937
9104,2.26801,-10.1609,106.219,3.80218
9104,2.38724,-9.85405,105.637,3.37763
9104,2.46268,-9.65261,105.24,2.69831
9104,13.5948,18.6148,49.2,2.173
12947,-16.1687,-26.8089,39.067,2.3769
12947,-16.268,-27.0732,38.5559,2.17468
12947,-16.352,-27.2897,38.1472,1.98845
12947,-16.429,-27.4658,37.8207,1.84785
12947,-16.4923,-27.6101,37.5594,1.83181
12947,-16.5426,-27.7212,37.3516,1.97339
12947,-16.5824,-27.8062,37.2024,2.1918
12947,-16.5994,-27.8408,37.1487,1.90681
12947,-12.0876,-16.7144,58,0.621142
12947,-14.0677,-21.5449,49.2,1.72808
12947,1.11255,13.893,110.362,6.35556
12947,0.745016,12.96,108.9,5.4067
12947,0.466604,12.214,107.719,4.90939
12947,0.213669,11.6595,106.755,4.39482
12947,-0.00502662,11.2184,105.987,4.14312
12947,-0.175366,10.8765,105.373,3.74214
12947,-0.222517,10.779,105.2,1.001
15065,11.6665,14.3208,58,2.1483
15065,-2.21159,-11.8052,110.886,5.06965
15065,-1.78341,-11.3771,109.855,4.49156
15065,-1.43092,-11.0279,109.037,4.06695
15065,-1.1646,-10.7342,108.382,3.60447
15065,-0.935602,-10.4976,107.862,3.27284
15065,-0.761557,-10.3172,107.437,2.92761
15065,-0.6527,-10.1819,107.079,2.97194
15065,-0.575202,-10.0769,106.794,2.85802
15065,-0.515945,-9.99388,106.573,2.8198
15065,-0.490761,-9.95166,106.478,1.66116
