1124,-1.60587,-0.76689,43,2.00267
1124,-12.906,4.78105,98.866,22.9701
1124,-12.6243,4.64347,97.3188,20.3092
1124,-12.3902,4.53889,96.0767,18.4778
1124,-12.2093,4.44207,95.0826,16.5429
1124,-12.0652,4.36084,94.2865,15.3811
1124,-11.9707,4.31057,93.8,10.6906
1124,2.28767,-2.67103,24.6949,17.1007
1124,2.34748,-2.70012,24.4615,15.8979
1124,2.40038,-2.7266,24.2905,17.3115
1124,2.42286,-2.73759,24.2134,16.6999
1124,0.0902244,-1.61661,34.7,6.19721
1149,4.26304,-6.4446,35.8692,12.9376
1149,4.26419,-6.44597,35.8551,3.63759
1149,4.12113,-6.22211,38.1037,9.75885
1149,4.15061,-6.26848,37.6265,9.29097
1149,4.17758,-6.30661,37.2483,8.32476
1149,4.19602,-6.33746,36.9463,8.31994
1149,4.21181,-6.36089,36.711,8.59165
1149,4.21249,-6.36199,36.7,0.437038
1149,3.65901,-5.85983,43.488,19.9832
1149,3.7675,-5.92449,42.3654,17.5023
1149,3.85646,-5.9836,41.468,15.9532
1149,3.87689,-5.99746,41.2,5.22481
1149,3.95997,-6.05868,40.2003,12.3979
1149,4.01944,-6.11386,39.4032,11.1198
1149,4.03489,-6.12984,39.2,2.95281
1149,3.55661,-5.76372,44.9,12.8923
1763,7.36417,-11.101,98.8249,24.2855
1763,6.45794,-11.2487,97.2269,22.6661
1763,5.75715,-11.4095,95.9447,19.2988
1763,5.19402,-11.5486,94.9114,17.3679
1763,4.72704,-11.6618,94.0864,16.4531
1763,4.56689,-11.6978,93.8,6.0699
1763,-23.2311,-19.0922,42.2403,14.0464
1763,-23.486,-19.1652,41.7522,12.3191
1763,-23.6955,-19.2276,41.3619,11.9198
1763,-23.7802,-19.25,41.2,5.66043
1763,-26.6202,-20.0815,35.7213,11.4205
1763,-26.7264,-20.1232,35.5031,11.4974
1763,-26.8065,-20.1542,35.3442,12.422
1763,-26.8406,-20.1682,35.2787,11.2735
2519,-11.12,14.8081,43,4.20142
2519,-2.42989,13.2195,92.9084,5.86214
2519,-2.54519,13.2533,92.3127,10.003
2519,-2.63566,13.2722,91.8376,8.89635
2519,-2.70219,13.2904,91.4555,8.66147
2519,-2.7298,13.2963,91.3,4.03672
2519,-12.5181,15.0814,34.7977,10.9568
2519,-12.5368,15.0865,34.7,8.47608
2519,-1.47241,12.6988,98.933,22.5052
2519,-1.69918,12.8909,97.4332,20.5642
2519,-1.90534,12.9978,96.2355,18.3284
2519,-2.06107,13.061,95.2762,16.342
2519,-2.17851,13.1188,94.5084,14.7674
2519,-2.27075,13.1516,93.8935,13.5532
2519,-2.28594,13.1579,93.8,2.21833
2519,-14.198,15.6938,24.9807,6.63243
3074,-10.0004,17.9017,43,2.04008
3074,-5.53151,11.7781,91.3,5.81981
3074,-10.7915,18.9947,34.7645,10.5211
3074,-10.7992,19.0106,34.7,3.68421
3074,-4.97997,10.7009,98.9144,22.2041
3074,-5.06171,10.9461,97.3958,20.4394
3074,-5.13353,11.1252,96.179,17.5814
3074,-5.20199,11.268,95.1974,16.7356
3074,-5.25928,11.3829,94.4155,14.6664
3074,-5.31028,11.4646,93.8,13.6708
3074,-10.8161,19.0432,34.5648,13.8366
3074,-10.8173,19.0473,34.5505,3.77324
3074,-10.7047,18.8704,35.5658,11.6356
3074,-10.7418,18.9202,35.2202,11.1151
3074,-10.7668,18.9548,35,8.7037
3075,14.6856,-18.8021,34.7,8.56004
3075,13.9131,-15.057,43,2.61608
3075,9.22994,10.4423,99.0506,21.748
3075,9.37954,9.79666,97.6456,20.0128
3075,9.47135,9.28892,96.5072,18.6095
3075,9.55201,8.88732,95.5983,16.3939
3075,9.62187,8.5702,94.8686,14.8169
3075,9.68819,8.31642,94.2851,13.4779
3075,9.73369,8.11611,93.8162,12.4773
3075,9.73496,8.10869,93.8,0.499337
3075,15.7657,-23.1295,24.7869,16.8895
3075,15.7804,-23.1917,24.6326,17.8581
3075,15.7858,-23.2097,24.5829,12.8279
3354,-6.88205,12.146,98.9702,23.563
3354,-7.24515,11.4509,97.5166,20.8932
3354,-7.56027,10.8887,96.3585,18.3178
3354,-7.81074,10.413,95.4353,16.8795
3354,-7.99786,10.0348,94.6899,15.9252
3354,-8.15561,9.72623,94.1054,13.9312
3354,-8.24598,9.56453,93.8,8.43637
3354,-22.8645,-17.5618,43,2.51928
3354,-23.2799,-18.3232,41.5673,11.7518
3354,-23.3494,-18.4863,41.2575,11.2588
3354,-23.3672,-18.5159,41.2,2.37788
