15966,198,26.1427,-23.8912,36.715,0.529155
15966,198,27.1203,-26.6572,33.9944,0.68389
15966,198,27.2225,-27.229,30.8811,0.599043
15966,198,26.5488,-27.8851,28.6651,0.467375
15966,198,25.9986,-28.9186,27.3782,0.494452
15966,198,25.819,-29.0731,27.6596,0.251271
15966,198,16.8614,-16.4101,58,0.256035
15966,198,19.5203,-19.8137,49.2,0.0891388
3198,7,-50,-1.2915,33.257,1.82385e-25
3198,7,-26.5554,17.6565,46,7.82707e-26
3198,7,-20.3687,22.3713,49.4615,0.00902987
3198,7,-20.3925,22.4068,49.4119,0.0227664
3198,7,-20.4235,22.4376,49.3735,0.0129978
3198,7,-20.4953,22.4514,49.3209,0.0469732
3198,7,-20.5468,22.4481,49.2946,0.0904969
3198,7,-20.6022,22.4344,49.2723,0.0216521
3198,7,-20.6359,22.4256,49.2341,0.0208483
3198,7,-20.668,22.4147,49.2,0.0173465
3198,7,-15.4397,18.6675,58.047,0.0700422
3198,7,-15.4602,18.6915,58,0.0200407
3198,7,-31.7209,13.4817,43.1923,4.53706e-26
3198,7,-35.5704,10.3705,41.1,8.13112e-26
3198,7,-30.5381,14.4376,43.8352,3.88661e-26
2656,13,-50,22.4916,44.0156,2.22244e-25
2656,13,-14.9793,21.5735,39.6463,0.0266894
2656,13,-14.9822,21.5777,39.5929,0.00770869
2656,13,-14.9611,21.5667,39.5317,0.0143115
2656,13,-14.9204,21.5194,39.4582,0.0456656
2656,13,-14.7955,21.5652,39.4346,0.0311131
2656,13,-14.6701,21.6251,39.506,0.0546252
2656,13,-14.6421,21.7122,39.5835,0.0473195
2656,13,-14.6342,21.7561,39.6342,0.0908114
2656,13,-13.6453,21.1137,49.4781,0.0099271
2656,13,-13.6391,21.1263,49.4499,0.0104922
2656,13,-13.638,21.1402,49.4215,0.00849472
2656,13,-13.6243,21.1627,49.3773,0.0128956
2656,13,-13.6159,21.1448,49.299,0.0327062
2656,13,-13.6126,21.1281,49.2539,0.0179931
2656,13,-13.6134,21.1243,49.2223,0.0197361
2656,13,-13.6155,21.1217,49.2,0.00506808
2656,13,-25.1712,17.8112,53.9,3.49453e-26
2656,13,-14.8396,15.9106,58.0842,0.00215535
2656,13,-14.8724,15.8698,58,0.0275073
2656,13,-14.8526,15.9389,58.0656,0.00404458
2656,13,-14.855,15.9703,58.0392,0.0373272
2656,13,-14.8342,15.9941,58.0174,0.0135094
2656,13,-14.82,16.0214,58.0049,0.0124876
2656,13,-14.8197,16.024,58,0.00217321
2656,13,-31.451,18.9949,51.4,4.65329e-26
2656,13,-42.5,21.0778,47.0013,7.86816e-27
15299,13,-29.9827,50,44.3478,2.16225e-25
2482,155,16.4322,23.0658,36.7556,0.500274
592,37,42.5,33.7859,56.8477,8.43262e-26
592,37,39.3928,31.484,55.9,2.60396e-25
592,37,11.2927,12.6892,58.0158,0.150661
592,37,11.3027,12.6927,58,0.00305317
592,37,31.1958,25.4116,53.4,1.00293e-25
592,37,50,39.342,59.1351,2.77965e-25
592,37,18.0061,16.0344,49.4584,0.0310402
592,37,18.0638,16.0316,49.4269,0.0185459
592,37,18.1017,15.9946,49.3902,0.0269198
592,37,18.1292,15.9415,49.3556,0.0228537
592,37,18.161,15.858,49.3393,0.0326066
592,37,18.1973,15.7955,49.3634,0.0404213
592,37,18.2643,15.7731,49.3968,0.0247687
592,37,18.3138,15.7887,49.4352,0.0140899
592,37,18.3334,15.8366,49.4535,0.0164372
592,37,18.3602,15.8856,49.4698,0.0181216
592,37,18.3978,15.9297,49.4955,0.0180575
592,37,18.4085,15.9386,49.5,0.00483294
7878,37,15.1183,-18.4395,33.7998,1.15339
12773,96,-50,21.9906,39.7439,2.05363e-25
12773,96,-29.3417,16.4179,46.3032,1.51017e-25
12773,96,-20.2183,13.9568,49.2,0.0862996
12773,96,-16.2661,12.2874,58,0.198608
12773,96,-32.3831,17.2383,45.3375,3.46618e-26
12773,96,-37,18.4837,43.8716,2.93376e-26
12773,96,-31.0003,16.8653,45.7766,3.14063e-26
3996,189,50,31.3137,50.5791,1.92278e-25
3996,189,28.2178,26.0479,49.6775,2.94995e-26
3996,189,14.6197,18.5167,58,0.126192
3996,189,-0.90557,-10.5848,105.2,2.26918e-25
3996,189,21.8024,24.1966,49.3387,0.100124
3996,189,21.9877,24.3111,49.2,0.0717022
3996,189,22.1062,24.4758,49.3143,0.202749
3996,189,22.2523,24.606,49.4306,0.0708548
3996,189,22.2582,24.6072,49.4308,0.00102677
16837,188,-20.268,-50,53.165,2.26466e-25
16837,188,-16.4616,-15.2383,58.0503,0.0754956
16837,188,-16.4815,-15.2647,58,0.0193411
16837,188,-18.5931,-18.9084,49.4482,0.0131992
16837,188,-18.5814,-18.9309,49.3944,0.0249766
16837,188,-18.5579,-18.9627,49.3608,0.0122738
16837,188,-18.5531,-19.0524,49.3389,0.0355518
16837,188,-18.5532,-19.1255,49.3186,0.0194555
16837,188,-18.5723,-19.1996,49.3326,0.016056
16837,188,-18.6031,-19.2474,49.3615,0.0238512
16837,188,-18.6483,-19.2838,49.4094,0.0273519
16837,188,-18.669,-19.3241,49.4308,0.0122187
16837,188,-18.677,-19.3676,49.4629,0.0197604
16837,188,-18.6829,-19.418,49.4835,0.0161478
16837,188,-18.6758,-19.4655,49.4934,0.012601
16837,188,-18.6544,-19.52,49.4987,0.015876
16837,188,-18.6533,-19.5268,49.5,0.00177022
16837,188,-19.8706,-42.5,52.263,2.32141e-25
16837,188,4.32611,8.97193,106.262,1.98735e-25
16837,188,-19.182,-29.5044,50.7,1.52026e-25
